path	label	pca_feat
s3://ad-p8-24/Test/Tomato 4/22_100.jpg	Tomato 4	[11.913177258697074,-18.275607310373715,-1.4866507818724801,-0.6796643660156505,-2.0418892624264506,-4.311214338118393,-8.79491873440775,1.6112447434298158,3.3977433651887727,-0.6084733006467019,-7.7173454363666405,1.5541015379668648,1.1402434695612944,2.924777491636766,1.1835609450608138]
s3://ad-p8-24/Test/Eggplant/r_256_100.jpg	Eggplant	[-18.206819773075036,-1.6909683311181993,-10.646070948437682,5.344212922852004,-2.482748309832557,6.082094824349768,1.74993693696635,7.978569823773469,5.486833469963302,1.0943307173239614,-2.068493304426993,4.353909274983477,8.25202469212299,-6.616023722244292,-7.191440714504224]
s3://ad-p8-24/Test/Tomato Yellow/r2_48_100.jpg	Tomato Yellow	[12.175111368128613,-5.029163156026046,8.207815760001631,4.010067865110548,-1.4615922983533913,0.5323484992177657,-5.0287911773674585,9.108313843388524,7.455073190957465,2.1998293639109137,0.3367541525744142,-4.8886897409871795,0.2855081820855942,-3.7282518882811946,-3.192934688794077]
s3://ad-p8-24/Test/Mulberry/255_100.jpg	Mulberry	[-14.363681352527754,-4.283125671067184,1.7252583311682117,-18.379735151556336,-18.804942325778402,-6.96317921405292,8.152471819962498,0.8451863815386466,-0.5493006154058788,10.595671703954284,1.6373406284696512,-7.592221910888857,-0.9826004595840486,-1.9882547738797796,-6.39961924429674]
s3://ad-p8-24/Test/Clementine/68_100.jpg	Clementine	[12.038384743069475,-3.2496566864030547,3.5610168763156502,1.1493232418651151,0.9837992500432922,-4.617179359166016,-5.985557406821051,2.0697551543988344,2.351026715238701,-2.364556631840414,3.9793595183052646,3.2841108598010664,-0.2558766934541531,-1.1888782308030539,-0.9425905809020108]
s3://ad-p8-24/Test/Apple Golden 3/41_100.jpg	Apple Golden 3	[3.0640149839148734,7.865111648907775,0.7104827373927802,4.287160619340002,-3.4273489743930745,2.5720869409652174,8.585185588450745,-0.9872239188792387,-0.22428649213110957,1.3178170296383729,-6.167899322316952,3.48570017600249,-2.193588562138692,5.0539575586627565,0.38291389823155725]
s3://ad-p8-24/Test/Pear 2/16_100.jpg	Pear 2	[-2.98264913174725,4.72681433922304,13.667542658997572,2.7060097322085386,9.190598613590765,-7.777076015118124,3.6208926426428003,-2.2599466743885066,10.648016594097943,0.6320686934003227,7.11069916382959,-1.7327728093309718,7.7758039163570425,-2.209931708063031,4.141089856655005]
s3://ad-p8-24/Test/Pepper Green/82_100.jpg	Pepper Green	[-7.857286614541569,-9.931355188710091,-1.1988539534824085,1.1541503899800394,-9.33359408476343,9.250611732386492,13.460947935581059,-10.777748903935965,2.572029071817072,6.143324464649124,0.8484780386555042,0.653949482434507,1.5651380180953218,5.557500589601936,-3.0050323475348657]
s3://ad-p8-24/Test/Nut Forest/356_100.jpg	Nut Forest	[2.2455767878301813,-4.4593837002124594,-3.4798930391205682,0.789498610889619,5.593801185921689,4.184216030510026,-6.880271229954615,-3.2561171360233794,2.020852954862581,0.07986225773093913,1.7583317612325822,-3.3002619509590554,-4.692216292329115,-3.6279270792924763,2.7256766722799526]
s3://ad-p8-24/Test/Avocado/75_100.jpg	Avocado	[-0.35740778098484627,6.692223561163844,-9.861132225645175,5.006745727216234,0.773656577801884,-3.887311764365182,5.158208779058131,-4.402226981865731,0.33699305780164684,3.445921740262618,-0.3714145248874115,-1.7077012996086722,-0.21868207013142232,5.317679729613869,-4.195855440853618]
s3://ad-p8-24/Test/Cherry Rainier/r_325_100.jpg	Cherry Rainier	[8.173117601467323,-2.3787347945120385,3.2548898418163197,1.0182661460428877,0.8781212309917686,6.693139498656554,-1.6686398849416741,-1.3435458182491484,0.5518985016722182,1.7538070880303933,-5.570803660482156,-5.900756151710606,-1.3020820525554047,4.692092903334617,-2.735582532868556]
s3://ad-p8-24/Test/Cherry 1/43_100.jpg	Cherry 1	[2.775493554248573,-8.847399074410042,-9.46206723179869,4.71583286951248,2.290966629093195,-4.1006864689862015,8.7976421438643,4.5118515714427305,-3.1672647018446205,2.3440660896294525,-1.935031208996512,4.490119488388062,-0.25413817557833485,-1.9211373541100956,-2.846467934669403]
s3://ad-p8-24/Test/Potato Red/29_100.jpg	Potato Red	[-3.7014849231035147,3.7161474021495637,-2.4740957344313497,-3.4426990960779884,11.289671690566193,3.260667183811343,-2.779949586450231,-10.575291873069153,2.6982061345241606,0.20095952176168574,0.099926319514039,-1.9460189158245795,-2.478094423285786,0.2544713307275639,-2.8780396575573333]
s3://ad-p8-24/Test/Mango/8_100.jpg	Mango	[5.939312037781799,1.9513362424334701,-6.3809485019354915,3.6576958151297942,-1.5469804715723492,-0.5993609026806865,8.005284513158845,-1.9875069470941142,-3.194828623798554,3.8143770124207252,-2.4632400835811312,-0.11967007798660016,1.3262512427166169,3.4577825761693597,-0.8078335544060412]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_174_100.jpg	Apple Red Yellow 2	[0.818968592970369,-1.0729581078697468,3.236853863633335,0.3329429307007022,-3.7574306211602617,2.1440971674669504,9.437062791562113,-2.1883719464387656,6.575511576940533,-3.403958579456702,2.5174870010510344,-2.0577880280451146,-1.3432894028655151,-1.1101475205808666,1.8755037302459405]
s3://ad-p8-24/Test/Apple Golden 2/321_100.jpg	Apple Golden 2	[8.400352537538817,5.9233830341810565,4.158819724827445,6.177789653760661,-6.94344943858457,-0.00731810627133055,3.4015082749488013,-2.9944549379136878,-0.27766588035337525,1.5762420587434811,-3.578099351057991,-2.8492265139943735,-0.6412643331424231,3.2890908876546603,2.0457109106590017]
s3://ad-p8-24/Test/Apricot/81_100.jpg	Apricot	[8.839139189241477,0.43536071082543987,4.09943878304688,-0.46078487752065495,-0.11964089249269125,-6.401151091996125,1.5569170329859279,-0.1290478726318933,4.010740042494871,-6.717485186725203,-0.6059809280077569,-0.2536298809466751,0.26374083283151767,-2.4013183904091395,-1.6900399065776455]
s3://ad-p8-24/Test/Cherry Rainier/r_62_100.jpg	Cherry Rainier	[6.936621624350829,-5.143662999165862,5.012150445521272,5.253749502915554,4.070063306745075,6.222951256051962,-1.9831956769977896,2.2422852947170124,3.7636128176954684,1.6645048689678845,-8.732786081151401,-6.647995219295085,-1.0860737621646745,5.107422692994932,-2.273499732997523]
s3://ad-p8-24/Test/Dates/254_100.jpg	Dates	[-24.862801566818877,-5.164399250872139,-5.645806975531661,0.47883612476923676,-1.823171454853876,6.698856803919693,-9.349920151541205,-3.6290394571132043,-3.041541130102826,-8.993751293695224,1.5494804295740088,2.1639034858996324,10.190111473441847,-0.8115316736258733,0.2633809791388571]
s3://ad-p8-24/Test/Kumquats/r_272_100.jpg	Kumquats	[7.7449763124969175,8.529471162506022,2.1451571070403106,0.8910044291480135,-1.5716137745075416,1.0955104027812343,-2.9022154911163476,-2.349824931360092,-2.193314243418661,-1.643105611779363,3.654090190774967,1.6057858108484342,-2.575613782121174,-4.53214217577136,0.7776566897162102]
s3://ad-p8-24/Test/Kumquats/r_194_100.jpg	Kumquats	[7.537633945000918,7.194628844222974,7.0625396801482205,1.4143197593528354,-3.116018243396793,0.36507610338336327,-2.3567884740949196,-2.4412276901993266,0.49000702902795173,-3.241919306175591,6.003402402018285,0.20774323213846818,-0.34757502908214855,-4.452318768239527,0.8471091720960567]
s3://ad-p8-24/Test/Apple Red Delicious/228_100.jpg	Apple Red Delicious	[3.821946235578307,-9.990192412080546,-0.23588526413402347,-6.205959901706316,2.6097211051660016,0.9906766701502118,5.227723328952218,-6.35708143349768,-2.9702919945173347,0.43458431173584905,-2.3946621659938048,0.7747136366815103,0.6622535010742769,-0.49102062901967714,-1.2629542172576147]
s3://ad-p8-24/Test/Dates/11_100.jpg	Dates	[-24.73665291557992,-2.144474502070442,-9.343572258346994,0.018344191819325322,-2.6508891075284553,3.015715922645497,-10.865172610625864,0.8914470531256192,-3.277896606610603,-9.776378840819866,1.5052392000875598,2.535694128124687,8.525840772461994,-2.3953293260462862,1.7575028389114224]
s3://ad-p8-24/Test/Apple Granny Smith/r_9_100.jpg	Apple Granny Smith	[4.391960476081406,2.5262399531703985,1.4242103438963096,6.198970819708772,-2.6723979740403507,-1.5673417952027144,7.718452792580808,2.436522877373985,1.536746356885353,2.8408430277297727,-0.6313489507377597,3.031760964734617,0.3119888812448141,3.4897615892285736,2.413715472438692]
s3://ad-p8-24/Test/Kaki/r_80_100.jpg	Kaki	[5.036439926702662,-7.768489972691282,4.329565935862696,1.961187832711671,3.857486485383868,-3.533418465868925,1.1007828314525023,4.066032981963609,-3.4021150635674067,-3.46138314590991,-4.3401256837510305,2.0155875545425417,-1.1971433926097577,2.1604749522802074,-2.5260323024391225]
s3://ad-p8-24/Test/Passion Fruit/151_100.jpg	Passion Fruit	[5.816174005884659,-3.875553018054947,-10.533311994682617,3.988416527272212,1.3193336377909415,2.2097808160964183,5.662191030562493,-0.6755523507652393,-1.4021108381782594,3.111739105324625,-1.4363999279702764,-1.0175550976639094,0.0022457160042382578,-2.1593406217263227,-7.858261746036886]
s3://ad-p8-24/Test/Pear Monster/r_219_100.jpg	Pear Monster	[2.742073948291071,9.31418561356301,8.57264893694097,4.769352404878616,-3.917015587549498,2.447024128760644,1.1033049585440335,-2.6645517323103016,-3.2625704749336797,1.741663584018055,0.9382177307653786,-3.931402170211516,-2.979727611059811,2.005807782481728,5.026557724742242]
s3://ad-p8-24/Test/Cherry Rainier/81_100.jpg	Cherry Rainier	[4.471738540250931,-3.689141562313982,3.5744054261809555,4.678061362482416,1.5521713504193482,8.719763690936349,-2.2607700258068086,-3.6862283547874455,3.920465432724316,1.848207440308706,-6.555014411397735,-6.0983874481894675,-4.0225411405974425,3.393216480391721,-2.873024577759602]
s3://ad-p8-24/Test/Tomato 3/27_100.jpg	Tomato 3	[6.322740736389146,-12.238240076640562,0.03676743480287778,-3.1581013678086625,-2.768910653137729,1.2552688881856426,-3.610165804995289,-4.1881282061744605,1.5662517571026795,-1.820435022341047,1.5462401215368595,3.1886108609047716,-1.7777849000587487,0.7894428988131936,3.1377139040843356]
s3://ad-p8-24/Test/Cucumber Ripe 2/199_100.jpg	Cucumber Ripe 2	[3.8374191576525285,10.260182625367088,2.7456348356462286,2.802891329934986,-1.8662339629392177,1.6813075313160344,-1.0962520870644215,-4.293894670066459,1.2628801817148891,-1.716126997502372,-0.2945192814557864,-5.6868790112948275,-2.6515687357817543,-1.5720912302453582,1.7244645594768104]
s3://ad-p8-24/Test/Physalis with Husk/r_62_100.jpg	Physalis with Husk	[-21.356792741146194,3.5225385607022406,6.198662747435966,0.6309193951837835,-9.960868381841522,5.94472642415625,-10.348541928526041,3.813205761230566,-2.419601373493312,-9.245732603204768,-2.205859839684254,-1.256995166167144,2.3548782805464494,-5.091889125682943,-2.3679689415913363]
s3://ad-p8-24/Test/Apple Granny Smith/321_100.jpg	Apple Granny Smith	[6.796711480377566,1.9381660961660065,2.757353337553517,8.125116629898677,-5.647563210859272,-1.861862228197023,7.801245550411763,1.8558684395126266,0.793097627041127,0.8666273237941455,-5.997185920667339,1.1806086972495633,0.9755549355256317,6.352130316879639,0.8976205778056547]
s3://ad-p8-24/Test/Avocado ripe/124_100.jpg	Avocado ripe	[-14.263107103779106,0.39824413705430634,-13.617916724345779,0.3794773692976249,2.631015803819865,-10.13708288722812,5.854627508461317,5.675914583537194,7.920002894953448,-2.5951355442645507,11.578844596291912,-1.153195366623502,0.5037264412727945,6.988024716508858,-14.11632853821045]
s3://ad-p8-24/Test/Peach 2/r_18_100.jpg	Peach 2	[7.367069817570059,5.386593661100595,2.959988594517613,3.85455835730854,-8.245152523062854,-4.891000098200468,-1.123324555850962,-2.3163616688195576,3.1531825748906774,-7.513048632356255,1.6360131071954411,0.7220262059841924,0.9233348316106484,-3.454022867879822,-1.024435560383131]
s3://ad-p8-24/Test/Cucumber Ripe 2/171_100.jpg	Cucumber Ripe 2	[3.58272817637929,10.078983447907994,1.1833848867184071,3.3001126213602165,-0.7917676493843395,2.305152132362198,-3.7219705093951836,-4.8286362998850665,4.3173110357025966,-2.839773817551509,-0.8212300834099717,-4.2151045643669205,-1.8888306669639305,-2.069985577352954,0.22761806380355898]
s3://ad-p8-24/Test/Plum 3/r2_242_100.jpg	Plum 3	[-0.3414478304748242,-4.74679308605549,-17.688707611510367,9.137542898097214,-4.064464157374527,-1.7880951104309852,4.852267221422389,-0.6386500495597592,-5.472860532634495,-1.3666781150078855,2.3360043850567074,-0.40219075355683565,-0.616757432049178,-2.707106909643785,4.044348611378075]
s3://ad-p8-24/Test/Kaki/r_154_100.jpg	Kaki	[8.856413172901629,-9.383107373026805,3.3043009757814703,-0.4028021070868192,2.8636850461555596,-4.207974381210682,-0.11550490424175348,-0.26688443256731464,-3.4199926281875674,-2.704163469836625,-4.413946150416182,2.216342287911332,0.6788531285197448,0.586547820158248,0.1596448573076651]
s3://ad-p8-24/Test/Pear Williams/r_265_100.jpg	Pear Williams	[3.684941652828719,8.36313914525213,5.440479953017096,0.6455935124299307,0.9267787884962825,2.0359525118687696,2.5235653540322787,-1.9163366395866261,0.18641943830655577,-1.8633488950514967,-1.5073953865805552,2.6595266022523436,1.1153414797263286,-2.1809304136675514,-0.070963878850786]
s3://ad-p8-24/Test/Granadilla/70_100.jpg	Granadilla	[5.915904492429878,4.487510151617729,7.903424872854256,-2.362739538132551,8.819097784163507,-4.62855251363096,5.845586531381054,7.156767622876064,2.630727169034025,-0.4566917778287608,5.252683335433102,-1.193319332279719,3.846526088027316,-2.529482732760885,0.6080213157703416]
s3://ad-p8-24/Test/Tomato Cherry Red/r_173_100.jpg	Tomato Cherry Red	[14.420196557022717,-14.814725990662696,3.3157350188719428,-0.4214724936909272,1.3330615069579994,-3.8341365888658503,-7.76823039082576,5.531552308025985,0.0803045142136582,2.264826432009934,-5.987982513188722,1.5751764975375884,4.073628978383173,4.02257639095404,-1.9303234607742978]
s3://ad-p8-24/Test/Pepino/r_279_100.jpg	Pepino	[-0.5914368459517068,3.343003841461629,5.504703684102224,12.751692657160078,-0.08074442799620137,2.369559945847155,0.10201945841532338,-0.59555948719411,-0.9103070093007188,-4.252343250540685,-9.650940091148199,-10.456721811974186,-0.9005133258886091,6.886049529798709,4.761078850836138]
s3://ad-p8-24/Test/Tomato Cherry Red/r_28_100.jpg	Tomato Cherry Red	[14.907375289099376,-17.597218844338745,1.2821367120688978,-0.9131836531832138,0.10976264962605185,-6.994044302682137,-10.124461852206734,4.921112281370966,2.320834796515438,3.376428761169451,-6.212639661408639,1.9122830248465956,5.013063119063809,3.0422281587713154,0.7711542336818469]
s3://ad-p8-24/Test/Pear Williams/0_100.jpg	Pear Williams	[-2.1270948463943227,9.859484058483758,8.496854509246914,4.454657481640027,1.9722252899998225,1.889987750240822,5.483154378760963,-3.404704404525425,3.930407818741243,5.551270957747586,-3.56787635443018,-2.45877922557805,-0.10395363262199912,3.9758832214630155,3.2152206892769155]
s3://ad-p8-24/Test/Pepino/r_195_100.jpg	Pepino	[-3.3982819813652663,0.9022936791166077,4.060638035346531,11.185396911305427,1.811928118033796,4.058441769427472,2.6992950944144165,3.166685683593853,1.960312766510512,-6.3988383219874425,-12.726049590106324,-6.190527945418516,-1.848552668424684,7.187782213654064,-0.7815674391106721]
s3://ad-p8-24/Test/Grape White 3/r_97_100.jpg	Grape White 3	[4.191631534611838,0.38160439509310157,-0.6505241350829412,6.103761199243256,-6.706812089491276,-2.5890026263135293,3.872407759315361,0.08092084650043627,3.998896982904134,-6.1829827788185705,-4.206128328823311,-1.0101048046059933,-0.7639574744542355,-3.0441742639972835,0.08201170886311764]
s3://ad-p8-24/Test/Granadilla/r_4_100.jpg	Granadilla	[4.862355541863053,2.228483328563048,4.770214000433559,-0.23351411775458958,6.0610924405899524,-5.923686067818745,5.682656611844686,4.457382156660286,4.276862936136652,0.3039601860607556,4.2096780339080935,2.2715810263963294,2.377389641406896,-3.5763551071099275,0.8626446041285589]
s3://ad-p8-24/Test/Redcurrant/r_168_100.jpg	Redcurrant	[12.39965546065664,-22.589475167981096,1.5551288015012275,0.039132080735577196,2.8053930116134627,-1.7151428306124146,-10.5013582688748,8.62241170842357,4.293747988259783,3.5109944161534505,-7.712302731130156,-1.203322257928463,4.486902062155919,2.8219237423128134,0.29464065291030356]
s3://ad-p8-24/Test/Physalis/r_165_100.jpg	Physalis	[9.155037493276575,-4.412667610262854,10.334888781669422,3.9485469424914075,-2.9494609093909503,-7.374290231161292e-05,-2.2939075142707384,2.455283546128779,7.13657897237233,-0.7791326431268535,4.135146235396067,1.3256815978996208,-3.3025387981722836,-0.08822987585340142,-0.5479404818313957]
s3://ad-p8-24/Test/Pepino/r_211_100.jpg	Pepino	[2.130946906098921,0.9344990075900026,4.652467218317237,9.495148134454343,0.2830437983915059,-1.4292676336347991,7.066250682086298,6.130102976285856,4.341157403496208,-7.119544166985926,-13.112888437228616,-5.595693468141576,-1.5845194716560778,2.0926978587136027,-2.3496755099049516]
s3://ad-p8-24/Test/Grape White 3/r_123_100.jpg	Grape White 3	[4.08380512794841,4.032893924407875,-4.378745498919256,8.916715545062814,-3.4422453789188627,-2.422791554918154,0.2350565560750093,1.2725285578432832,2.4459960086364503,-7.634493962539533,-3.13453427587106,-0.9454886556017519,-1.6582346200580669,-2.318356767456937,-1.546536383755585]
s3://ad-p8-24/Test/Chestnut/r2_9_100.jpg	Chestnut	[-5.375411116196122,8.420293176043229,-7.971979884769681,0.015804777847879665,10.876302569743848,1.6066620264769602,-6.321356572776449,-4.780510827442444,-2.1636608455156976,4.750663694175565,1.4382007958076444,-3.1599717287065268,-2.115038369297062,3.6508852337189857,-1.6733874801133257]
s3://ad-p8-24/Test/Salak/270_100.jpg	Salak	[-12.846496302118082,-3.435999571473479,-1.0018193923863918,-6.768393631469567,15.121893275913374,-11.03744886779207,-3.3825548795739646,-1.251802576501474,5.055289589458102,-4.090445268338952,4.791320503825783,0.032567888979057734,1.4479300450941301,1.95756521906663,10.048336348034134]
