path	label	pca_feat
s3://ad-p8-24/Test/Pepper Orange/r2_269_100.jpg	Pepper Orange	[-2.7514369196639756,-8.08189825650067,9.436345057731142,-5.354861550761727,-4.206826896228596,13.445098298153175,-2.7348071702548507,4.700319475171509,6.556430645970416,-1.7440846438402684,11.747878598106391,2.904992215223864,-9.679596187331578,7.35408729448178,-1.6216120256722477]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_47_100.jpg	Apple Red Yellow 1	[4.812808803439955,8.511604530280325,6.340900770648189,-0.3672351375097983,4.6477098496834675,7.0170784451692345,0.9540338294477605,6.23246915691162,-5.071794150136016,4.440437209153125,4.3073196446413275,0.10006889756581921,-6.766186997384987,6.232070109577504,1.9085689645654162]
s3://ad-p8-24/Test/Strawberry/66_100.jpg	Strawberry	[-12.329714934405207,-7.721391604058673,7.093711672053046,-14.26301483503683,5.542705603364211,-1.3522121246313459,0.2781245779008624,-8.55862778799165,-5.536155121944167,-2.19062380715039,3.7974897475659826,-4.25071591708217,0.5928628797060133,3.606332120433289,1.8244323295603744]
s3://ad-p8-24/Test/Nectarine Flat/r_28_100.jpg	Nectarine Flat	[9.964748500545097,-3.918344676034026,-0.5013485296611794,-5.122000037449375,7.614784193281017,5.9929266907752,-5.518547670452437,4.140520758444569,-1.535492564585,1.7189629563321722,6.094427846457412,1.3209831658931876,-3.184460482236494,3.4195068374775537,-2.9403472333988625]
s3://ad-p8-24/Test/Apple Braeburn/r_55_100.jpg	Apple Braeburn	[11.517897823909621,-0.5203602793811778,0.7985857311646398,-3.100497917114639,5.197419871136265,-1.7718948461732418,4.095352442711882,-0.4619916084780847,-3.7127856877960013,-0.2636393359632425,-2.064025451518885,-0.9547404745958757,0.8636773643340433,-0.987035663778545,-4.766169615225208]
s3://ad-p8-24/Test/Onion Red Peeled/r2_9_100.jpg	Onion Red Peeled	[-5.3819608376059005,-3.413215676312399,-6.600401276447112,0.851604067768204,5.327346896015016,6.342527555795152,6.3692525017368,4.49319245761278,2.3002326902873165,-3.9628484087027256,-3.758543370782523,-7.826552262893774,1.7284155350499877,-2.683950590745674,3.979203158549108]
s3://ad-p8-24/Test/Nectarine/4_100.jpg	Nectarine	[12.73062689283328,-4.177124807416612,-1.6485365272451828,-4.849476818315007,6.482207667877141,-4.125913544808967,1.955550061500512,0.7659879082728855,-7.060842322644838,-1.388174162345859,-0.09370260294813941,2.4027770149771954,1.6231082741006344,-2.0233816846345003,-3.9497156213279507]
s3://ad-p8-24/Test/Pomelo Sweetie/r_83_100.jpg	Pomelo Sweetie	[9.781771984589431,7.571095141015495,3.946829756942607,2.0185295637599294,-2.302105412678385,-1.485885255306794,3.711882156711432,-1.9948786211183285,-1.6361357920920458,2.362130694536825,2.4690983571715592,-0.4770507649318467,1.490501453900172,-0.8010493788360195,2.4184023826973107]
s3://ad-p8-24/Test/Peach/r_91_100.jpg	Peach	[8.279493998404153,2.7691652344054756,-5.805830596532848,-5.867376106527549,6.628997395353088,-1.820962796116078,-2.3756269406215,-2.6175166755766184,-3.9487734838066464,-4.672216157305993,1.076865295588254,1.5693549082047158,0.20476313208698135,-2.463686937163911,-4.3231750868642]
s3://ad-p8-24/Test/Kiwi/55_100.jpg	Kiwi	[-3.8797905308672305,9.324490577000756,-8.559164218519781,-0.3412356410673006,-2.5348285766255256,-6.0657080046319996,-5.871074280045093,-7.440256427858609,3.9655121173107992,-0.3546007129007531,-2.6840305308453454,-0.651684178271539,-3.978127976176411,3.3966271763599813,-2.7226934780740293]
s3://ad-p8-24/Test/Tomato not Ripened/r_13_100.jpg	Tomato not Ripened	[-4.883974831189066,1.167274026861094,-2.594971983479423,3.837778272825033,-3.649295464032021,17.2542141709925,-0.0009905286390804223,7.440120299135486,-3.2225944124126236,4.324433837676365,9.030508327308846,-5.265383402756808,0.5321019816389759,9.670808098083542,9.209154393213828]
s3://ad-p8-24/Test/Pomelo Sweetie/r_81_100.jpg	Pomelo Sweetie	[9.526029558851647,8.261472969120206,4.127290928541459,2.1086800055528414,-4.01211788837736,-1.838914129931547,2.8963093247613467,-2.4393248186558862,-1.4674938237078732,2.0350705870544674,2.5917862525943733,-0.11761715721368224,0.9934428968166703,-0.5921915964078122,2.382551855616918]
s3://ad-p8-24/Test/Huckleberry/r_226_100.jpg	Huckleberry	[-0.9530393792226836,-7.813736303691506,-11.268788467210898,0.5147105196727529,-5.854164459375948,4.779644625467425,9.357824773461585,-1.6629305961845346,-0.45018649242682035,0.7394143465892,4.090988677542635,2.9068764921513406,6.668633020306986,-2.8239106505281226,-3.0580605872597166]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_267_100.jpg	Melon Piel de Sapo	[-17.75312347859654,4.170806387777388,-13.539378136723297,7.97260506840782,3.4064643220794477,-9.173859329422687,-8.53499262366451,2.5820883317411085,-1.6233091684485594,-8.005860175365786,-0.5516000403969213,1.0958437268676822,4.306966254946788,9.685928585879006,-0.9261289013729914]
s3://ad-p8-24/Test/Strawberry Wedge/r_90_100.jpg	Strawberry Wedge	[-5.0345623280861975,0.28044011725261153,6.096179068640066,-13.20853217169655,0.3909333961973272,3.093822834818175,5.578019933386722,3.0766833808937086,-4.301403854504239,-2.221213765795421,2.037867147358851,-1.5489240268424336,1.381052828429667,4.441111915426269,8.705080776754814]
s3://ad-p8-24/Test/Walnut/r_304_100.jpg	Walnut	[-12.522122505666982,1.9463380769778977,-15.333775505549008,2.1842180944452925,-0.2167971334539854,8.39022812883802,-11.444124652610988,-1.5740215120039889,3.3224022639752637,-3.9431711328154084,0.7181238710376413,3.5503722074612845,4.19597662841159,-6.01994617195305,2.2994296838502737]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_82_100.jpg	Apple Red Yellow 1	[6.308522748682564,5.733555923179008,-2.7688276732612644,0.8449850752994842,0.015871813259452795,3.577976458327476,-1.6345872455326198,-0.7186867674868221,-1.6887883150766891,-4.369244692830053,-3.974279277557316,-1.242918196399147,-0.6546584385706732,-4.264173590474061,-0.28597338256863397]
s3://ad-p8-24/Test/Mango Red/111_100.jpg	Mango Red	[7.352188156715859,-2.6600895252238947,-2.1039897241795273,-0.1917654566830106,5.517714195190231,-5.254601305541269,2.287955818222522,2.0686986408835484,1.480863703872997,-1.4859371610386851,-0.4167137611065457,1.4695056421741617,1.731568691511055,-0.1957804910966361,-2.9026427028552284]
s3://ad-p8-24/Test/Guava/r_157_100.jpg	Guava	[1.2616867407840129,12.886224043142548,-4.241675190862178,2.4209608082862575,0.5439944144438925,0.42884038566020993,-3.4340352266650696,-0.7167790995908748,0.11036551466989646,-1.7142857242627565,-0.9121306317587192,6.187819566197971,4.061578579279771,-1.7193126168386275,-3.729773814285068]
s3://ad-p8-24/Test/Corn/r2_172_100.jpg	Corn	[-13.2896887401093,3.8722261618362355,0.42036959225239867,0.4549986031134431,-5.121758221738698,7.716799776629817,-8.584187960778648,0.3644218097762024,3.6569040860534483,-5.348293353192284,0.1538672118503337,1.2629441317773125,6.357936695645413,-4.212589945061757,-1.3381430241856531]
s3://ad-p8-24/Test/Potato White/r_31_100.jpg	Potato White	[-4.785447234118241,14.302851095261547,-2.721186537120228,-1.5133149021740429,3.651189741318435,5.1245470167705784,-1.2479145422304008,-2.3105269364497625,0.2530296781516151,-0.671314505859626,-9.904514484874973,5.3715720317854005,-0.8541791572629813,-3.404107535848873,-0.6505636279619421]
s3://ad-p8-24/Test/Grapefruit White/324_100.jpg	Grapefruit White	[11.72582114175527,9.832200840725765,5.7144742160570265,5.033689167763029,-2.9581181607679135,-0.3308332277556297,3.1493380120225924,2.5934197225392537,-0.8745541503750083,-0.8312776536353991,-1.458652539823464,-1.273893623798749,1.7894384839236852,-0.61068010574265,-2.986583014813434]
s3://ad-p8-24/Test/Walnut/r_189_100.jpg	Walnut	[-13.140955979902978,2.589473010048088,-15.708829379957237,2.840325575119674,0.668360681544325,11.720820257606698,-8.817851899166582,4.359005240621089,3.277158365214986,-4.461402322530033,2.916587867309021,1.0470447697023215,2.0461509303162484,-0.5672406559636848,2.5395828085631953]
s3://ad-p8-24/Test/Plum 2/r_73_100.jpg	Plum 2	[7.737261119233591,-8.691757670414024,-5.415579864144705,-1.4548481572691985,-0.35448259431113227,8.230169969742303,2.7711981973875575,0.9132237085673269,-2.8003872909710976,0.5177261572458925,-1.8704286889959296,-1.2830183976770377,5.270253741406032,-1.881586494141806,-6.84012812514335]
s3://ad-p8-24/Test/Pepper Red/146_100.jpg	Pepper Red	[1.730147941648476,-12.6441493620481,0.21224896626664663,-4.397019079381606,-0.3308203396621228,5.08847623384029,4.287483741838116,-3.5162289812655265,1.119892998447095,-5.726722693526903,-3.063254609227308,2.0128276298721417,0.7840508114663323,3.333404257464349,-0.857853970262038]
s3://ad-p8-24/Test/Potato White/r_58_100.jpg	Potato White	[0.679716727935909,13.23373795072725,-5.594462618961716,-0.02501404556620852,1.9555169568009263,3.8148937380874774,-1.0392142527167305,-2.7279925409079766,-3.5231769735530194,-0.3501454149205448,-7.279134664671772,2.8693235249547504,-0.9799756169462152,0.18981489807840868,-1.2393162964462245]
s3://ad-p8-24/Test/Fig/r2_108_100.jpg	Fig	[-1.0202761825138802,0.9440762161542058,-5.0671557213459755,-0.4275130220898036,1.5668656477497167,13.455442999864358,-1.2012173101072123,1.6643804266262732,-0.44461884120905476,-0.3494193958169893,4.962036414064121,-5.262923228843878,0.5977121464537805,2.2197635025707148,6.286343651311148]
s3://ad-p8-24/Test/Pitahaya Red/195_100.jpg	Pitahaya Red	[-11.199984515005022,-5.8788044400537025,9.208852988510552,-12.214211022668351,2.079006955607218,2.7210297382106434,14.033513051635664,1.9412357260411062,-2.2471670167908955,-5.7253080830290095,-2.020406645959183,5.581348245784314,2.8374270956339402,0.6245027869760101,5.006852213171903]
s3://ad-p8-24/Test/Pomelo Sweetie/r_86_100.jpg	Pomelo Sweetie	[9.014472784472398,7.483318152192263,3.3283552131456244,1.2655048815462022,-2.475328220564951,-0.8294797111169643,2.2565835060258177,-2.5455146272136884,-1.4495562489054405,1.877342622799555,3.3571177166539727,-0.5141952635498953,1.4677754969700922,-0.7874755412615074,1.2829318700790018]
s3://ad-p8-24/Test/Pepper Red/r_238_100.jpg	Pepper Red	[3.1698009222310284,-9.137356109046166,5.000469361492462,-8.258062299029959,-5.306481052591046,2.4129572941456634,2.0928029321942856,-5.221662861670751,0.7055732797951451,0.166291820871822,2.9819734944003478,1.9924105632940472,-2.5038891587541143,4.31122024359908,-1.1562280753431187]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_318_100.jpg	Melon Piel de Sapo	[-2.2147116257355153,11.306874636192722,0.1275224158027806,5.920738358554427,0.2475540865948105,-0.9788807263800724,-3.0721443756589597,2.587911726179492,-0.7490841524131746,-3.646785449080246,-2.5465745420623658,-1.741367026922636,2.7391592483338574,2.772166084867286,0.6885641844282908]
s3://ad-p8-24/Test/Nut Forest/r2_99_100.jpg	Nut Forest	[-1.312747557225192,3.7313981161497676,-8.437857406868094,2.1439378587572087,-0.38137343993233513,5.029437414967257,-7.495562392024313,3.848473241527295,-0.8298714875631964,-4.10662088273702,4.319540307310765,-2.806459443634961,-1.9932414472308542,0.6413544506131601,0.8623550462511202]
s3://ad-p8-24/Test/Pear Stone/264_100.jpg	Pear Stone	[-7.184048522718955,9.767214249082448,-4.802447268157054,-4.5762808110410305,7.940700078839366,-0.9493351167076237,-5.087800355101372,-10.332735239961545,3.5264591092829813,10.060442292193926,-1.3266610987511631,2.3733267773671214,4.9234084133814005,4.322199338436647,-4.385216452511366]
s3://ad-p8-24/Test/Pear Stone/288_100.jpg	Pear Stone	[-6.824644780553802,6.891086987773792,-2.0697531802959017,-5.3264645104890675,8.677650122159655,2.0694162846361346,-5.305013960038501,-10.91526439081184,2.5557897344709346,7.496577915337754,0.22884268997638768,3.243110423740843,7.1980445755888995,2.0773707930803904,-4.151417041697478]
s3://ad-p8-24/Test/Pear Stone/261_100.jpg	Pear Stone	[-8.352192164688402,9.641961673498415,-6.001833120861767,-5.618069249465816,7.089539175285425,-0.13611731896784243,-5.178472010462481,-11.144613302561767,2.047136394239854,8.378372541420097,-2.885259902236979,2.964244221350671,6.808695806479199,4.422823465896959,-4.429214344748887]
s3://ad-p8-24/Test/Tangelo/250_100.jpg	Tangelo	[11.929399766403955,-2.3257390435915517,5.155846208630978,-1.7297087706505732,4.032098753787309,-5.2419825245133564,-3.95853679115239,0.86255108841899,6.908642482727889,-3.4929317480905806,7.086346560480997,-1.7926035291317846,3.1353439064167237,-5.661296189738035,-4.692712232633222]
s3://ad-p8-24/Test/Apple Red 2/43_100.jpg	Apple Red 2	[10.754830806601232,5.1897281298732665,0.6241177747950574,-1.035695101165508,2.627961557761349,-2.7851664028882337,3.197639329171134,-1.983335002507552,-2.9266369378218617,-1.1897655440835506,-1.3071623499214329,-1.1956630377694433,-1.0075263635349896,-0.968718517378443,-0.16119113700722842]
s3://ad-p8-24/Test/Strawberry Wedge/r2_179_100.jpg	Strawberry Wedge	[-8.6662409695727,-0.6950197751023302,0.3761647177609701,-13.690682600536821,-3.952150331076776,1.488419606521798,-3.0288598716538337,6.438221412791939,-7.362167079698305,-5.913100092775814,4.40398449718739,-1.371934136268436,1.5235846938652153,5.4502817815447555,7.1372349032237885]
s3://ad-p8-24/Test/Lemon Meyer/r_189_100.jpg	Lemon Meyer	[10.183737984635682,6.050878546833806,8.754439584892864,-0.5689974042637083,-4.803828233258095,-4.606469260037169,0.12555777083173833,-1.6125926349706026,1.6861735416789188,-1.136307874385374,10.685865072793733,2.4833747184935047,0.28764961068930467,-3.6694585927263885,1.8679791201243698]
s3://ad-p8-24/Test/Papaya/r_70_100.jpg	Papaya	[-5.74487632392842,9.567991087114075,-10.30561837939645,4.880533295223774,3.1330093400207395,-2.822013154435057,-1.2595793517110876,0.08829332289826168,1.5097578652048436,-4.359933466559398,-3.0660188520688663,8.064978198634781,-3.554044417822085,2.0112128606243487,0.022123697803407706]
s3://ad-p8-24/Test/Pear Stone/227_100.jpg	Pear Stone	[-10.472692154859912,6.659156497496174,-3.3303843088717073,-1.068776500701017,7.565828919660607,1.3737606362302386,-6.078953126904187,-11.988114553838772,4.938912548204251,9.244537149245541,-2.1032497269615957,-1.6429557931616967,5.791070498556082,4.5029818653371585,-1.590740923517201]
s3://ad-p8-24/Test/Apple Braeburn/66_100.jpg	Apple Braeburn	[14.10079610177777,-3.6185278752417607,2.8063012821234343,-6.457373333474139,3.501903814281942,-1.9651653173107897,0.7653853958764937,0.3441118691405232,-7.0472331710128735,1.907128499446571,1.4806862802269263,1.0942286086613042,2.880932135358774,-0.6024935410228094,-2.9246508493334495]
s3://ad-p8-24/Test/Apple Golden 3/r_39_100.jpg	Apple Golden 3	[0.89439313726906,12.901820873766201,4.328204999242936,5.528531015665146,3.0234246941814127,3.361081092552841,3.404802241838795,9.839250620980627,-2.37321947651133,8.70715072468499,-7.03066901405376,4.179463173358727,-7.627599196912307,11.267301671369017,-4.077864474081387]
s3://ad-p8-24/Test/Physalis with Husk/326_100.jpg	Physalis with Husk	[-25.280858160297004,-0.8903554793547993,12.477435123348329,2.763466536718831,-8.58390474013316,6.5393900505594,-9.030559825323524,-3.282764320017788,-2.2562486222203315,-9.954582876776332,-3.885101796425556,-6.336164665980973,15.81160392819551,-4.7982554524941,-4.820789307056865]
s3://ad-p8-24/Test/Fig/r2_151_100.jpg	Fig	[-0.1472584577848481,1.763797977697991,-6.33808592578988,-1.0946210546119406,0.019891377740887783,12.551450436001797,1.3390423319511564,1.4426852748378023,-2.806853889524472,-3.1239684060683115,2.973178863479539,-6.8857491862353895,0.01810033164540786,-0.03712664768163341,5.589133796618671]
s3://ad-p8-24/Test/Pear/r_61_100.jpg	Pear	[6.117086941942433,11.319970270358063,1.5080697042113702,4.913974809174457,-1.3315596095387348,1.926688053764539,5.386366832572587,1.4942665853604649,-1.5625076280208792,2.5298230095070755,-4.475932053047603,0.916331209755352,-3.6533489912552572,5.718279011780172,-0.6176257107636287]
s3://ad-p8-24/Test/Tomato 1/181_100.jpg	Tomato 1	[5.738070945835438,-13.972215631407135,-1.2063407083457036,-2.623823306563795,-1.9101036151627275,-0.4110039916013183,-0.497769043408657,-4.771790559379496,4.167235527168731,-1.9637073207862512,-2.4134935628984744,0.09086244056683512,-0.6453424600355105,-0.45055749628113617,1.0799018380172856]
s3://ad-p8-24/Test/Blueberry/r_74_100.jpg	Blueberry	[-5.311178959967858,-5.452887762692861,-14.455219483621088,9.543767411545337,3.426422506083111,6.56470279516555,-3.611263277325413,15.092643753746199,0.6734413836493829,8.111808315918779,15.236218054772504,1.5455916180739626,-0.972298497294794,7.290496165812577,-3.32230742604644]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_23_100.jpg	Cucumber Ripe 2	[8.090027139565466,5.8669506498294455,2.149935125620255,5.7678973086988385,1.9193882540497418,0.8693603575059734,2.7060683578843454,2.9735140563111715,-1.0216602940884734,-2.987709703166361,-3.694855241447806,-0.6165359390534036,-2.229571528943054,-0.6625576152144739,-2.972851317400347]
s3://ad-p8-24/Test/Potato Red/r_89_100.jpg	Potato Red	[0.8089993145412177,6.065517635787886,-7.994289437386659,-0.31610055695929257,6.720636076928748,4.3504972422140336,-5.633039806827677,-4.41852592461191,-2.1719661284666225,-3.152379835099213,-2.498789937840695,3.6512681087267604,-2.193080079610932,-2.1003507363153413,1.2925189736300444]
s3://ad-p8-24/Test/Apple Pink Lady/r_215_100.jpg	Apple Pink Lady	[10.641633959996213,3.438104787231364,3.105963341854018,-0.3187501188971315,4.50470157025576,0.4938421239463436,0.2719023413842146,-1.550086249388683,-3.115349639398809,0.3058562262697937,-1.3038152632898161,-0.18449036630927337,-1.155671381103649,-1.5824145137918897,-0.5071122553354835]
s3://ad-p8-24/Test/Grapefruit Pink/64_100.jpg	Grapefruit Pink	[11.92561848822972,3.604902679151605,7.4179286465300445,2.2040977126755186,-0.2705983837006594,-5.11821640118585,-5.063625033319567,1.2806765458451959,5.359223464577058,-1.3526547753701608,7.753046329898568,0.24996103801135122,-1.9023307469926904,-4.945794669325177,0.4976673827949454]
