path	label	pca_feat
s3://ad-p8-24/Test/Salak/160_100.jpg	Salak	[-16.000512411499287,-0.08162114543189086,-3.166939715319048,-4.842108082611016,14.481956331315889,-15.177360841247863,-1.1645272927067707,-0.5154385692688634,8.50304269037163,0.8859048376045389,5.896531327449236,-2.5692342638537573,1.6116140634838783,3.7664216081985296,9.562104596951682]
s3://ad-p8-24/Test/Plum 3/r_195_100.jpg	Plum 3	[4.164350160359005,-6.869362166197339,-13.721826482080546,7.145814729683132,-1.470857934554665,-0.3347727105269316,0.7178290334041225,-2.4436096109841614,-4.180122040416663,4.462726977638649,0.3868234848279091,-1.8777348718692037,0.9199420840967608,-0.2398501215607092,3.51115897336312]
s3://ad-p8-24/Test/Grape White/259_100.jpg	Grape White	[12.285207237492077,5.894288351807414,3.0681898552881814,6.351696167017327,-2.4547583042204257,0.17141206619946084,0.7458877056405844,3.0292464273654285,0.2633400288763876,3.083683924567875,-2.0374471033298205,-2.2652508430341767,1.8795409543545782,2.100431838956513,-3.5281306733140942]
s3://ad-p8-24/Test/Grape White/r_122_100.jpg	Grape White	[10.285794594245532,1.737932150391074,3.1586033420883646,7.657862779744405,-3.465985407476601,-1.4265270134683208,0.7328590774555019,3.5375244439130134,1.084480908653592,3.3541017584459665,-3.353505334076504,0.14345745700866291,1.7954582743278016,1.098701753227431,-3.1585376709672053]
s3://ad-p8-24/Test/Banana Red/170_100.jpg	Banana Red	[-21.036538494163743,-7.796807386448915,16.30052155272445,8.128776286104646,9.720734960842888,-4.494437579344289,-2.50938919063747,4.564742669016064,-2.276959846525861,8.902593806420468,6.097123388037594,-2.721306122410395,-12.678952712102225,-0.11818507488139364,1.4568918987405912]
s3://ad-p8-24/Test/Grape Blue/289_100.jpg	Grape Blue	[3.860077851156329,-9.683094041557373,-15.177853237427518,8.021889837248473,-6.964507256324538,-6.289558924539861,3.3581645070149406,-0.580105431790777,-4.7544298524879585,4.9212088855574905,4.612172666794533,-0.6425174486967543,-0.010101873103694215,-4.292295525797505,8.812205113293722]
s3://ad-p8-24/Test/Peach Flat/89_100.jpg	Peach Flat	[-12.897111140983936,2.2571382460610154,8.407941247733877,13.295645439508599,3.429105921669957,-7.3760512124934055,-1.9855995156507658,-4.8630849163745005,-0.5145724087188168,-7.697897971138378,-8.09164883296879,3.776135738021335,-4.819436775133418,-0.09193671359585648,0.6134589047109429]
s3://ad-p8-24/Test/Cherry Wax Black/237_100.jpg	Cherry Wax Black	[7.793438218642981,-11.190807657204878,-12.375543168555586,6.951679530891952,-1.4935632032549424,-3.8393824784785173,1.1204103831053334,1.1553147816757148,-4.287385818367628,9.921066152482505,1.0779470563111841,-1.290217516415215,-0.03684291532788199,-3.4428791218321337,2.9050524951812586]
s3://ad-p8-24/Test/Grape White 2/r_298_100.jpg	Grape White 2	[11.314221340597095,1.2681726067845687,4.55098673461021,10.730623832213984,-6.614181880974972,-0.5772728102274173,-2.301994754179128,8.331647382325848,1.4070555121067092,4.164477175131203,-5.285033276029956,-3.577329216375462,4.496637663990914,3.0383877722401755,-3.528340202879326]
s3://ad-p8-24/Test/Cherry Wax Black/r_64_100.jpg	Cherry Wax Black	[3.6282947104415935,-12.916403373941309,-15.838985756965558,9.43845332678296,-2.0858900342246884,-3.8850760182647037,1.025823212752763,3.6272899910009504,-4.9705181720342315,11.93597481039529,4.516417135166929,-0.882173352867736,-0.7471611844982424,-4.725249930553343,4.662236818057688]
s3://ad-p8-24/Test/Eggplant/122_100.jpg	Eggplant	[-6.4527379091500325,-4.906381741032509,5.082554185066001,5.9779892745408665,-2.525436582409733,2.8062876182717154,6.5908338596969935,-11.158596990906268,-3.4546891463758143,8.247482573831213,0.19518002425991773,-7.684172633443247,-1.7827471814144742,1.6655752979150056,2.2115052383919758]
s3://ad-p8-24/Test/Corn Husk/244_100.jpg	Corn Husk	[-32.1671396382453,-10.09840911514549,18.705180364478345,13.62895120807935,-6.350643816528325,-3.062198629219328,-0.13433756484101686,-14.197508787878096,-14.151858221164241,0.63195568621769,0.49638299934120544,-7.400775628279814,18.341587032481154,7.821039552007385,-11.594200049392724]
s3://ad-p8-24/Test/Corn Husk/246_100.jpg	Corn Husk	[-35.20791106633593,-10.911261295915624,18.858524953404938,14.430669326919595,-5.0612027322338085,-4.503509872070103,0.7167946173975429,-12.72819923103372,-12.081785003699316,1.049496610249478,0.7148573130553794,-4.948657078275723,17.429013340337026,7.060833183033311,-10.992840552865552]
s3://ad-p8-24/Test/Hazelnut/r_11_100.jpg	Hazelnut	[-8.79906762300838,-8.292393525382138,-3.529093192696818,12.340707051858278,10.751139609693054,-9.234434403378454,-14.554649708319989,-9.236790602941035,0.43815024974788247,-1.571642060638303,-1.5102635219937677,-3.892443333714119,-7.437817947406842,-4.129435207862504,9.946019841677462]
s3://ad-p8-24/Test/Banana Red/r_108_100.jpg	Banana Red	[-26.366195462652573,-11.474446449868815,9.359499636308337,6.2164931776539465,9.852407812898907,-4.592847647810247,-0.02867858032133191,6.356551735255022,-9.171169145338641,-2.1221867283850178,1.2937793785821492,6.806903603346311,-9.079310826132806,-2.6181132788252803,0.3108547879186716]
s3://ad-p8-24/Test/Banana/r_234_100.jpg	Banana	[-27.824748349724672,-6.705208836531966,23.95242689337603,20.19649909853086,6.970471773081678,-6.260880944723005,-0.3952969226184591,4.519655664427686,-12.797500656451321,-0.8130713110210398,-0.4442816649296794,6.669411597719901,-3.837580047635868,-4.68964397508693,-0.5390198268792443]
s3://ad-p8-24/Test/Maracuja/105_100.jpg	Maracuja	[6.1753870016397,5.948647461406793,8.809492845954106,2.035750454734842,-2.4241631011875158,-2.9652100097060288,7.848856503766225,3.924448683246184,-0.30865856583947104,-0.687107667621499,1.020973051692996,-0.3673896271773274,3.400108421995257,1.2300563891768965,-1.0468299045126723]
s3://ad-p8-24/Test/Kaki/r_196_100.jpg	Kaki	[7.205841510736866,-7.610280453228756,5.947553107920316,1.393767014337757,5.513969403331588,-2.208404840780032,0.8722329840911852,2.811537721479378,-2.633339347494647,-4.071969537900176,-5.090439535720052,0.0557074562537722,0.2131280481834055,0.21205890111638404,-2.4382086767269686]
s3://ad-p8-24/Test/Avocado ripe/r_191_100.jpg	Avocado ripe	[-9.023213386440803,-0.24093555208304068,-19.670953691586238,4.764347850086398,-1.2033130420479186,-9.932040688800663,2.6296880367691275,5.656005209533988,0.5551429742179863,-4.1533100773163865,7.511052452439699,-0.9775760426290852,-5.874002779385844,3.4322385295789215,-8.8161086981177]
s3://ad-p8-24/Test/Kumquats/r_300_100.jpg	Kumquats	[7.558125750932708,5.927260253565469,5.814263272834598,-0.9369645033805737,3.8561456004243126,1.9514332888032737,-0.11431111530401543,-1.2331208036352972,-4.789101364905918,0.364329132093443,1.8047414027815931,-0.8520840290787823,-2.809541780641548,-2.9721578851077846,0.149055834536375]
s3://ad-p8-24/Test/Dates/r_82_100.jpg	Dates	[-25.126274440732864,-6.522780241214188,3.7085766342061968,-0.34298637304828933,-2.0185356083878245,5.307410971531588,-3.1249071671294573,-12.094580026612542,0.13654869633969563,5.311311659892307,3.132773334440009,-7.597158932008701,8.52059378493208,-1.3503372391142774,-10.433972818428481]
s3://ad-p8-24/Test/Apricot/50_100.jpg	Apricot	[9.838602147532809,1.2299148355295033,2.8270431024670044,1.008587939136329,-1.9752468126802434,-5.439632595415887,0.12548786001643344,-0.36805329720051394,2.134621130916391,-4.545656204192153,-0.36674807579665064,-0.08170179390154013,0.27777403949565943,-2.5457233802856436,-0.5698682276276377]
s3://ad-p8-24/Test/Dates/r_79_100.jpg	Dates	[-21.561924474934855,-5.974286658168517,2.7382510591067017,-2.48738585824106,-4.7317836095389785,3.3783029299176195,-2.507046856881226,-11.77570965062636,1.1438698336681115,4.576546390940784,0.3595597473241743,-6.784597429073239,7.846786104392474,-1.5924595873419731,-6.976146138147831]
s3://ad-p8-24/Test/Tomato 3/20_100.jpg	Tomato 3	[3.7202559775196233,-12.781073928976973,0.9098158835297822,-4.177960990994999,-3.596513644890265,1.7164359361340555,-2.078171637717013,-7.394321373802251,2.108184633056397,-2.4991269767960005,1.6991013249182931,3.8401365006597006,-2.920075179800677,1.8306351480112173,3.269065132809264]
s3://ad-p8-24/Test/Peach 2/100_100.jpg	Peach 2	[7.143440600379426,2.9861357377022046,4.802442018246606,2.979222783745884,-9.291835356895561,-4.161975587568729,1.0337056629639236,-2.0903547379101823,4.707626651297963,-9.89713001893043,0.8059140160662988,-2.077631499829023,0.2574106284837198,-3.3750013460279193,-1.0177103054437715]
s3://ad-p8-24/Test/Pear Monster/r_195_100.jpg	Pear Monster	[1.7161215787654878,8.254979081454769,6.955435339565774,5.6103427518352404,-4.1629759294283035,2.080664710934884,4.360494916802372,-1.3478118118530673,0.3179183614909881,0.5009357623312176,-0.8721090171442378,-3.464701669028996,-0.6689615565384627,3.4994280091886565,4.995470103351961]
s3://ad-p8-24/Test/Peach 2/149_100.jpg	Peach 2	[9.481789188944601,5.80052152452616,3.767097978441886,5.038756192476136,-7.661674700832866,-2.2448476517083953,-0.12049791148150357,0.26715062178776955,3.732223749537734,-6.319525287899203,0.07206280731875071,-2.6304394731546528,0.23032055704886353,-1.449894237487165,-1.250991406829497]
s3://ad-p8-24/Test/Pear Monster/r_228_100.jpg	Pear Monster	[4.133260925803976,11.134322325161484,8.728282791740096,4.585826800140573,-2.792235488862188,1.8380965447939015,2.364795856656338,-0.9669110819303371,-2.406874657402356,1.6822035698859115,0.5065797103043009,-2.866201247861596,-2.7287999685013298,2.724069481716268,4.589099920871686]
s3://ad-p8-24/Test/Tomato Cherry Red/207_100.jpg	Tomato Cherry Red	[14.57896502329542,-18.997609381905093,3.3069249138068875,-3.15053727718583,-0.3497613937832169,-5.270379965218099,-9.250117861563801,6.458758305868299,4.235891353797243,1.320691946689597,-7.599742276301568,1.9957714838142302,6.715494604922859,4.986465635034162,-0.8759096789914879]
s3://ad-p8-24/Test/Pear Kaiser/r_27_100.jpg	Pear Kaiser	[-5.222959438831647,1.1347773058930135,-7.768326572842716,1.9836851576953747,-0.7114134554259397,-6.59547585537004,0.6345408712151994,-9.600832248698815,2.31714776306583,3.3656671704542895,0.7416212717346433,5.51520677706429,-6.796114164866319,-3.5477721022542577,4.1002621346560355]
s3://ad-p8-24/Test/Granadilla/110_100.jpg	Granadilla	[3.585967021016305,4.267470259104781,10.833152745434132,-4.2189910292466015,14.229676894055112,-6.137457171761795,9.09549667640626,8.242546570289338,3.459979963573513,-1.4000344671842888,6.11758769800788,-2.1707561640020208,4.614277518058966,-1.95039613390655,1.9004948494889842]
s3://ad-p8-24/Test/Physalis with Husk/r_120_100.jpg	Physalis with Husk	[-21.20913614446732,0.7203595186902787,5.127119716922628,-4.254193793164773,-12.008217920157385,6.8632696471366454,-7.40212196578663,7.017847242480546,4.165094174502751,-4.603044829623169,1.1392090908603578,3.372894656998377,1.2343121308709553,-6.131309380688111,0.6536098921554429]
s3://ad-p8-24/Test/Eggplant/r_83_100.jpg	Eggplant	[4.929505868876512,-14.932902054140735,-9.420995348808612,9.930507040402714,-2.964165039528785,-5.311696769822652,5.450906206379083,7.514914342431263,-1.9917864479660508,9.871045434637255,-0.7492632707739004,2.3374319957665355,1.8706286217329857,-1.6451464097230875,-1.4131245224835083]
s3://ad-p8-24/Test/Avocado ripe/103_100.jpg	Avocado ripe	[-15.405540589160598,0.3571568790948924,-14.731624171802299,-0.0857343185395625,1.1214497686966294,-11.340146185224345,1.6751431100146925,1.7668012358866636,7.436716967143164,-2.3161089093040546,8.095548309157273,-0.8979593880844982,-0.9369839160872333,8.290854775013058,-14.399790216634424]
s3://ad-p8-24/Test/Pear Abate/r_73_100.jpg	Pear Abate	[-15.9759161959792,4.894561008278234,1.497556625620696,-4.09933932842626,5.280666776695052,0.7852971158980033,-2.9452662156413854,4.987677681407045,6.00682796010691,1.996913027915398,-4.452674612939766,0.6590356877912855,-1.7616107464810413,-3.2795229266571377,0.041146472893796825]
s3://ad-p8-24/Test/Apple Golden 2/r_9_100.jpg	Apple Golden 2	[6.172509032216779,7.598446963027427,6.157402007973309,7.953125549372543,-5.6387576384592215,1.2497960857898474,5.5615740946353105,1.9464584067720312,-0.4661446180374824,1.0701955183044207,-4.253229955512641,-0.37711210911186255,-1.3698263817470613,3.9756600067880976,3.6171550628189633]
s3://ad-p8-24/Test/Plum 3/r3_144_100.jpg	Plum 3	[-0.19828008790759535,-3.9382824131932974,-17.31867319137782,9.815462302421805,-3.155159121441521,-1.391175324111319,4.471537141693366,0.6599734712414075,-4.246738627122122,-1.6600347986413704,0.19460472790354028,-1.4893929869966849,-0.6465752947980281,-3.253499996147249,3.8311670483477847]
s3://ad-p8-24/Test/Salak/r_303_100.jpg	Salak	[-14.609678244430839,-5.45238683670683,8.482151961627958,-13.560398105156613,20.74829890066216,-15.382564231136147,6.770254948412526,-1.652086481472064,12.137951329402378,4.876471039251944,5.6495731742845505,-9.657915920910694,8.968301401808324,1.7046474928457636,9.12539188090808]
s3://ad-p8-24/Test/Salak/r_25_100.jpg	Salak	[-13.730257928003429,-5.417473414075772,9.91400760692258,-12.166199679127232,19.776730333099668,-13.108765037491107,5.596849489458147,-1.7651975908907764,11.078084294299531,4.297292250242979,4.867461798578191,-8.393741637621602,8.64642065362341,2.3649566875238577,8.672911935933127]
s3://ad-p8-24/Test/Pear Williams/302_100.jpg	Pear Williams	[-4.3912870065239735,8.222541218694152,8.537751397357924,4.424680562163876,3.139477947291518,1.0420937262841101,7.026950621769839,-3.0240857988957743,5.4151078672673805,5.528715107434134,-4.292520461143238,-2.22663768638288,-0.6842849203964431,3.590631132288931,3.8659631527100387]
s3://ad-p8-24/Test/Grape White 3/162_100.jpg	Grape White 3	[2.035872539751628,5.251669461296729,0.7657016855665693,8.120940388342522,-3.53138306340415,0.45260207359119675,2.9381741098898257,0.75132545134751,0.6044580383286042,-5.2435876776095105,-5.471736577979692,-2.988172240879103,-2.599454475548299,-1.414037487700011,-1.1365645727480749]
s3://ad-p8-24/Test/Cactus fruit/r_19_100.jpg	Cactus fruit	[-11.955275806517799,5.274703637513583,3.97304934511094,2.724988989245068,5.3945914359245055,8.47615855217349,0.4179791166910839,5.193791122303706,0.8849307467034204,2.1783970972705906,-8.409870026582906,1.705262563675681,-2.3727601291488223,-5.392731086634143,-1.3354295863888437]
s3://ad-p8-24/Test/Grape White 3/r_182_100.jpg	Grape White 3	[4.34609412685402,3.035055943755706,-0.6841367753594951,7.578751913896524,-3.2331469291809762,-2.949323852371009,2.7726257207150202,2.1434453899830177,2.9055868817390818,-6.036287632949106,-4.381781034671906,-3.75215668243775,-1.543962754786413,-1.2136665666291313,-3.309026766172531]
s3://ad-p8-24/Test/Nut Pecan/31_100.jpg	Nut Pecan	[-20.835324332203072,1.209741234578206,-9.932801164919853,5.100716667011428,11.407138642913774,-8.328390629866488,6.596729850213526,-10.647777175595333,12.154347693929257,-0.3880138320563824,0.11822126761440142,-9.32972352803901,4.661154830827036,5.781008538924325,-3.2865999040466205]
s3://ad-p8-24/Test/Cherry Wax Red/60_100.jpg	Cherry Wax Red	[12.583933859281025,-15.083533563464448,-4.2037408220250345,0.04943518974769794,-0.1977940924025777,-3.889255880899908,-7.909212884569877,1.920994901265439,-0.5979636134932195,4.337267340749012,-2.9384733127560363,-0.6448072807225212,1.5771981548743619,0.2963277311387412,2.3006980755793993]
s3://ad-p8-24/Test/Nut Pecan/240_100.jpg	Nut Pecan	[-12.582053481265854,2.719356053014928,-13.163902733321983,4.733387999853394,9.542455450830692,-10.789381629888027,2.6725774315003745,-11.817226891182877,9.593992440293356,-0.5852914279840108,1.453674090224297,-7.369744967065655,3.110948396710955,4.017671078626415,-3.3346562849352885]
s3://ad-p8-24/Test/Pear Kaiser/r_200_100.jpg	Pear Kaiser	[-8.822204283054841,-2.620808272890336,-5.223583021863065,4.455700556000327,1.5694530424075832,-5.486143886010052,0.12605094170061903,-7.455929027928939,3.960931431810901,5.9785375860507735,-0.5221782027833237,2.839215921634388,-8.033867925765223,-4.118084948278852,2.929777116594298]
s3://ad-p8-24/Test/Plum 3/r_51_100.jpg	Plum 3	[0.11027561114523153,-9.346590723889317,-16.212763691434503,9.894753457145562,-2.4213886190944036,-0.7828821939334317,3.312140244380404,1.213539578552267,-4.73564038197965,3.1801282184342887,1.5856839301991938,-1.1351028462922774,-0.03440989302664417,-4.4742146717854006,4.443574720707439]
s3://ad-p8-24/Test/Plum 3/r_191_100.jpg	Plum 3	[2.10431096921189,-6.706455325511031,-13.588182136843509,8.764260048921297,-0.4195196206355295,-0.33994661800901066,1.8518384246776205,-2.4742966553700194,-3.9644087302204105,4.655158015860523,0.9257026826564905,-1.7206444403311538,0.908214674520318,-1.1376877890757406,2.550383278143368]
s3://ad-p8-24/Test/Pear Abate/r_93_100.jpg	Pear Abate	[-17.57845448404219,3.534355411202489,-1.559458412777868,-0.9388271588635888,6.15675835496548,-1.6243236864992203,1.55908863507309,6.694676601360602,6.125945991647564,-2.627717766581016,-5.369724181674909,-1.9116548124636406,0.8836397267761004,-3.959507124685483,1.376484640791267]
s3://ad-p8-24/Test/Pepino/111_100.jpg	Pepino	[3.737564814408458,2.8466639927454502,4.592635264377949,5.680658295791865,-3.907992241151717,4.88583550794939,1.2033900781983153,-1.6644662344793983,2.2891579214377282,-2.4791958738797777,-7.419619023234375,-10.76826221851384,-0.5797911275765002,5.683412532417683,4.586287515384795]
s3://ad-p8-24/Test/Cherry Wax Red/r_200_100.jpg	Cherry Wax Red	[12.917207447952546,-15.468054805459857,-3.9157545680955534,-0.9481567920668978,3.077901664587632,-3.377683142144087,-7.66151728037427,3.0134912242661462,-1.4481931370420533,2.234240115233799,-3.4565447910692755,-0.7167627024144655,3.0159121405385854,0.054821788606742146,0.3322702989020851]
