path	label	pca_feat
s3://ad-p8-24/Test/Beetroot/r_156_100.jpg	Beetroot	[1.05264345304604,6.2357118031676215,-8.265278389252131,-2.3171257313358002,3.033223309199753,4.2168679869966885,-2.1734671611498864,-0.18287704094362714,-0.6264678578279308,-0.9794953251620042,2.58886666777141,0.8435792242126001,1.0804591818143607,-1.403719580992625,0.500087968240673]
s3://ad-p8-24/Test/Apple Red Yellow 1/34_100.jpg	Apple Red Yellow 1	[6.227332182846847,1.724573393852083,-3.032575535938855,-3.3443318392824852,6.293592893931355,5.08945654193036,-6.5724769187689205,-0.2960944719985611,-0.006614192502572669,-4.607150409256166,5.330240043925123,0.7807187186278167,0.3847182144628138,-3.056275609245403,-1.7447587023993385]
s3://ad-p8-24/Test/Lychee/r_35_100.jpg	Lychee	[-4.949186337907677,4.502236473205705,-0.22286912382330615,-14.722390400477458,-6.110785805714513,-13.72259177072037,-4.328026336993396,0.2814539395507691,-4.239257184317938,2.5634168865830884,-2.8262125073478077,0.21620846272973504,-4.143998045008783,2.5702530784506696,5.185318781162064]
s3://ad-p8-24/Test/Cantaloupe 2/184_100.jpg	Cantaloupe 2	[0.5138253784010128,13.894722086632049,-6.209412294526869,3.8888127716785497,-3.2396404141876305,-5.358757507264102,-10.911605665793346,-3.47839326578804,2.9987452953379288,-1.644546301713777,-2.5941987378026528,2.3725605588420517,0.447499982653517,7.337588595533048,1.2943849238688934]
s3://ad-p8-24/Test/Orange/77_100.jpg	Orange	[11.082063328721091,6.349019833328289,3.7929991729690795,-1.242879468614922,-3.3750135508130685,-5.077891984471565,-1.0528608388050744,-1.8102119699536348,1.2546886945137574,-0.5065442037482167,9.3414772259158,2.053399034896794,0.24832994453929053,-5.024919892036931,-0.28666187843986857]
s3://ad-p8-24/Test/Strawberry/32_100.jpg	Strawberry	[-2.2011941254316354,-2.8933542223992617,5.039802210448751,-14.875740022621116,2.6506263615923333,0.8342228745706441,-0.17415264155440965,-9.950786087817777,-6.188593072347064,-2.3671706016299376,2.5875719690687933,-2.9121894213773736,0.5634481315800342,3.243910378935163,1.0578167244668812]
s3://ad-p8-24/Test/Cocos/r_138_100.jpg	Cocos	[-9.119703756806446,7.878067476869131,-17.18836739984328,0.6522145303448801,0.31563010670278024,-7.719352335996459,-8.401875918539876,-3.206122670262323,2.205574675987503,-5.7024117298664585,-0.734181376111462,1.3725712251223325,-6.049159751344957,4.329842726934082,-1.495640727533183]
s3://ad-p8-24/Test/Limes/r_215_100.jpg	Limes	[1.0769710028551782,12.923529163344691,0.7582045618177344,1.476957454015028,-3.471781281662401,-5.805281050067164,3.955245285047392,0.14765331492627057,2.523510578146171,1.2357187419349898,0.1157693768059766,6.921166358327621,1.7654352433170841,4.500603400317631,-3.3161175625835364]
s3://ad-p8-24/Test/Pomegranate/60_100.jpg	Pomegranate	[7.753155809989717,3.445342323854128,-1.69308385653491,-8.843682860611201,8.692882720472394,-2.701156692445289,3.314135880423205,-0.8971024475131144,-8.141634070613563,-3.23600001381177,-0.3656339103790839,4.8316511544572105,1.9840053375899727,-0.8589173502403162,-0.4092600862884949]
s3://ad-p8-24/Test/Onion White/110_100.jpg	Onion White	[4.38518500351811,10.237579658435521,-0.422896806828197,-0.06192790157467346,7.3010932046814485,5.227737898112109,0.7167226381550246,1.536441894400321,-1.354498977843975,-2.6675551440937744,-6.435282093619783,1.2501571486108065,-0.8829318048421088,-5.33584639055037,-1.6905226610986044]
s3://ad-p8-24/Test/Mandarine/r_100_100.jpg	Mandarine	[8.591294221348699,7.995343173883713,3.194405376687043,-2.537937806631109,-3.556495393795301,-1.145775084143328,-1.8807906135010668,-1.1808891148784904,-0.14420972954444541,-4.4259702245578065,6.264271301575095,1.4287417854876254,0.8954032822961195,-4.448183966475481,-2.4166447246595073]
s3://ad-p8-24/Test/Nectarine/r_68_100.jpg	Nectarine	[10.087342858342673,-2.624241265282109,-1.3724652803564439,-8.03779332718652,5.97826436088701,2.1901403839705256,-1.5810062906125655,-1.93124698495836,-7.825332497362959,0.49610951889710164,3.0874169688947086,-0.04325993520162641,-0.8396775535290891,-1.5970415820846178,-3.901378722593732]
s3://ad-p8-24/Test/Nectarine Flat/r_3_100.jpg	Nectarine Flat	[11.194110915311892,-4.0827583452348755,1.693816701711998,-5.822139062927655,2.8133531734349795,5.776815713041947,-1.8321711852281228,0.5385990105097491,-2.4531741383747736,-0.07737605544900207,4.122859738198717,0.7592577785780511,-1.3589724547339126,0.09791931557133816,-2.2542962751666025]
s3://ad-p8-24/Test/Pear Red/243_100.jpg	Pear Red	[3.2446810023778947,5.31444077429977,8.349093447623872,-9.367887368281826,11.690505143121426,-0.1744708436465247,2.9304833665148737,-2.684818676393444,0.08983483030061659,3.2278657507490993,5.0701931148509685,1.749262927443012,1.4553099129157947,0.09039912140233378,3.332972460142562]
s3://ad-p8-24/Test/Pomegranate/56_100.jpg	Pomegranate	[6.290129080854586,4.009049878467989,-2.7571996472748634,-8.318627124519358,7.108549851386145,-3.410589776218342,2.1385269649363576,-2.446200417283697,-6.903659001873991,-3.9574487309191477,0.31502265624334364,4.450977857982855,1.9312240358283776,-1.6529004438251886,-0.11978342193700905]
s3://ad-p8-24/Test/Plum/76_100.jpg	Plum	[-6.104099575818087,-2.257288132684633,-11.730711507935911,-3.2597267219058006,-0.28565913830881456,7.129572730902605,5.196524870149211,0.6088557234138908,-0.6705170728454184,-2.5127535320398073,4.083267824698899,-3.3126022508374664,5.389350600520761,-0.7071147527355648,-1.9622271267860212]
s3://ad-p8-24/Test/Pear Stone/r_90_100.jpg	Pear Stone	[-10.214798150791724,4.456046954179186,-6.313125187030545,-5.236550004325224,3.091501298873317,1.9343449682791447,-7.158782780982413,-6.048894046532189,2.5727624020362723,7.696119804911121,1.2116262415126184,6.734077873245379,9.01152750809457,1.6601084280776428,-2.1736781549792075]
s3://ad-p8-24/Test/Pepper Yellow/r2_17_100.jpg	Pepper Yellow	[4.457064369979192,-9.871510842709094,7.201822866102185,-3.7977277549338004,-4.648124242333562,9.62147308676942,0.591270935929658,-4.870651621063088,8.0928220936723,-1.2141273825794212,2.8527975425296317,0.1263129489481634,-5.376277189552433,1.8532268851933176,-3.51359287515908]
s3://ad-p8-24/Test/Nectarine Flat/r_121_100.jpg	Nectarine Flat	[8.799396103659733,0.9262878944198127,0.7456954228660436,-3.253749860114321,7.768110290702569,6.886589611366574,-0.07278827750136847,3.186945430581875,-3.0533319994041106,2.2530360134769976,4.179205316230845,-0.15353215692852423,-3.792473854097306,-0.3095800832877742,-0.8875880427506452]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_53_100.jpg	Apple Red Yellow 1	[5.617711828860837,8.481999469947292,4.5413241263493695,1.0259849685087594,2.8031832006231685,7.067970718644218,0.19917217283758148,6.765372458003836,-3.7487523138819174,3.046813386207333,2.5019238993577098,-0.6835652761843838,-4.445242454618785,3.2466053176292653,1.3871294899179745]
s3://ad-p8-24/Test/Nut Forest/201_100.jpg	Nut Forest	[5.854119965254908,-5.838298739011759,-4.660110586501525,-0.9933075496234528,4.676214241929404,-0.3789074628238329,-3.861360308711514,-8.604658688093895,1.8197399335059672,-2.9524996028803514,0.26367650618318667,-1.0053922962116728,-4.465643433156735,-6.9664085620383895,-0.6190673182220781]
s3://ad-p8-24/Test/Quince/136_100.jpg	Quince	[6.043462236926037,5.698568626831269,8.66125277363622,3.8648571751035212,-7.544005930842002,0.4746933151163638,3.7725976672845234,1.5047469057445308,1.7217251723375755,-2.1140608269039176,4.725449378568548,-0.18419073291677607,1.244444133172725,-2.5784174246290075,2.1815271811572976]
s3://ad-p8-24/Test/Apple Red Delicious/r_163_100.jpg	Apple Red Delicious	[4.676743702883161,-10.43708741921917,-4.649279782103003,-3.2406446072199566,3.4929444434390904,0.23849144604688785,0.5226162051888408,-5.606398372053525,-4.909193427049123,-1.9423937282943256,1.1464295433378813,2.599608033154604,-2.6906473055832443,-2.549135379279968,-1.3798501479937375]
s3://ad-p8-24/Test/Apple Granny Smith/95_100.jpg	Apple Granny Smith	[6.26435380754424,3.691278473283304,1.3252870445782494,7.095177336715378,-4.660424847366595,-3.4806507337986448,6.941024460834141,1.5045742434007365,-0.7669488106410189,1.2044701472513015,-6.157144824193263,1.5504836512527007,0.22313150627499226,6.879421543254227,1.1705790088801038]
s3://ad-p8-24/Test/Quince/156_100.jpg	Quince	[7.337974986751609,3.9502970699039355,7.8668505775254784,4.119207557819405,-7.794079038984671,0.8296798974412571,3.2486786290497593,-0.5448847407098345,1.7034419700834311,-0.14360284709828577,2.4840198065982517,-1.0939466588782245,1.1560338023993417,-2.6384526516312996,1.3356891622738225]
s3://ad-p8-24/Test/Pear Abate/r_241_100.jpg	Pear Abate	[-11.473574958347287,10.743141007166987,-0.2531902510939308,-5.278655432800765,6.009662861543836,1.060831293500858,-1.5702096817854585,13.404491033275834,0.6823321084478531,2.711257284367101,-4.6737618788009625,0.6606838625459703,-2.6982710880798546,2.319199026818308,1.333394298909083]
s3://ad-p8-24/Test/Quince/r_174_100.jpg	Quince	[1.7179502863159868,4.896534265375049,8.771508015763253,4.517595362593607,-5.745723718324102,2.3295494902137883,3.860041184534784,0.14820451230785572,0.7024399403883879,-2.5884793728577327,0.4442856616731745,1.4120413374034686,-3.9772180293599884,-0.5282160374741158,0.5766222974713024]
s3://ad-p8-24/Test/Potato Red Washed/43_100.jpg	Potato Red Washed	[-1.165005723528918,-4.422290227911572,4.819041290441622,-3.009378852784672,8.76940718662469,3.836028194205214,0.5120848271734343,-5.740881127439801,5.304924620804454,-1.364525967216094,1.809692335023957,-6.759642319629115,-3.5206331984377934,-4.97189495139881,-4.561593173230251]
s3://ad-p8-24/Test/Quince/302_100.jpg	Quince	[4.373950919575471,8.510199686839577,6.9083551194905715,4.5501965059192,-7.193695725177484,0.13960253610313872,4.918434266144626,0.08253714336418118,2.1475447503223672,-4.377887853478615,1.7057087396176962,-1.320627294307317,1.8014425997373997,-0.6869291251422562,0.982283744924762]
s3://ad-p8-24/Test/Dates/r_307_100.jpg	Dates	[-25.342885522144094,-6.976041642904098,0.6726361464374535,0.2862434530370105,-1.8534722369826968,8.272867749584163,-2.0580236201325337,-7.307579444431505,-0.6819999286345285,-1.1615317625117243,4.008419669096763,-6.6956801584468275,13.832067847566302,-2.0433248212114674,-4.660446110543039]
s3://ad-p8-24/Test/Dates/r_63_100.jpg	Dates	[-19.62425427377344,-5.153807522417241,3.222773474494814,-1.0954766003816339,-4.2190761022584535,7.645646983434193,-5.415481057225727,-10.008700260550686,-2.434829513631751,6.250981078634128,4.173534769907398,-8.001879402021077,7.234042328468872,0.6956425437637799,-4.712929480825057]
s3://ad-p8-24/Test/Tomato Yellow/191_100.jpg	Tomato Yellow	[9.604339795863064,-9.705075151517864,9.970700609749699,5.155041008983939,-0.6386840541968954,-9.666168462495008,-2.2233520406678866,11.098403963702106,9.21366532735488,2.0713391873426876,-2.9400421503588845,-0.4465286264407934,6.382841992418011,0.9121321810767216,-5.208254546929026]
s3://ad-p8-24/Test/Cherry 2/97_100.jpg	Cherry 2	[11.703959637623067,-12.925684198777182,3.353994222192379,-3.6678182208717836,4.8361660246534255,0.5820637154928678,-1.324110182355781,4.858235529312305,-1.2352298329869356,0.5027258861962821,-4.103425096672019,0.26914696663824744,4.592905332542472,2.239080690695924,-6.125482098875077]
s3://ad-p8-24/Test/Kohlrabi/240_100.jpg	Kohlrabi	[-20.112509654008097,-5.926122842165624,1.482144875847863,1.019228590833458,-0.6932171735996004,-0.25560535855263017,16.859901688367525,3.553826707931028,8.606142707402533,-4.087719098011091,-7.485205014060208,18.038377972822047,-0.3392224542604685,0.5905735423653868,4.420276940235921]
s3://ad-p8-24/Test/Quince/313_100.jpg	Quince	[4.936515024710239,8.886969674058594,7.8898398402016605,4.393504385666859,-6.839019868495767,-0.08981907226344583,5.14300656387319,-0.09120899245923599,1.9638693161124468,-4.0814503987346935,2.381621815763378,-1.9182943650006574,1.6404513356150066,-1.0223971328621517,1.6087962414958243]
s3://ad-p8-24/Test/Quince/21_100.jpg	Quince	[4.861036943422533,8.130337668511627,7.572391877317706,4.510476462678216,-7.453577070270598,-0.1629420682275041,5.036582221980081,0.5370505822882057,2.136601461229695,-4.722634945856295,2.2947950079104924,-2.0134281894793227,2.181114407822605,-0.8892218126502291,1.554342158334912]
s3://ad-p8-24/Test/Apple Granny Smith/50_100.jpg	Apple Granny Smith	[6.862546239863629,6.593282946744707,0.26159199349106665,6.691859757999853,-6.548404370304824,-3.101335574587992,5.010858190170688,-0.15091627273771724,-0.5987118677655885,1.2627035718047155,-4.390517201429796,0.414860986037881,0.7919320940027065,4.211321012408243,2.2115226453541483]
s3://ad-p8-24/Test/Kohlrabi/39_100.jpg	Kohlrabi	[-19.73020471422836,-6.551147866410499,-1.4621091341710866,1.2901955844203852,-3.916462116809201,3.7859153458932377,19.471167959470144,3.3051234229041815,10.177850116087168,0.34060540776198656,-2.4628188014331753,13.486162030202339,0.3550582819287271,-1.7642783476688486,3.390360299003554]
s3://ad-p8-24/Test/Lemon/r_19_100.jpg	Lemon	[0.7121119598328562,10.946470352829193,-0.756254048031983,4.002698246997515,-0.8575983971972564,2.0935189368599105,1.4249063055572242,-0.43319355541621263,1.0816447245119674,-8.050129843189968,-3.960725368607055,3.387065154505897,-0.00531054380412367,-3.987832704711983,0.4659541956561515]
s3://ad-p8-24/Test/Cherry 2/93_100.jpg	Cherry 2	[11.42080637527925,-12.295189493358995,2.6632219947801756,-4.842464066583968,2.7887023265279214,-0.7801885875878656,-0.29939360539152376,2.545771216364115,-1.6775585069722054,0.34882365615151223,-4.8679581011740565,0.6106408678635654,4.887053159238622,4.0209204461696055,-3.972185342432524]
s3://ad-p8-24/Test/Pear Abate/265_100.jpg	Pear Abate	[-26.273921407351583,5.049957876502458,9.808302485798453,-1.6134169550220987,12.28979237549972,-0.6771383375842301,-1.9722330816676472,4.294162839963767,6.877141124877797,20.23882204324248,-3.2456945423097823,5.060688114296297,-2.874956130699211,-6.887032077641404,-2.5662342498597774]
s3://ad-p8-24/Test/Mulberry/r_296_100.jpg	Mulberry	[-17.868044038423104,-1.0223234649236943,-5.4469392546657796,-12.121668076143433,-13.740702768574845,-4.5444193336019225,6.590314353812835,6.718156976528426,-1.4604702474565443,2.337825953398062,3.828703066979563,-5.90939615194934,-3.298573134419694,0.11012000410534659,-5.409285800589678]
s3://ad-p8-24/Test/Cherry 2/r_56_100.jpg	Cherry 2	[12.076917440262957,-9.550047944594649,0.7165190599466045,-2.0491232897768774,1.4770892779865263,0.7971963158573517,-1.6703607731288705,0.06083035474979156,-4.715991023534609,1.7736953244487765,-4.693750799979024,-0.11317706729641482,0.02225158321200294,0.6869958861058387,-2.251754516326808]
s3://ad-p8-24/Test/Nectarine Flat/74_100.jpg	Nectarine Flat	[7.318364798523388,-2.3541728642133943,1.2611246463241825,-4.480307647119862,4.360683996462212,-3.7703206453411613,-2.97263635144676,-4.467761453266507,-3.591069347376736,-2.4478687899096907,2.5573914808274547,4.92248595105125,-1.655419059794668,-1.7783120834155228,2.1993915492206404]
s3://ad-p8-24/Test/Avocado ripe/121_100.jpg	Avocado ripe	[-15.238004693993435,-1.6128277874697718,-12.695525081526778,-0.49859832639528184,3.22143660006709,-10.993514075542494,5.672520019580731,5.56062200023808,7.651248837857151,-4.084383590621296,11.668305960998364,-0.8115049103548022,1.5480288081422002,9.318139027619916,-15.169080341353366]
s3://ad-p8-24/Test/Pear Monster/r_226_100.jpg	Pear Monster	[4.59180789285158,10.349458217596627,7.993334481684126,3.7499146063267847,-2.615463504877129,1.7092511373268182,2.9895769289321543,-0.7049027917301157,-2.02611983765915,1.6129857946913264,0.48866481573443815,-3.225265474283651,-2.36927211752111,2.4181760379495003,4.557395007577913]
s3://ad-p8-24/Test/Corn Husk/r_151_100.jpg	Corn Husk	[-17.58403770337011,-0.028155295602913747,0.8774872534217115,2.2008050549776135,-4.452463796552486,2.715148193300482,-0.5931408005434278,-0.714813640970037,4.439660238872485,-6.545837916189449,-3.915491613216208,4.6389152889750545,-1.3798270124635152,-3.7673397814630536,0.8459439306586527]
s3://ad-p8-24/Test/Tamarillo/r_182_100.jpg	Tamarillo	[12.331760719633134,-11.295739406497173,0.0355785130655009,-0.5273605842258984,2.056830204864752,-1.2604279613182916,-2.9105586044206175,4.512136838448853,-2.128877378249417,3.887895862130283,-1.1744854215745932,-0.22570816353959597,3.5399323158023566,0.3700112354697374,-1.628675835483203]
s3://ad-p8-24/Test/Mandarine/224_100.jpg	Mandarine	[7.053515886247739,9.386024867984561,4.5789909072380635,-6.7132187873780955,-0.9955387229048364,-1.4699130096467399,-1.2342569228210958,-1.7534037915435194,-0.06294549207416777,-2.042064692229835,9.336258980647955,3.7485546830985177,3.4384946542067873,-4.8674719809933,-0.9477365330537908]
s3://ad-p8-24/Test/Potato White/r2_41_100.jpg	Potato White	[-0.2829405816062305,12.828481142807766,-1.8487153083784362,-1.318715821644239,-0.95014094387008,5.979539811510817,-1.3069052406620787,-2.5709894148310815,-0.26311594848942416,1.4528032057870772,-4.464719037626225,1.8169724259944096,-2.1716249087145605,-2.4313493866296048,0.42080546603930824]
s3://ad-p8-24/Test/Cucumber Ripe/190_100.jpg	Cucumber Ripe	[-13.49590946330062,-2.270399505355401,3.906107168716761,2.5132819466762943,9.170933811725147,-1.0675397425199742,-6.776166665436071,-12.296171790189895,8.308762111614511,15.031558515406326,4.425622955622363,-9.2905415362092,-3.34892327932134,1.0343757894900714,-1.462042073366887]
s3://ad-p8-24/Test/Apple Red 1/321_100.jpg	Apple Red 1	[8.4841351734859,5.533522291397082,0.9350836981408349,-6.786899249222422,6.626913217049374,-0.826645386180726,1.8624172989606684,-4.069844919824029,-3.582639396200982,-1.136240278519957,-0.15561491131709565,1.2324545170316543,0.4752322600371747,-2.144419180404934,-1.853628887176201]
