path	label	pca_feat
s3://ad-p8-24/Test/Cauliflower/r2_229_100.jpg	Cauliflower	[-6.034418022936009,5.77841160419274,-1.0962814434262393,-9.703008027023737,-11.754582511914103,-1.569565277945093,-6.932567313490369,-2.575579657307343,-0.395678756248518,8.600143814643609,-4.87185499245078,7.061747238006882,2.0507770777770977,-1.4135255832515592,4.590337972573036]
s3://ad-p8-24/Test/Cauliflower/174_100.jpg	Cauliflower	[-4.955938579349063,5.589111431616204,2.9144296665189446,-8.56004827599128,-10.841511860081066,0.0183287130750434,-2.4065546314005455,-2.368139143571917,-0.7961875833328178,8.471022287238341,-5.3700426855460455,7.503573149243511,2.4907605849586427,-4.027674714157008,8.192782401349708]
s3://ad-p8-24/Test/Pear Williams/r_244_100.jpg	Pear Williams	[-0.4051860394641735,10.275872064642725,6.010183330680662,0.9156353154131908,7.203624851217932,1.3339278281010802,2.124680143576712,-0.35144087392794926,-2.77308489733919,0.18138096806816423,-3.3092179708782585,2.6319575486240514,2.7361108888210532,0.037483112405647605,-0.9620619170251569]
s3://ad-p8-24/Test/Rambutan/277_100.jpg	Rambutan	[-17.37126813640104,-1.6163486278013866,-5.349049509129322,-11.217530448902929,-11.809778325219147,-10.851189763667904,0.37842957643780223,11.147994052161714,0.3046351907209815,-3.3744611262698028,1.0474062110703573,-11.862121194290074,-14.433749009828476,-0.7413138476133325,-10.78415651097615]
s3://ad-p8-24/Test/Pineapple/r_80_100.jpg	Pineapple	[-8.587744244789498,6.360232385993199,-1.1105463787573107,-12.369938046234866,-10.268888565958296,-6.395409426369638,-4.395865374867543,1.0168382620042107,-7.530153337554744,6.922295458232006,-7.2917499086956905,-3.9855634145248833,0.2488400329676859,-4.742278010170337,1.7214967081612695]
s3://ad-p8-24/Test/Raspberry/r_234_100.jpg	Raspberry	[-5.91768870164419,-3.2084062000076514,1.6133190459665026,-14.167299997123594,-2.8748437104656293,3.511879471095095,-1.4629466538286708,8.248138401447855,-4.21908243073069,-7.714496061229876,1.6928620557560645,-4.320626255963546,4.109988687964311,9.024527689602536,1.3340983818794796]
s3://ad-p8-24/Test/Pear Red/r2_160_100.jpg	Pear Red	[9.742866067404677,5.4730152312454265,4.301555515072169,-5.320011320352632,5.285581888694364,4.64716119337203,0.9380977858053773,0.9750388446920407,-5.884954341472945,0.9440062478033485,3.6478381322991096,-0.8860085292231387,-2.0817784061719466,2.616063101138122,2.2557976695071527]
s3://ad-p8-24/Test/Lychee/r_64_100.jpg	Lychee	[-5.798408483996698,4.678914747973746,0.49976558746650707,-14.898199853453285,-5.539531738246337,-15.710158251326142,-3.477487177230189,1.1178382383258902,-2.7690958320979866,1.2478335176255302,-3.030872303755411,-0.4377488984999544,-4.036232379104476,2.7973473233391446,5.0875251582427445]
s3://ad-p8-24/Test/Cantaloupe 1/r_65_100.jpg	Cantaloupe 1	[6.1277521866215645,10.388750996030158,1.0665737516970386,3.852951283491561,-7.325565616176039,-3.0670143455057874,-7.390530133161879,-0.7705195952887202,2.9583668022663296,-2.052299464083654,2.8905859221506534,1.079075444631331,1.9538829173802976,1.1037827355658865,1.483506266933122]
s3://ad-p8-24/Test/Nut Pecan/243_100.jpg	Nut Pecan	[-12.47459585522756,3.489669175343255,-12.753984130877047,3.8725700661549585,8.966508197481266,-10.160880778691174,2.9895487824406723,-10.200843173594391,8.275247163095983,0.6387168476631238,0.9333192746024076,-8.606717123553844,2.7841033341399557,3.815493060294624,-3.349291594873582]
s3://ad-p8-24/Test/Cherry Wax Red/278_100.jpg	Cherry Wax Red	[9.842383438082773,-18.62936361706806,-3.949974602864206,2.5298694591049253,0.7667356234320899,-3.7973392184068233,-8.623360021485414,4.427885446307444,2.369704083948311,4.428375921603937,-4.591042694268763,-0.5656540449434617,3.1415894202638337,-0.2330084990540565,3.505861932232101]
s3://ad-p8-24/Test/Nectarine/68_100.jpg	Nectarine	[8.746994534320638,2.8289486836292794,2.259146962391245,-9.6846492454191,5.088650186953151,-0.9951203868792808,1.6700830861565807,-4.027362729888493,-6.295423203186525,-1.0588136382364586,3.2723463526154286,4.511567961939879,1.7975826491538156,-1.7813833586542311,-0.5009064807137967]
s3://ad-p8-24/Test/Pear Red/r_268_100.jpg	Pear Red	[6.274240935616015,2.141142621081014,6.263689081785595,-6.048720887993501,14.365404406646212,-0.24623192240552425,3.0577093177107537,0.46429266040668693,-3.494466342245356,1.9199590378612095,2.970853753675596,3.2834421344821423,-0.21860527816686998,1.1327577856167288,3.815494256620293]
s3://ad-p8-24/Test/Pepper Orange/r_69_100.jpg	Pepper Orange	[-7.463534963703301,-13.056731246586402,12.101400824135819,-3.1953820378687663,-4.908379585179719,9.474195243512192,-0.391962867336607,-2.9956011158734115,9.454492949133364,-2.4754727028536965,5.260969910384356,8.077612158825211,-14.105173853998247,4.4410803972697215,-2.740394130527319]
s3://ad-p8-24/Test/Orange/79_100.jpg	Orange	[11.37757006460935,5.828032165077824,3.9940504626673605,-1.7943749516585585,-1.854410681930334,-6.3108895722900815,-0.37791723774532665,-1.420615842535639,1.3363816927922678,-0.16939579462535595,9.73902888247709,2.7196824277457705,1.380344759480523,-4.8468775547209635,-1.2594689674835315]
s3://ad-p8-24/Test/Pepper Yellow/r_210_100.jpg	Pepper Yellow	[-4.067372699876597,-7.998370448383477,8.592319934043298,-3.673464774864818,-10.30914472171045,9.886330331833111,-3.206416252889295,-0.7460699353726878,8.250456717390831,0.34014348372016684,8.558532055352737,2.562005072202016,-9.269758992204217,5.530450048497484,-3.521313915478485]
s3://ad-p8-24/Test/Pomegranate/71_100.jpg	Pomegranate	[7.983259012771886,2.6174514444675694,-2.098555862928404,-8.0048488231999,9.562457843549645,-3.4253382646758785,3.2906819396929534,-0.9639098958854763,-7.276573327076025,-4.864404839690423,-1.2966562237762327,5.4815821907138815,1.6910536430509238,-0.2974000345052005,-2.4500991653996342]
s3://ad-p8-24/Test/Pomegranate/51_100.jpg	Pomegranate	[6.6901105207557,0.5921464604613592,-2.371454369583199,-8.297255078498463,10.271614015391583,-2.135457468153348,4.968107566506093,-0.9584683749773201,-7.420062885961678,-5.020231345618538,-1.5057669876033901,4.896823844707828,2.1793554967468185,-2.1847722707844692,-2.112455285340139]
s3://ad-p8-24/Test/Orange/r_58_100.jpg	Orange	[9.385668390691611,9.103961924785942,3.6668218650260234,-4.2528781864361855,0.1271672421308255,-4.9455264275241655,1.023855216490379,-3.669488601880133,-0.09987362039458514,-0.6653945028340189,6.86423981562772,2.9524393361074712,0.7109887430885146,-3.1566879562227883,-0.843036880832013]
s3://ad-p8-24/Test/Salak/r_172_100.jpg	Salak	[-17.32429800527402,-4.897276946711937,6.183428753549689,-8.749850866226863,23.107919946603328,-13.044889060686687,5.348076082015704,-0.7651430419002822,12.212087930256454,2.3189020055412533,6.533113581208984,-12.128516746594022,7.728157925304671,0.022137911965761592,9.195522446920473]
s3://ad-p8-24/Test/Cactus fruit/r_314_100.jpg	Cactus fruit	[-11.62855079664712,5.419759956575424,3.30622500147483,3.15177138476462,8.332925201978291,3.8574359183547995,2.7449208383697377,5.7395055094837755,-1.1451437436318614,-0.023310864830101766,-7.919617838452209,1.0394543317385516,-2.8651051792512283,-5.981292302097842,-4.841977282899196]
s3://ad-p8-24/Test/Mandarine/260_100.jpg	Mandarine	[6.121024255624732,10.139322612472805,3.380635757547885,-6.563407206917399,-0.2023918513497337,-2.0138536360366075,-4.160573178818009,-3.9252396625672583,1.2766655271659049,-2.8881018702808894,8.678647911365735,3.9945600656475335,1.8554856183562005,-4.792512676780134,-0.7127818879999259]
s3://ad-p8-24/Test/Pear Stone/r_199_100.jpg	Pear Stone	[-2.442077843092688,8.704049228846937,-6.500013806307988,-1.206282873275095,4.965042165935374,7.542364552250837,-8.850122258029158,4.842524774545474,-0.4711732080229069,6.967446305811641,5.521527440934557,2.830423331849443,-2.5079979358907365,5.654834381489516,-0.6046930957553558]
s3://ad-p8-24/Test/Pear Stone/r2_26_100.jpg	Pear Stone	[-0.6644060986461172,12.502567247571507,-4.619304106082367,-2.1262947257388642,5.682182638580146,5.872799326933068,-6.509225306533304,1.1168920454462141,-2.9697002616030934,7.344395706741521,1.4777362355567547,5.360658167549558,-0.16874267524491723,6.018884609336883,1.4798214267421348]
s3://ad-p8-24/Test/Apple Red 3/65_100.jpg	Apple Red 3	[6.67170459572676,5.034173493361363,-1.6173892554043119,-6.642102529125277,8.209012786865237,-1.068021832805207,4.482438149940944,-2.5734331584988803,-4.1534291069304565,-4.447557235568777,-1.3887932776488772,1.162824365728779,-0.3107910015736112,-3.4640850156835903,-2.7230054150960825]
s3://ad-p8-24/Test/Cocos/306_100.jpg	Cocos	[-6.380141292816731,9.595777295389933,-11.447207065165903,-2.7117555551901895,2.859185593736995,-9.20404652292263,-1.1291439484531418,-5.222117071703041,5.466907257102475,-2.8902057487967836,-5.003639762652784,-2.3283290455519077,-3.2075900039169025,3.626887914390447,-4.999386604620937]
s3://ad-p8-24/Test/Pomegranate/322_100.jpg	Pomegranate	[9.94895961046785,1.7315960789639897,-1.2415442411257693,-8.529678152527747,7.142956766885162,-1.1655322215660129,3.303423349046739,-0.5996705882452769,-8.23014359279166,-1.6720210167246672,-1.2874721507513376,3.0222418838547602,2.1551066214383825,-0.5102183037179356,-4.009043735504882]
s3://ad-p8-24/Test/Limes/176_100.jpg	Limes	[6.397032127336082,12.065970347494728,3.412532937913433,-2.2378194446755892,-5.0398066510770345,-1.0253063322972285,2.1018116274097745,-2.1394560711227846,-2.1075899091957773,3.0708970983410446,5.367832607482434,5.597767878920891,3.040816020779375,0.17848839035908748,1.1261709023713002]
s3://ad-p8-24/Test/Eggplant/r_225_100.jpg	Eggplant	[-25.01780550400577,-7.93272487813666,0.3911965151653278,9.802024556589117,8.83316024670985,-2.043244422190538,1.4072057566191172,6.416609071337167,0.4359666102711263,11.63130172953148,-0.13474280701425567,4.270158928587403,-3.2086087004622406,-3.7257794815670127,-0.17640643379140586]
s3://ad-p8-24/Test/Nut Pecan/51_100.jpg	Nut Pecan	[-13.159935566414282,3.5697488999283014,-11.951188399304856,4.476498121017656,11.03340304622721,-10.22125941270852,3.396753506827928,-6.5159400341957365,11.82601785428555,1.3155764163251498,3.3434821174305283,-8.43638390784762,4.49396876443011,4.98692037414401,-3.772100476271963]
s3://ad-p8-24/Test/Apple Golden 1/r_75_100.jpg	Apple Golden 1	[-1.3196536618001302,12.64216180782963,-1.8000586662749511,0.3455249719918035,-4.341893089704409,6.25282425836565,-1.5567216476369057,-1.5912263055833806,0.6629419217337433,-1.5557051589384114,-7.087525652572506,2.15821671731862,0.033720770675183205,-2.3118639048984373,2.1273428354179154]
s3://ad-p8-24/Test/Mandarine/213_100.jpg	Mandarine	[8.381331225418018,10.133418286894475,3.3759836070979543,-3.8653635759959677,-0.16196558626760998,-2.0950452599139204,-1.9640778262228709,-2.57108340994041,-1.540539161121476,-2.4578560234430253,7.166781403479148,3.9458203692316074,0.7968217054314319,-5.210833687145524,-1.3717773619439535]
s3://ad-p8-24/Test/Pepper Yellow/r2_143_100.jpg	Pepper Yellow	[-3.8752410802605732,-7.21465230098819,11.431189283677956,-1.026030946591741,-5.830008103416718,9.148677843877763,-3.9275492951628825,0.6119322173820111,7.71714455520058,0.5925538272055717,8.401334032241971,2.3364806048912063,-12.443676712505756,4.59768326914634,-1.6420332819096788]
s3://ad-p8-24/Test/Pear 2/r2_279_100.jpg	Pear 2	[0.9937768571597727,4.646992802100639,3.679461017643581,4.85608725154556,5.752617346460359,-3.034044520941034,1.9848756711717266,7.768651216693833,3.2016803511313805,-0.23547382815951337,-2.0253882423569194,1.3569087332482372,2.0326332047248843,5.039802947076611,3.6753366491027624]
s3://ad-p8-24/Test/Cactus fruit/310_100.jpg	Cactus fruit	[-5.386848446040035,5.42836690149881,6.788772298664692,0.5000078962278184,6.646048156581203,5.060624725642939,7.012147710828921,2.225900691897978,2.286867117443897,3.781879632090795,-1.819662202358007,-5.968140734792518,1.0208899132104747,-4.462733847972404,1.2538887240319845]
s3://ad-p8-24/Test/Pineapple Mini/265_100.jpg	Pineapple Mini	[-6.298081912447347,4.933957032524141,5.274427627125388,-13.925635213995745,-13.242124411380955,-2.1872143597066054,-1.1139111636857375,6.739901945257299,-7.638494278920272,6.6428084392098885,-7.375671503778011,-4.08350718554986,-3.188720626906959,-8.055511471678379,4.327334894785055]
s3://ad-p8-24/Test/Pineapple Mini/305_100.jpg	Pineapple Mini	[-10.785835618459258,6.5623600590034386,2.3732451429677193,-15.284603590199671,-14.102939109103133,-2.2770990103887763,-2.4310295516794698,9.173891599471753,-6.795696553383712,7.177056194955682,-9.780968421229417,-6.776650265788498,-4.845462728710674,-10.778521504323926,1.525424903428813]
s3://ad-p8-24/Test/Cauliflower/r2_214_100.jpg	Cauliflower	[-5.742476031623949,5.334220997337854,1.3927113608908919,-10.007372374416049,-12.82839048581912,-0.9225389273849126,-5.508972458920229,-3.647222666427134,-1.5041781661447549,10.963574732176065,-5.920640004028554,7.991504554138897,3.3495954606078238,-3.2978380851839204,6.692839543802284]
s3://ad-p8-24/Test/Cauliflower/r_249_100.jpg	Cauliflower	[-17.11676205499737,2.8866771584289572,3.644184003474775,-8.045874557054878,-12.581127650653025,3.413858763301628,-6.6549592102300394,-1.1230273822683956,4.263170993608866,14.396988313531867,-9.247751103548632,13.028063947340973,6.022650388684557,-7.126022550079482,6.494356454603149]
s3://ad-p8-24/Test/Cauliflower/r2_58_100.jpg	Cauliflower	[-19.636569649148598,1.7289532881807606,1.8700647507457306,-7.169762475201578,-11.098784352652958,7.8743155796264865,-5.605881989873089,10.511570318634302,3.719611184809188,7.184189142120145,-6.3659087407343815,9.771803307537125,3.793090430911375,-3.0937835523058044,2.769871064599653]
s3://ad-p8-24/Test/Apple Golden 1/81_100.jpg	Apple Golden 1	[4.436998185175517,13.574457040047804,0.45858457236010697,4.315170505081374,-3.0413374078194613,3.4480910809067726,-1.852962636441967,-2.7060030889845192,-1.561155829122308,0.6366977863150407,-4.541940935732768,0.7966763618601225,0.1522300380679204,1.7416315167635037,2.1598050853281]
s3://ad-p8-24/Test/Apple Golden 1/137_100.jpg	Apple Golden 1	[-0.5879629502013035,15.5006416406751,-0.8644321107705282,2.7307657757959167,-3.6310151602620584,2.4326514766327816,-5.107852799128766,-3.826176500164426,0.515388532661043,-0.18669629627021556,-5.697263726131814,3.9610374119480123,3.445763301720835,-0.2535026206064804,2.565006341016813]
s3://ad-p8-24/Test/Lychee/74_100.jpg	Lychee	[-7.382743733791583,7.070804414623042,2.025126313645574,-17.2282060705359,-7.213340744596321,-11.664840705967405,-2.0237907383274623,-0.5706995198139794,-3.878907906351836,7.070552189182133,-6.01916755919202,-3.6209236777974887,-0.5475114000432856,1.5226515523873805,2.826657080163882]
s3://ad-p8-24/Test/Raspberry/r_231_100.jpg	Raspberry	[-7.141449034269,-4.546311496949191,1.4453461574965074,-15.631023225628779,-1.1636399612052861,3.479083428626863,-2.949293609312635,8.34855618816283,-4.968432247025552,-10.460243526961852,2.4225838222170983,-3.9653169516730054,4.665960886682785,9.184400768204117,2.2773335786540976]
s3://ad-p8-24/Test/Raspberry/r_36_100.jpg	Raspberry	[-0.2789495036250763,0.28556779011137784,-0.8915152306360403,-16.925896044906175,-0.35372873376944514,-6.05407345343383,-2.8917030349627786,-0.753229379234537,-9.518835738851381,-2.8752436778634047,0.3261423154151973,-0.811767229519378,3.2947968503817187,7.258383463738207,3.785769865307497]
s3://ad-p8-24/Test/Rambutan/180_100.jpg	Rambutan	[-19.309147360259892,-0.9041966944229098,-6.632341623969896,-11.326076032829434,-9.955720186778303,-12.973202735079736,3.995167630523293,15.40773313592211,-0.04959940596046221,-6.930620771392298,-0.847407162333535,-10.335898558127298,-12.448731377422304,2.3901080410281206,-9.301463659797388]
s3://ad-p8-24/Test/Cantaloupe 2/156_100.jpg	Cantaloupe 2	[-0.8983433270045599,13.170567452740853,-6.796006381861792,2.576021079778845,-3.3129562915078097,-5.2433335974317465,-8.359987150258794,-4.081383788624789,1.8811946782489959,-3.0660427854146652,-1.278006786294121,4.270642350437075,2.0795001680239613,6.062455259858863,2.5601767811515064]
s3://ad-p8-24/Test/Apple Crimson Snow/r_24_100.jpg	Apple Crimson Snow	[8.16050268662842,3.1967006553374517,5.0682590144782305,-4.899473848875511,1.2783830020031666,8.431062400249775,0.18528106076524262,0.7391719850730124,-5.584982965949498,5.0141764171153005,4.78730295294117,-1.2213695559562514,-3.1586278179957814,2.3981636939620383,3.181541299944153]
s3://ad-p8-24/Test/Cantaloupe 2/r_179_100.jpg	Cantaloupe 2	[-0.5928711415856934,12.124079970669515,-6.152267179571742,2.8096759169379744,-4.500872657113763,-6.047713813265265,-9.108764495798964,-2.2977203544246736,1.3202351985152654,-4.132303770076438,-1.4764164934387456,1.8238553966772078,0.6420881199030812,6.812551194989363,2.0230311060146096]
s3://ad-p8-24/Test/Pear Red/r_164_100.jpg	Pear Red	[10.7518220836615,-2.4694459570928933,0.9986146142644166,-7.216575783188841,6.3771961309685965,0.7825527551965542,-0.2556416676195435,-1.731233511566508,-3.467801897467123,-0.9524001577995779,0.4507680373924996,2.3896258290076715,1.3777607061026367,-0.9251804830217323,-0.3739572907296593]
s3://ad-p8-24/Test/Pear Forelle/r2_166_100.jpg	Pear Forelle	[3.0407081708996717,14.476428831828342,2.062193852877053,3.845979467852898,4.983903909340224,2.1596782389530143,0.3921368497475746,8.704930371020655,-1.4677611698878155,8.90877160579109,-2.1699753239698643,4.9658742925320505,-8.960651884955373,9.509495414861506,-1.943922060993514]
s3://ad-p8-24/Test/Beetroot/r2_90_100.jpg	Beetroot	[-1.112778599347984,4.286525950692445,-8.912488350358851,0.3905257289201996,4.843276121494574,7.27621567850036,-2.9891683495520445,5.61552298961787,-2.131714745625664,2.1182783084982493,3.379409230328417,0.7506386660923463,1.498957346510454,0.2958813850079901,-1.0505847602537925]
