path	label	pca_feat
s3://ad-p8-24/Test/Physalis/r_15_100.jpg	Physalis	[9.593877777452809,-3.4292499180496043,9.897190641691223,4.679257163065486,-1.334547210909671,0.4133260514787792,-1.1386258865763532,5.357450515708857,6.340403871349835,0.8071699808921228,3.4260141932222283,-0.2659596624416295,-0.19256571646764709,-2.8854731307880117,-0.5334397894020123]
s3://ad-p8-24/Test/Cherry 1/r_57_100.jpg	Cherry 1	[0.8815011234109543,-12.788733052547704,-10.004427741309785,3.597496406816814,-0.9980047748446722,0.18369801175326123,5.118315897632131,-3.0399929135293435,-1.962439381748109,1.160264456585133,-1.9316238870986615,-0.5617986817486492,-2.5374425159807665,-1.3876204189125052,-6.245028889754596]
s3://ad-p8-24/Test/Pepino/r_267_100.jpg	Pepino	[-1.5266335318179505,2.745013423971997,4.22688307170903,12.324453829164675,0.5423532917974448,3.8891020336306377,0.6480055733470124,0.8784895409587594,1.4565998871827421,-5.9797642198923695,-11.686432735603208,-7.909368632123846,-1.709633338471067,5.932651309821203,3.128551314342309]
s3://ad-p8-24/Test/Nut Pecan/244_100.jpg	Nut Pecan	[-12.458900746306332,2.681443463955654,-11.041026608114015,3.148328167546124,8.888083025581476,-11.473950311503428,2.998709816243812,-9.911013023330913,9.147636900021135,0.5364045778007636,1.4733998824772823,-7.192582546564022,3.4135301745757767,4.470790520892102,-3.2945217724480558]
s3://ad-p8-24/Test/Grape White 4/r_255_100.jpg	Grape White 4	[3.5388799297580396,2.9389284673691822,-5.836062348938919,6.923090174506062,-6.258024929475512,-2.971593050112723,5.134349745522636,-1.3083565833028157,-0.8652972036564661,-4.7413730138636705,-2.9893111706540205,-0.05560455046664602,0.029324389593187825,-0.21182385120696018,1.5804767373449726]
s3://ad-p8-24/Test/Chestnut/r_5_100.jpg	Chestnut	[-9.567564011228672,-7.555919317683952,-5.462980924690048,2.545838674364212,9.485112331211239,6.188569045417059,2.2881625639120102,-6.666716399552096,3.0936087676141923,5.957124676127891,-2.6926170114173735,-3.0483547259108144,-0.35580099130172865,-7.320568912636979,-2.32834891671452]
s3://ad-p8-24/Test/Physalis/r_146_100.jpg	Physalis	[9.515523752269338,-1.8148024639089653,9.527210323241,3.756273686708984,-4.007389411413841,-1.2481082305945355,-2.581557561090956,1.6560503357489051,5.432194927696833,-2.991166695345348,3.9407719046338694,0.7378739196628464,-0.8753661599800084,-3.447575484035428,0.4707035126120011]
s3://ad-p8-24/Test/Cherry Wax Red/203_100.jpg	Cherry Wax Red	[11.223887527257807,-15.25671430233627,-5.095949092586618,1.465988281383578,-0.09198179809847305,-3.9694008858903858,-8.054320096865819,1.8646150640134507,0.34955921425822095,4.901959775166906,-2.082778224293799,-1.0808732426984202,-0.07182680165450717,-0.8422418126354944,2.2096506432887844]
s3://ad-p8-24/Test/Grape White 4/180_100.jpg	Grape White 4	[5.009684907000565,-0.6083951543123508,-7.910087882500722,6.871143533962095,-8.758554883967738,-5.379026248527557,3.6929718729685215,-1.2609448175311824,0.041738744475704914,-2.925257054016634,-1.0822057729835677,0.800066036634671,0.056119472994906806,-0.5285413568019934,3.188438525214409]
s3://ad-p8-24/Test/Tamarillo/51_100.jpg	Tamarillo	[10.513025922484061,-14.141592082281178,4.156000249774778,0.9025993759352477,5.53734229561137,-3.378586053109339,-0.526513170963119,12.152731644364977,4.238174817132878,3.092445678129998,-3.6365026733895487,0.8083430950542388,10.29197847803204,2.328165409769681,-0.46645131676682233]
s3://ad-p8-24/Test/Nut Pecan/295_100.jpg	Nut Pecan	[-13.924501986337303,5.828049734397621,-10.663496493885521,2.3095158012129624,10.522372933593369,-9.167556757173006,6.406424755170688,-9.829625312308123,10.538070778748907,3.7157481187973933,-0.2724177720868689,-6.461025597697708,3.6290638525053045,4.8651762924335396,-3.496324228541592]
s3://ad-p8-24/Test/Tamarillo/313_100.jpg	Tamarillo	[10.65368407842325,-12.467459810805119,3.87462461537042,-0.3780483434152835,4.376675374116862,-2.3113708701694193,-0.05176514692175152,9.333520233528132,1.635280118752151,3.6236805252747417,-3.830079765753936,1.3675124847749072,8.737438351636126,1.9088212286298314,-0.9629183169573999]
s3://ad-p8-24/Test/Pear Williams/293_100.jpg	Pear Williams	[-6.181730816559869,8.699908093334782,7.173335588212043,4.865811074434792,3.2014655617707812,1.0047335337484495,7.846153803492645,-3.40563333541137,7.259252838478007,4.343214376727597,-5.722806278886436,0.7742024753650169,1.0800524647792842,2.2874145605338168,2.3622589463451953]
s3://ad-p8-24/Test/Grape Blue/r_152_100.jpg	Grape Blue	[-0.19902664473302906,-6.9105314523334025,-17.208627441425595,7.278613565064413,-7.966384965212291,-8.412814330810258,5.0026963599606695,0.7768608845056799,-4.778884730627499,0.9220707075932311,6.808753062676448,-1.5863692172941515,-2.7684727748482776,-3.7995725533129106,7.035083595831498]
s3://ad-p8-24/Test/Corn Husk/r_153_100.jpg	Corn Husk	[-24.5477039038845,-1.9533572873192517,5.314892826600231,7.158238934034613,-0.02470154235701023,5.054194057056205,1.3185884612991257,0.1812371995366809,3.8116187863911133,-3.2967288892774427,-6.4321026427402055,5.8858111098898,-1.0143897287399388,-2.840980538053396,1.60558610810899]
s3://ad-p8-24/Test/Pepino/93_100.jpg	Pepino	[3.406716723389129,4.92223013179232,4.508317308434214,8.182389776696342,-5.171743249459744,4.153508397641212,2.1781259013596297,-1.2581914202650064,1.0906645580361076,-2.528621222378988,-8.347225038012214,-9.655131305109194,0.13928851908491144,6.382523829393331,3.230978888602334]
s3://ad-p8-24/Test/Grape Blue/r_250_100.jpg	Grape Blue	[0.64202484424896,-8.984885508996227,-17.370899450305988,8.828897324949212,-4.658804803702462,-5.815785946783658,7.555250491870663,1.3637885668022907,-4.437838695509686,1.3133781809779075,3.5166581562535484,-1.2787114391453067,-0.8792980203063131,-5.345063197566313,4.34119333566651]
s3://ad-p8-24/Test/Cherry Wax Red/r_222_100.jpg	Cherry Wax Red	[13.4137557410391,-16.043849205773995,-3.5906733012179495,0.528986402196935,1.7943420901197549,-3.759120295818871,-8.546570421050772,3.4155768632052843,-0.15150668784782864,4.38806838676394,-3.8399401768913464,-1.1756957604379317,1.978632944762089,-0.6647385093927461,1.1965043790900765]
s3://ad-p8-24/Test/Grape White/86_100.jpg	Grape White	[11.3896089728219,3.0426821659601107,3.3267834057911676,6.4538214356477415,-5.160116047237015,-0.6353204251649256,1.9307949213795588,1.8824276073358441,1.8575402141330413,1.4588385665900694,-2.648786167830785,-3.2269651266992057,1.4088375634948482,2.32699608080991,-1.2499212639359447]
s3://ad-p8-24/Test/Grape Blue/49_100.jpg	Grape Blue	[1.632891277347008,-10.946897501111216,-16.163979545133845,8.25654966520718,-6.244708667824624,-6.576421507690645,6.49723590480263,-0.3347492500624107,-4.53364573767242,2.4986684046113923,4.193202145279982,-0.628054589035797,0.7514551857279336,-3.68790372310942,7.293164936571276]
s3://ad-p8-24/Test/Grape Blue/223_100.jpg	Grape Blue	[0.33436736329883204,-11.067590149406623,-16.8099107945435,9.1357194177106,-5.75684574013596,-3.331199478432365,4.128676523117632,-0.6553658394823655,-3.4442439266993836,2.90434929356456,4.978134809229522,-0.8518367927673104,1.0092112225247596,-5.416250327009776,8.137770119073272]
s3://ad-p8-24/Test/Grape Blue/35_100.jpg	Grape Blue	[4.084286404520275,-9.709118100090983,-15.896935936627836,8.730953101411048,-6.735465392778745,-6.653119930866234,3.0171502288745495,0.461298218322841,-5.012907427993128,5.308784793707079,5.382660668689788,-0.5655589905504094,0.3472268996830566,-3.9651767764005963,9.212039324032226]
s3://ad-p8-24/Test/Cherry Wax Black/199_100.jpg	Cherry Wax Black	[4.604815557502638,-12.305687567442009,-11.98134654856105,8.045344703311445,-2.6942327774854125,-4.210513438174907,1.6554933462452859,0.6427375235463412,-4.195154153837989,10.955579523220207,3.3505909398244818,0.02234657365121856,-0.5880232271488368,-4.0401049517586465,2.8941905135285095]
s3://ad-p8-24/Test/Grape Blue/r_565_100.jpg	Grape Blue	[3.546623119761208,-7.372672012692489,-17.86399123703825,8.727570085952792,-6.856567669184525,-7.041562722630668,0.974109604040483,0.864979519943487,-6.606802583636828,5.654062919004714,7.545124588790655,-1.0330186459120327,-0.7243791781747335,-3.642473806220387,9.750821856165787]
s3://ad-p8-24/Test/Grape Blue/r_479_100.jpg	Grape Blue	[4.169855341430751,-7.558897196096603,-16.71418394915815,8.140941709458138,-8.503201109076267,-7.114031151904609,0.5460581965212142,0.648696973331039,-6.05726427786174,5.419734597277344,7.326795290067175,-0.7372895766576862,-0.7892659570093914,-3.554951339226508,10.295040266233283]
s3://ad-p8-24/Test/Cherry Wax Black/228_100.jpg	Cherry Wax Black	[5.571518740878869,-13.227555817274297,-13.384714477262774,9.606853766107484,-1.5158177592417692,-4.093251104416494,1.7734463738846113,2.010466595049156,-5.439341239448713,9.760825651429325,1.2982053205546942,-0.5209352786363265,1.93353839781242,-3.9692155211147395,3.791097867671865]
s3://ad-p8-24/Test/Cherry Wax Black/r_112_100.jpg	Cherry Wax Black	[7.211089778473609,-13.775944514235011,-14.139374656707451,8.165114854703134,-2.933203230289315,-3.731466100728232,-0.32616149765561353,4.308165736312929,-5.001740236914379,11.379662532015075,2.2666604556040664,-0.8664562284676093,2.3501063676332747,-3.8614164515793674,4.477508955636434]
s3://ad-p8-24/Test/Cherry Wax Black/r_268_100.jpg	Cherry Wax Black	[6.753999274790756,-14.457545373393307,-11.321647833224068,8.28397676450027,-1.8064929020650924,-4.757804970608478,-0.4459119669711127,5.954952151014912,-3.966699966426287,13.001925978733142,2.1643375459217067,-0.058222769848311595,2.9474456623292484,-3.3869955357824626,3.817491030291165]
s3://ad-p8-24/Test/Cherry Wax Black/r_70_100.jpg	Cherry Wax Black	[4.553740101555294,-13.517177928361425,-16.12031333560199,9.734763400939258,-2.2088787825932474,-4.432582616921827,0.527778046075289,3.9771592427247913,-4.9031165621853585,11.340671498544301,4.3178886463237385,-0.3741556594398698,-1.1128296136674818,-5.241637221564408,4.601700543329734]
s3://ad-p8-24/Test/Grape White 2/26_100.jpg	Grape White 2	[12.308582420790517,-1.8762115076870753,3.8672227061035866,9.508408684629568,-7.74171953525915,-2.8197222842399716,-4.336370012758846,7.359552750900532,3.8374966643480626,4.600909437009636,-4.6320876335991255,-3.1058537266913246,5.378642038211041,2.023652327163897,-0.8303090282324359]
s3://ad-p8-24/Test/Grape White 2/256_100.jpg	Grape White 2	[12.469663871832312,-3.2571785102233886,4.6718367223574635,9.642184473171152,-7.525154737480462,-3.9428860677400577,-3.8119324851043093,8.311218394040743,4.5143230677287765,5.639852069663234,-6.812535574985345,-2.8635462904728857,6.497067367067654,3.5229996200464546,-1.288928533483033]
s3://ad-p8-24/Test/Corn Husk/87_100.jpg	Corn Husk	[-28.99709954113687,-5.683800342779921,21.72622409842747,18.571600034708336,-1.6835324238659115,-1.6443997252356088,-2.8250918773234197,-12.934482485901237,-21.54277705638718,6.129257539642279,0.5034163648026777,-8.83760496733533,14.735088273002479,7.2976415414526095,-13.49378239494563]
s3://ad-p8-24/Test/Hazelnut/230_100.jpg	Hazelnut	[-0.03517163889141881,-1.0408721592057055,-1.923700075536143,3.368057516908225,7.758076463475233,-0.4160413708448737,-0.4282967059517989,-9.372521900363903,5.466860928476628,-1.123672579164045,-2.0015557203873042,-10.234602720671349,-2.0166446060768966,-3.3772494179240082,3.2316587297660555]
s3://ad-p8-24/Test/Corn Husk/257_100.jpg	Corn Husk	[-35.45032083927646,-10.583638407493389,18.557798013970324,16.053673089043304,-1.4999555299337688,-3.342079666717803,-2.113063819688861,-13.471387170216886,-10.943697471154355,3.2714591388541017,0.8439468187512381,-6.965187223139311,16.905466894008608,7.648097735001257,-11.052655033791744]
s3://ad-p8-24/Test/Banana/r_232_100.jpg	Banana	[-26.40299051607824,-6.702205220946989,23.77656493842998,19.58227586760005,5.039357233066576,-5.741460771905266,-0.917550078528113,2.6481480463512432,-14.860224730154004,-3.0277638511695066,1.0841848331595556,6.085378235905473,-4.299038109464108,-5.485363349482957,-1.3944387621872738]
s3://ad-p8-24/Test/Banana/r_239_100.jpg	Banana	[-29.66765832917373,-7.012777200078013,25.8573881454751,21.228330963917973,6.6432465262763545,-6.396180749231584,-3.080748669725968,3.077477839414369,-15.278597441198858,-3.291857114939057,-0.5377335650316305,5.213635659940949,-3.060224029765266,-6.1387497499340515,-1.4352560540320223]
s3://ad-p8-24/Test/Dates/r_99_100.jpg	Dates	[-32.561863946317956,-9.411841952790766,1.3545970142500199,-3.776302019529393,-6.106734895460933,5.324925641078074,0.33422654738614443,-12.186554056267784,5.3538357679854816,10.519555578662374,5.927187878212199,-1.8269503860488865,12.303345063421169,-2.487530148289814,-11.313227439211262]
s3://ad-p8-24/Test/Maracuja/124_100.jpg	Maracuja	[7.785758661352681,5.330420012431141,8.773946344017201,3.142584181673052,-2.8875978416197077,-3.2749561811495163,7.097196629256084,3.311437259614175,-0.1320749983890493,1.381192682991235,-0.13024273551390417,-0.920630583021617,3.915408579903531,1.9469331925129267,-1.006694373650072]
s3://ad-p8-24/Test/Physalis with Husk/r_68_100.jpg	Physalis with Husk	[-25.607757277880687,0.610420373684981,8.080192827089348,0.3248911715295427,-8.61180989159408,6.95033497004025,-9.51704309020624,5.924213964378276,-1.8141544128796996,-7.85272030612838,1.2179373398168725,-2.2182559706299756,1.626804064944319,-6.178584565262694,-2.6271701195510664]
s3://ad-p8-24/Test/Physalis with Husk/r_49_100.jpg	Physalis with Husk	[-27.372237214004894,0.4522493786601781,9.699704908205147,4.505264384108047,-6.284953706040915,6.897998705899374,-9.930494308855321,0.6480361963202679,-4.33864951334145,-11.616618894298972,-0.49590631228573673,-1.0930894848082455,8.685442433814435,-3.4992246988415365,-1.6437378568673329]
s3://ad-p8-24/Test/Cucumber Ripe 2/191_100.jpg	Cucumber Ripe 2	[3.528657934833506,9.65746304744126,3.015366052033617,1.1913344263332086,-3.4278806837177336,2.5924135600012557,-1.9446651196353497,-5.992330142605266,1.8409116296058816,-1.4649171785627084,-0.29593227827567775,-4.626135981687376,-2.245300189812025,-2.3462657930219653,2.3976376127885644]
s3://ad-p8-24/Test/Tamarillo/r_122_100.jpg	Tamarillo	[13.917052542526013,-10.690282766500196,3.1852090872813936,-0.560625632080939,0.8798582486857168,-0.40665867467484335,-2.7157762295238554,5.41982201804158,-1.2462683543611168,3.4587115985330277,-4.026211763123701,-0.40069392394321696,3.136511793465398,2.378259698416724,-4.204913740966389]
s3://ad-p8-24/Test/Granadilla/67_100.jpg	Granadilla	[4.453377983644616,5.144871248521983,8.087169381825955,-2.9291552015301843,10.283404597879064,-7.272416959274642,6.131059262409779,6.670331236130427,4.564877579485055,-1.4160961675491706,6.4359801719578185,-1.0477796638721233,4.841580649006328,-3.5342597962176736,1.2303667417763544]
s3://ad-p8-24/Test/Plum 3/r2_261_100.jpg	Plum 3	[1.448420251463159,-6.437975999609763,-19.007690361983684,9.337756040937943,-6.053660843998904,-2.9898644255853806,3.882255572405361,-1.3912112708734112,-5.08568009154444,-0.01855275495824575,4.208936976984224,-0.5285977992876251,-0.7295382406232708,-3.3510642782707794,5.600952929192221]
s3://ad-p8-24/Test/Tomato Cherry Red/r_313_100.jpg	Tomato Cherry Red	[14.657196438189247,-18.26116328656762,0.7997207278771361,-0.2228977098755694,-0.6413200077218838,-6.356599956547426,-10.721831390001533,5.22311785946043,2.4963879568783436,3.1580001199430416,-6.706948955965759,1.3155262728923847,4.461020424743317,3.5159216163901736,0.41507786412994463]
s3://ad-p8-24/Test/Pineapple Mini/62_100.jpg	Pineapple Mini	[-9.292596481999714,5.444312965369742,2.425508430742841,-14.024761804391098,-12.717081195072506,-1.7778587153227023,-3.662495890281736,8.304347371725447,-6.694746742046968,5.175564796888922,-7.406034962072627,-7.320164940089783,-7.386706011183334,-9.121997907346348,2.332488329317853]
s3://ad-p8-24/Test/Pineapple Mini/127_100.jpg	Pineapple Mini	[-13.816261043259233,5.5647326253265295,2.7955767131712506,-14.14107942691877,-12.557138840916855,-3.0232817798300475,-4.970245396134728,9.700549870819495,-6.245855101175485,6.161674596317119,-8.482555709548972,-8.13808932824968,-6.4611811789956635,-10.888554425163639,-0.020663012466913898]
s3://ad-p8-24/Test/Cauliflower/r2_220_100.jpg	Cauliflower	[-5.300303838438453,5.087031600599089,-0.4664662557353548,-10.191978408246829,-12.95647578228273,-0.11161208696288327,-6.029933256608414,-3.7394374390932716,-0.880844951436164,8.941650572546338,-5.546016796255827,7.024904157479735,3.82326834310333,-2.945708152897189,6.267594703794509]
s3://ad-p8-24/Test/Cauliflower/r_236_100.jpg	Cauliflower	[-14.071723027226493,4.002339565349353,3.1288753474902515,-8.756190939360891,-13.120767220043714,2.1841373691055344,-7.170918602051971,-2.513306912667251,1.8518305187654431,9.56510326334994,-8.152793850881594,9.697874672834606,5.003165152143652,-5.652474571603785,6.198911335915625]
s3://ad-p8-24/Test/Cauliflower/15_100.jpg	Cauliflower	[-9.512171867088252,3.8507629493797606,3.380690003956489,-9.256241616197325,-10.838021874643026,1.1500285806421713,-1.8468285385391177,-2.3019093374823796,0.5654011772312597,11.214993369411577,-7.658287210037541,10.181940132368661,3.928984549229802,-5.839712984991263,9.23613676113814]
s3://ad-p8-24/Test/Physalis with Husk/r_134_100.jpg	Physalis with Husk	[-21.744288036949737,1.185358500090231,3.0342549801540715,-1.8877960633391697,-9.640259917381895,5.760625001516524,-10.030346077307312,7.674212661428755,0.9294048435188633,-9.020097601412118,3.1891438457149897,5.892611649948675,3.2586304947393625,-3.3429201413428857,1.172999789621448]
s3://ad-p8-24/Test/Cucumber Ripe/r_128_100.jpg	Cucumber Ripe	[-6.668850203944539,2.853111719130847,-6.0861489630446926,-1.6405141615983472,8.773568220373134,1.895010050749712,-0.6865385497742685,0.292973779382347,2.246892977631994,-1.7126543657403666,1.2163131748096427,-2.425695954857464,-1.7837702951779475,-1.0737652051281739,-4.374915978286947]
