path	label	pca_feat
s3://ad-p8-24/Test/Pear Forelle/r_171_100.jpg	Pear Forelle	[1.3627194942022605,10.643653063062093,1.468875204861343,0.626809767835371,1.9727580670020335,2.275901985520725,-2.167761438098905,1.4766852498190113,0.19822316125698045,8.0944675317621,-0.9017454169634346,3.850313968319405,-9.54457913641995,5.630213356901755,1.0759068503545293]
s3://ad-p8-24/Test/Lychee/r_43_100.jpg	Lychee	[-5.437483120256221,5.271090506111052,0.10056279428963041,-14.884945625789323,-6.05562682494287,-14.173203543585133,-4.956232290617749,1.0320511872007587,-4.048478429503517,1.5339624835195773,-3.8132123604074204,-0.5728651069136256,-3.8543999954107457,2.7835194429488985,5.529903859737619]
s3://ad-p8-24/Test/Rambutan/153_100.jpg	Rambutan	[-14.808140262914826,-0.9123895813727289,-6.812930770165718,-11.751753793607733,-10.588950662162226,-12.230629017214696,0.5584547442597778,13.660655189280678,-0.6910455035049533,-3.321365539528377,1.0522323278786918,-13.777661650354554,-12.800533385019154,0.3664697175636956,-9.325410280573289]
s3://ad-p8-24/Test/Pear 2/r2_114_100.jpg	Pear 2	[6.65055300332452,11.650860463965223,2.11745220929176,4.66038696052842,2.4953115526719873,3.3352074532058755,-1.3333117562917771,5.310362131637171,-2.769204574787142,4.813182619848259,-0.5709108933716291,3.066486636836071,-4.051042182779204,5.90176552580704,-0.07012915509749379]
s3://ad-p8-24/Test/Pear Red/r_133_100.jpg	Pear Red	[6.568929440244469,2.8005061769793542,3.4088658213273275,-4.518071696363,7.264225788312115,4.625570910605518,-3.2684617848888666,3.872127379284041,-6.361591162712843,2.4514947502122384,7.988662387496072,3.3523800360915383,-3.2308038479457695,6.604487932064462,2.6849657246089644]
s3://ad-p8-24/Test/Pear Forelle/r2_158_100.jpg	Pear Forelle	[5.5313072881183345,13.245389994036067,1.8696991425976996,3.4263216877401343,3.348873323180525,2.441605952801539,0.37772927579916277,6.414067072787189,-0.8742115279774143,7.375452083312824,-1.1144659269561974,3.1863367819534956,-7.9353153119375275,7.909894753578564,-0.5123724563122398]
s3://ad-p8-24/Test/Cocos/r_167_100.jpg	Cocos	[-8.327086945228348,5.87165670835253,-16.389376044034393,-0.1254535177754728,-2.585056613624195,-10.47543871059419,-5.683158804035563,-0.5657893843620214,2.9444582385544953,-10.184302193254139,-0.35557206312620854,-0.6150397730643318,-6.407686693359223,3.473802094667481,0.18367650474134414]
s3://ad-p8-24/Test/Pineapple/r_128_100.jpg	Pineapple	[-4.467094397334711,6.8657035266859605,-2.5574875143799205,-9.948874105144048,-10.846747600531442,-4.176531027168294,-1.793777410448366,1.5683321459692054,-6.510690650193571,4.278535984745733,-6.258957521426184,-4.098832493235806,-0.7065444084170831,-4.8147319789861625,1.5193163022914942]
s3://ad-p8-24/Test/Pepper Yellow/r_227_100.jpg	Pepper Yellow	[-5.006199065845629,-12.026137542849517,9.536039182263915,-3.127574853830295,-8.926440017391991,10.362954380806293,-3.205382613956937,0.9628790035791794,10.822360911742612,1.110166188603747,10.939746817991223,2.0279337440201575,-10.321665454398746,6.433756054358241,-5.327331565204469]
s3://ad-p8-24/Test/Apple Crimson Snow/r_52_100.jpg	Apple Crimson Snow	[5.831324251365176,3.7192018292354114,5.083080601453002,-2.875752565142881,1.2345272233514284,9.31271987500386,-0.05391367841808686,4.411547269081106,-5.523742393877982,5.06204018106386,6.401071820883965,-1.2056977614703657,-4.971650683588929,6.180203373633433,4.402839657173087]
s3://ad-p8-24/Test/Cantaloupe 1/78_100.jpg	Cantaloupe 1	[5.216192868294724,10.511374175809674,0.6279090944457465,3.643999081578386,-8.398019190280506,-5.624334974185044,-8.123696269709336,-1.9531905631739233,2.501037862913562,-0.6653083828277624,5.652554043904104,2.675397993652845,1.7346467849143452,2.812013349413241,2.9228075978202868]
s3://ad-p8-24/Test/Cantaloupe 1/158_100.jpg	Cantaloupe 1	[5.754794947101646,12.481196894316163,1.523542895239718,1.6127807961866847,-7.92901370026348,-5.323674489512731,-5.870371642550608,-1.236268186826751,1.5445327931304305,-0.49262965520621305,5.642286254315817,2.5771001291602684,1.4484205106220296,3.0251344250026144,1.6532449863346415]
s3://ad-p8-24/Test/Apple Red 3/55_100.jpg	Apple Red 3	[7.328333560190667,2.906002723559599,-1.7888319023389434,-5.3323949468627365,7.036426593343298,-1.2126249482977536,5.2299535716906105,-2.1521251225718387,-4.557292220355155,-4.237865676839222,-2.004899367869127,1.0248130583654524,-0.2803943979389863,-1.5973853467911812,-2.0474800451244333]
s3://ad-p8-24/Test/Orange/54_100.jpg	Orange	[9.290401764775805,6.870844907002695,4.116967852824983,-1.1031292057451187,-2.273121383425375,-4.997876531466477,0.03808663052512617,-2.156006479316716,1.96351466821509,-0.3385785367168988,9.503761706566392,2.3528240003161303,0.28934986253467154,-4.379500717360971,-0.9713221009571162]
s3://ad-p8-24/Test/Apple Braeburn/r_49_100.jpg	Apple Braeburn	[12.273742640333385,-0.8764119393042662,1.3813757443128745,-3.1659914346110787,7.4979362328696055,-2.558701519715343,3.9133002703637843,1.6848177355931067,-4.052657134222766,-0.5347469285666889,-2.3335725155040543,-0.9323549378784084,1.4008740852854773,-0.7246112749609666,-5.207322157114468]
s3://ad-p8-24/Test/Pear Stone/r_76_100.jpg	Pear Stone	[-6.074240454521288,6.07938808094338,-6.463596536685426,-5.124921850588009,0.06588380842327282,5.30589719784641,-5.32095843086132,-3.6554899291127363,0.6910919059247709,5.686475252352943,0.2941536861746346,4.661293346716786,8.377027608451707,1.7702002797331258,-2.5605661783215488]
s3://ad-p8-24/Test/Onion White/128_100.jpg	Onion White	[1.2645676001587418,7.590808049562445,-1.6220777592232103,1.244571408783081,1.845972464996191,6.231663732096405,-0.09391794750309088,-2.3302914473767395,-0.010200188180114457,-6.683598097858293,-6.848031513025103,-3.8508318334545986,0.5054469740488156,-5.103790728900353,1.8834655799093925]
s3://ad-p8-24/Test/Onion Red Peeled/r2_163_100.jpg	Onion Red Peeled	[4.8034692083569155,2.779512768386816,-4.007915231423977,-0.762181077507658,1.908655638466006,7.9974250163731115,-0.8668425238759223,1.7036521241316358,-2.6499364626831814,-1.0625962282641335,0.5340375797516883,-6.258195996889157,-0.6600512861236726,1.2420397223305137,5.192643331593906]
s3://ad-p8-24/Test/Pomegranate/94_100.jpg	Pomegranate	[8.984462853819188,-0.5332131972364881,0.10384212366064764,-7.930260231179772,10.155694053942605,-3.378250311026278,2.9893473553662306,-0.6378253647782905,-5.923251391403759,-4.875771930359947,-2.0572481845298447,4.109160038902771,2.413152875754432,-0.7385221032579572,-4.56625518053745]
s3://ad-p8-24/Test/Nectarine Flat/r_119_100.jpg	Nectarine Flat	[9.462610713880363,1.0342346235698554,2.892636911826421,-4.365047119835163,6.474083918535251,6.110614373507704,0.7499746063413473,1.6588637991327713,-4.199107729417568,3.699869622300393,5.401146531204135,0.9290671256278373,-2.7606639805073385,0.37327607501587146,-0.8509566365995368]
s3://ad-p8-24/Test/Rambutan/r_192_100.jpg	Rambutan	[-12.542381000788973,0.9399748362164393,-9.56036111374103,-7.972691606462263,-10.230660645966383,-14.600612650170167,-2.154331939208431,10.944514715051659,-1.739443552602437,-6.963401495011616,2.220916192280943,-11.128631452694508,-13.631884827554009,3.708081982028326,-6.3473026502550844]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_46_100.jpg	Apple Red Yellow 1	[3.504324450662721,8.916848614135862,6.775567648806191,0.4073359946714892,5.2652040918557175,7.393222723000569,1.1877615532993835,8.779236701731069,-4.49781431298325,3.718804432459789,3.935809111618423,0.006439298007053169,-6.0539480160643135,5.813475641118022,1.2041618286289812]
s3://ad-p8-24/Test/Apple Golden 1/r_324_100.jpg	Apple Golden 1	[2.3217812097181607,15.658761058372185,4.91909623449802,6.15609637883973,1.0407956148304809,8.876998342359899,0.12167218697734702,4.640177760973202,-0.6981548664984842,5.327119953043704,-5.158394272911996,1.5020457797042812,-2.091429145331627,4.77378742094234,-0.6850204715090275]
s3://ad-p8-24/Test/Apple Red 1/322_100.jpg	Apple Red 1	[7.17636580208234,5.452761348930828,-0.10602163872689754,-6.156815482766376,6.5015314213623,0.17960323437414202,2.446723739325542,-4.271779901723251,-3.660900472445485,-2.3651395372438277,-0.7605063845977377,1.1788142668413404,-0.10804759112950289,-2.0329869558965767,-1.6463659713647376]
s3://ad-p8-24/Test/Peach/321_100.jpg	Peach	[5.630818429685295,2.6001529573011597,1.594979882346199,-5.468524712546944,5.361950323558027,1.6481991892671701,3.4565847665355225,-3.145813401092533,-5.666622173495448,-3.203628301922896,0.1789069564517884,2.2750177846829502,-1.1761370101346236,-4.300473597703521,-0.11641321444237385]
s3://ad-p8-24/Test/Pepper Yellow/125_100.jpg	Pepper Yellow	[6.096915481948904,-5.676071232348591,8.309421280427136,-1.7364548843520409,-7.6739938302703905,6.2806957739076985,0.283455254194236,-4.616715325350236,4.691386671349055,-2.1352278269988174,3.1486603254940113,1.5645955460496241,-1.608047866867565,0.7203167519728452,-0.8215290478703755]
s3://ad-p8-24/Test/Guava/54_100.jpg	Guava	[4.389225148405349,12.55034235900242,-0.9557230863596854,-2.6001593288234006,0.4278320607671255,-0.6903971465048782,-1.2517734339094495,0.630946911837823,-1.3356484719782171,-0.6475486365295172,2.7200593850490744,2.80921601524997,5.265438295209951,-0.11400803374253834,-6.6712872159983645]
s3://ad-p8-24/Test/Plum 2/r_64_100.jpg	Plum 2	[5.839438650197358,-8.03603189160674,-7.34716368777642,0.3489112556257435,0.8183596552154514,4.520724254501691,3.506664448956044,2.0701170662496406,-2.619929918232737,-0.9032771208165549,-0.5075034903294282,0.5906805551158466,5.1263395874525415,-2.640743911678106,-5.504249824525544]
s3://ad-p8-24/Test/Tomato not Ripened/r_29_100.jpg	Tomato not Ripened	[-2.026448519086367,-1.672099536170775,-2.322479836027075,3.147540820311825,-4.473762814049464,12.483078173023273,1.8961578168322977,2.6612520545726728,-2.6417964235695623,4.891561298123889,2.4843761530879376,-3.873297579198675,-0.8082867304995375,4.276792234854151,4.2005750020599235]
s3://ad-p8-24/Test/Plum 2/r_211_100.jpg	Plum 2	[9.684753715140037,-8.071274489316632,-3.219606347092605,-1.5376926362461802,1.2730080410587383,5.139579054458791,2.6792385184967853,1.4078083754456818,-4.232890404375194,0.6239765930429617,-1.114411411409103,-0.2125266675013303,3.143998098016917,-1.993206681710879,-5.061425987001497]
s3://ad-p8-24/Test/Beetroot/r_70_100.jpg	Beetroot	[-5.6477379929933145,8.324196461288349,-9.421815933504869,5.25271312912587,5.09426826144803,2.812182104142167,-0.8634082238708523,5.814498286219938,-0.5544997128101863,8.848391198535062,1.07359074164557,7.6528534400906185,2.029641989265876,4.849881865124694,-6.779935462449087]
s3://ad-p8-24/Test/Guava/r_139_100.jpg	Guava	[1.0820832339286377,13.397682050239272,-5.419476413599592,-0.23675832894357998,0.3101354846864909,-0.52723073444483,-4.0820819382570095,-1.6646901634693168,0.4638961592963759,0.3002536417953064,1.1821381532005328,6.918194927372386,6.317975464553224,-0.1702829814274351,-5.273496564959901]
s3://ad-p8-24/Test/Avocado/r_46_100.jpg	Avocado	[-1.855533671143451,7.191291610400326,-13.42050715317932,2.9973126087572437,0.9675119796096637,-8.165603394914585,3.3013994509162443,-1.4122154811461536,0.11829519495269221,1.3186482820009278,1.6613524255684644,3.846706569821881,-0.5850319035275143,6.271735925662585,-6.525393602351389]
s3://ad-p8-24/Test/Kiwi/62_100.jpg	Kiwi	[-3.470915550125176,8.960016498764128,-8.144554799128645,-0.10058156553676967,-1.260670578138132,-6.070538903174146,-3.4562267430741933,-5.855255789847637,3.462806671809631,-1.9161269923921411,-1.9474541008193094,0.34230066715444335,-2.7810830015301065,4.238786947629382,-2.665124116334833]
s3://ad-p8-24/Test/Mangostan/142_100.jpg	Mangostan	[2.3595017029804475,-0.07408858469372813,-3.3966568673157256,-5.207312437126008,6.9635484644453,2.7755842214235735,7.230107117119522,0.35536214738727046,-0.941705457484095,-0.007316932362175838,1.7955261983123996,1.4491210639625571,3.8197576424047712,-3.8817214943838723,-2.4977644294613675]
s3://ad-p8-24/Test/Onion Red/11_100.jpg	Onion Red	[-8.080169687438278,-3.792142023164497,-2.1746901757370463,-4.420735633179124,11.71119898107085,4.999975004248052,7.243387576952767,0.43889968955846853,2.528075863972865,-5.460953218545322,-5.406418757322721,-0.2170347950397565,-1.9680576954514701,-11.05478779753316,2.909913881452833]
s3://ad-p8-24/Test/Huckleberry/r_227_100.jpg	Huckleberry	[-4.322265868657956,-10.375545009086197,-12.267257184186024,1.1752422944728533,-6.641762051851851,5.3780013311073045,9.971488021879601,-1.8839226369062287,0.7709720099007048,1.5727948055131393,5.5894021576117225,4.894018178846923,7.525230005880107,-3.2957782008585155,-3.4153275791432445]
s3://ad-p8-24/Test/Avocado/r_4_100.jpg	Avocado	[-5.483333838094595,5.9127276840100205,-18.079221331958863,4.473010111425949,1.2153687222538676,-11.89146354948239,-0.8797544801539455,-1.3295891678775213,0.5156257946206577,1.6773959668593494,4.5487846196391395,2.9029447848774272,-2.9456185791431087,6.7720925295811645,-5.959995719277137]
s3://ad-p8-24/Test/Pepper Orange/r2_206_100.jpg	Pepper Orange	[-0.6684374503513004,-6.090774237296147,8.268328416796786,-2.4209497371336357,-2.4022438964757677,10.423383150039395,-3.012552741463349,3.447664743951128,4.079430855282894,-3.1213122458215485,5.613668623830535,1.4857020904190175,-8.441230960409172,1.6256140084595516,-1.4470863339029283]
s3://ad-p8-24/Test/Tomato Heart/r2_261_100.jpg	Tomato Heart	[0.8317158313481502,-11.181767352517323,-2.0163454443712596,-3.367117322010621,-6.800228501204046,9.204540017649077,5.416090735472392,-4.976755837030352,-0.28634235089451315,-2.351008301102098,0.9820096180867822,2.8472861819577897,-1.9586546840045145,3.945134813940111,3.364180504950652]
s3://ad-p8-24/Test/Apple Red 1/87_100.jpg	Apple Red 1	[8.559340721400757,1.2486736108983494,3.4390068928742226,-8.683992786064778,7.790524991600883,-0.4446819666079653,3.915819646945026,-4.28861693502462,-4.715837721273998,0.9286177425518698,2.119245715282414,1.5752777358831722,-0.41408837080304994,0.08356165213266295,-2.147440545349498]
s3://ad-p8-24/Test/Kiwi/75_100.jpg	Kiwi	[-3.3179205984736755,9.082432067966351,-9.962517013790894,1.1960928560405526,-0.7830629114793476,-6.844432220469403,-4.543945179746422,-5.758939534059725,2.375761342973337,-0.4454621431409704,-1.9607560015966803,-0.8018317615302846,-2.185880671521991,5.18873715664431,-3.3123436744361197]
s3://ad-p8-24/Test/Strawberry Wedge/143_100.jpg	Strawberry Wedge	[-3.832461173620162,0.7855016873494807,1.3186805200812957,-16.882843216899637,1.29867114584236,-10.373033947009892,2.7498059622531947,-0.5559127226130943,-6.773907598523645,-3.0651320776577182,-0.5498362162713325,-2.9833015582052846,-1.465971449347534,5.504372247385219,4.009229079157494]
s3://ad-p8-24/Test/Fig/r_217_100.jpg	Fig	[-1.9034002700965447,0.5911154423470418,-7.384183619944474,-0.3587817737611494,-0.17739904280922342,10.566737991993994,-0.7654172100581068,2.515230332215948,-2.9312026716186366,-1.0125235906485757,4.599784227531956,-7.288881887697288,1.0394796892872546,0.9549875098364214,7.151414313846549]
s3://ad-p8-24/Test/Plum/r_55_100.jpg	Plum	[4.606392224079554,-1.1424715913178505,-11.365174185536642,-3.092674998386123,0.5019299164285327,5.977202296854337,0.7096828790175611,-3.432571941313185,-5.512300923968342,-0.03533517436470159,1.4747640152894717,0.051112344737806986,-0.947290875899799,-3.7577473407839896,-3.7204367694257883]
s3://ad-p8-24/Test/Apple Crimson Snow/135_100.jpg	Apple Crimson Snow	[11.97989156202302,2.203605089321547,1.8646886798407174,-4.914202194062956,3.815316853057031,-1.6075622601981547,1.2873921603736524,-0.9704364264519518,-6.790777711422951,1.3785244831337964,1.146019645065512,3.725410440746785,1.2618126522980686,-0.14075149416863447,-0.6665622228838842]
s3://ad-p8-24/Test/Tomato not Ripened/r_286_100.jpg	Tomato not Ripened	[-3.9773461128658933,-0.26079670163368424,-4.805277847066268,1.2759960587664654,-3.5185446850458892,12.744118424312648,3.9795566178255073,6.1787393130270525,-2.177581617080738,1.5486399252619822,4.923824410414872,-2.6892562071598873,0.22640411157134852,6.601616739464748,5.82736881683007]
s3://ad-p8-24/Test/Pitahaya Red/231_100.jpg	Pitahaya Red	[-18.617320157066207,-10.122541020740146,8.411301426961995,-11.204007967147284,7.466866564391835,0.4887361364957368,18.441810805995186,7.4282760760461715,-0.02583578484770074,-13.58031070885388,-2.6057886849550527,6.276456516710253,0.3374576675301491,-3.1500893344830287,4.827196843738277]
s3://ad-p8-24/Test/Potato White/r_50_100.jpg	Potato White	[0.8702677721653495,13.625873143492372,-3.2765080704939016,-0.6883351718566533,2.2666727722847364,3.9992412479470976,-1.0811821030596087,-0.8116202033760572,-1.4630090719467643,-0.2455509386395772,-6.764756226704671,3.0574259676261857,-1.0614312016290763,-0.04085351809980295,-0.14374155195744667]
s3://ad-p8-24/Test/Onion Red/182_100.jpg	Onion Red	[-4.757797911042494,-0.8058240178725092,-0.19470291338656198,-2.2604359897272035,15.637256818835079,3.675887870641494,7.649799394697432,7.46094956166338,2.6672237655553106,-4.041914320099042,-1.087059401908553,-1.991780698348833,0.27725787704361815,-3.2702530955601277,4.1110724117585455]
s3://ad-p8-24/Test/Tangelo/r_169_100.jpg	Tangelo	[9.554123542591904,1.3106525473591657,5.138166195848498,-2.221442821249276,2.4033610842055695,-4.260519785937319,-0.1853926915780979,2.1187647375025156,1.442280166961872,-6.203093349066534,7.43432186307459,3.2813850651967704,2.3487431311272053,-3.704833570396983,-3.043886609096456]
s3://ad-p8-24/Test/Lemon Meyer/29_100.jpg	Lemon Meyer	[10.717417788876775,6.184351878700804,8.524706161970975,0.8053478574224798,-6.91453593839873,-2.5201620147707584,-1.3143994900857519,2.0957391845895033,4.889216915404048,-0.8898545856704417,13.45091715751121,2.0076112296048683,2.436200323551183,-5.5722814909869305,-1.5203067281519407]
s3://ad-p8-24/Test/Pear Stone/292_100.jpg	Pear Stone	[-6.608313183042538,7.533502468946711,-0.8975105215101897,-6.010691808177972,5.6892723648075645,3.024069316187433,-4.187051760762096,-9.870716201270088,0.7844685174909888,7.756942042964118,0.6556163605664223,3.89275490485414,7.725235719342557,2.4843802643450235,-1.7930709404913705]
