path	label	pca_feat
s3://ad-p8-24/Test/Melon Piel de Sapo/r_155_100.jpg	Melon Piel de Sapo	[-5.388665280606231,7.728019627432327,-15.191996194887912,4.46544704927263,4.96715217904921,-6.839912401936893,-7.67610840057829,-1.9885803853642403,0.7114017149383993,-5.171528989091026,-0.33016683706442307,-1.0538472363311362,3.609604183225667,6.873104198746437,-1.7970773746793176]
s3://ad-p8-24/Test/Tangelo/91_100.jpg	Tangelo	[10.36615391245465,0.6130451044686581,8.478790010839408,-1.8744088996845845,2.4000557078218074,-3.4321747036265813,-1.5884798582707738,-0.13159270048213276,5.7908117066118345,-1.1715809091916491,9.725017381184552,0.7998807452124606,0.2326534145276007,-6.15052827420386,-1.8489280437908062]
s3://ad-p8-24/Test/Pear/r_76_100.jpg	Pear	[2.5958184582960233,12.655266446938716,3.338758736925219,6.213902680403593,1.9273980287060846,2.205632624626767,6.399633177536935,1.76004145213442,1.5389008149557335,5.198720477896895,-6.607774700629404,1.2237391226084167,-4.9049645835547295,8.724562449537379,-1.9096609818986452]
s3://ad-p8-24/Test/Fig/r2_247_100.jpg	Fig	[-0.08155209076084047,-2.5768898594143765,-13.507985809969412,2.462268599531475,7.414697893197434,6.6100264338143635,-0.2535994812063491,3.9511508871158574,-1.0287397556306874,-0.1983362049682245,3.4240047824740625,-1.5667303734948854,-1.3453884594746073,-0.26446587209062006,-4.587121216808416]
s3://ad-p8-24/Test/Nut Forest/r2_72_100.jpg	Nut Forest	[3.5133750891728965,0.20556225367280467,-8.190681924959184,1.401959301282244,2.843445421670882,5.490161183424248,-6.753411904835489,-0.9723196850848156,-1.3752508144624827,-2.619390824533985,1.1420874783413153,-2.4731771884610425,0.650618704155737,-2.2530510089977844,1.0366723508318427]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_165_100.jpg	Cucumber Ripe 2	[7.9511280847046955,10.707685587036053,3.046074270677515,4.546081034621313,0.17065617419501916,2.1145391947511825,0.7431773075815318,3.5279608927199475,-1.0736484899422243,-1.3006453734381478,-0.029000083020289787,-1.2868368042897507,-3.631996113369309,-0.6358262408726695,-0.9327182872600911]
s3://ad-p8-24/Test/Grape Pink/r_5_100.jpg	Grape Pink	[6.0309891346491815,-2.5764380880214195,-10.005833516744264,-2.1207861434110247,3.5187677521463487,5.777309224406036,-1.2313511546111278,-2.183895137952627,-4.350754494696468,-4.322011492890984,-1.974982480353445,-2.003277162755357,-0.6773341357610482,-2.9909803439497793,-5.488951424297519]
s3://ad-p8-24/Test/Potato Red Washed/r_69_100.jpg	Potato Red Washed	[12.291449297915218,-2.995621983278511,0.8308161649958996,-2.3735526404178815,3.4632809587032765,4.012197270919043,-0.6506272512378404,2.315495963459463,-4.242899792175032,1.9366116519084857,-1.1973296176800687,-2.594007653607811,0.708731241660161,-2.8325166740463055,-1.729917975430986]
s3://ad-p8-24/Test/Carambula/r_321_100.jpg	Carambula	[-10.092325122070031,-0.18131466584096667,11.549077466271589,8.239404384224555,-0.04004024524078428,4.460053589854406,-2.7956536422058518,-0.7405034957365784,-2.487585228949485,-10.02531049301244,-1.3343178951069439,-3.3472026612063863,-3.65842321118079,-6.658836517699414,1.2842697296855916]
s3://ad-p8-24/Test/Corn/r_66_100.jpg	Corn	[-19.177312501605893,4.262028525618712,5.134271959950324,3.131043940402102,-7.076298587129877,0.9497200915173357,-12.374096991190427,0.15014444724987575,0.43378562213007615,-3.9234811887325,-2.593445157967429,5.9517739669586485,8.160401092587646,-4.261442243293284,-2.7480729773159975]
s3://ad-p8-24/Test/Apple Pink Lady/264_100.jpg	Apple Pink Lady	[11.842991619529103,4.428417030714555,4.649099664512263,-0.8674803590645449,2.8297226319340854,-0.9078593801843026,4.205947447029701,-0.2210421763107175,-3.3222430252081745,0.2882828075356754,-1.9656259718008884,-0.7553079079067949,-0.9956923782820929,1.2018032873646123,-0.10114189268747611]
s3://ad-p8-24/Test/Lemon/61_100.jpg	Lemon	[7.618719353222378,9.752540230236756,5.048571330105533,1.9077380897596496,-7.6887911502060104,-2.1152321488966512,2.2328624098521566,-2.367875163753869,0.04144169249317478,-1.596019324946229,3.614324048547832,0.4000449598120684,0.1058157178856362,-1.7961949400562929,2.3659759336684605]
s3://ad-p8-24/Test/Carambula/164_100.jpg	Carambula	[-10.208538300343708,5.160893108993265,4.975206637320711,-1.222165159278069,-9.273461940126634,5.960803004296858,-2.354769171780771,-5.447674699939237,-1.5083765358872772,-7.987283579168338,2.620501770760533,-2.686544951253036,9.226938322749577,-2.803712235059356,-2.592642749232315]
s3://ad-p8-24/Test/Quince/r_43_100.jpg	Quince	[6.362023264664651,7.280574328700892,6.809704900488356,5.633931432682112,-6.238265628800277,1.3700943527200218,4.074015151533339,1.3187278920829844,-0.6176503964523072,-1.3515321789736146,-0.4880472483007463,-3.015366912043452,-0.786343134808489,-0.36505779481618583,0.9890523041069615]
s3://ad-p8-24/Test/Mulberry/235_100.jpg	Mulberry	[-16.544955087356026,-5.133467726137497,-0.13556001092715655,-16.756236360150584,-16.758990034992106,-4.701793627873365,11.949345755704629,-1.9114621492868884,2.8592888554015676,8.149921368402666,2.261269715283139,-6.87852804195071,1.2021637807518502,-3.1034864220278613,-10.494186839104698]
s3://ad-p8-24/Test/Mulberry/200_100.jpg	Mulberry	[-15.781074430680114,-6.936395227763465,0.016468981086526856,-16.72351388538429,-19.763188569338293,-5.948296176223941,8.615153586134436,1.4689018172297048,1.4213595934281786,8.110198354764067,3.6073028951993487,-6.907701131797869,-2.572726962296363,-1.752790276139552,-10.084199109091795]
s3://ad-p8-24/Test/Tomato 3/r2_24_100.jpg	Tomato 3	[7.899143413161834,-12.098894542990413,0.37734094012175323,-5.9507823947614895,-1.6194660078887508,1.256632030441032,2.0538888096348997,-2.6057464433213555,-0.18417072307138038,-3.7685323129367854,-4.876492349020282,2.1378642748598735,3.2571357991002117,3.1880549004441,-2.219149100842727]
s3://ad-p8-24/Test/Fig/176_100.jpg	Fig	[-2.2261630126804373,-0.16464957746304204,0.5696543355551026,-5.221035444306976,10.058824248097437,6.5569158310833355,4.465981464240728,-0.6374687825244801,2.2122969887834727,3.824049656404653,0.4420354850323622,-4.022038914351829,4.758341362691155,-5.580915781101439,8.725942369298652]
s3://ad-p8-24/Test/Apple Golden 3/94_100.jpg	Apple Golden 3	[4.344936573807784,9.028748609024989,1.3396013509803062,5.119900090780661,-4.892042806232272,1.4448610527707975,4.059876140319882,-2.4184858257297575,-3.2198074153560263,1.1354598519630286,-6.91378566935904,-0.40105287267599365,-0.967333603768428,3.823784489048797,1.639800580777286]
s3://ad-p8-24/Test/Beetroot/123_100.jpg	Beetroot	[-26.709094815904844,2.893192070589025,-3.257464421166013,-3.7309421438443966,13.613257901314844,-4.841229422066437,9.625164100159708,3.108011013351683,15.851991327248458,7.590933608261282,-0.2993137280445943,-1.9288540385755304,5.649689050159581,-4.840021735869848,-2.9034797780563397]
s3://ad-p8-24/Test/Beetroot/136_100.jpg	Beetroot	[-24.97832478328806,1.2139635888835392,-7.021157080551914,0.46510971765340064,12.72965665594913,-0.9761040888700551,10.881300168257793,3.1568988758382552,12.979174184891543,6.377243108879792,-0.004000577060499368,-1.5554040417154293,2.4417003780141333,-4.246068731787953,-6.417837732224005]
s3://ad-p8-24/Test/Apple Red Delicious/r_176_100.jpg	Apple Red Delicious	[5.9240342320314925,-10.37603597283177,-5.439043453028564,-2.311479115993233,3.696884207368384,-1.4742573678464164,3.566709199323587,-4.157440480687762,-5.331036127107176,-2.3672273338782204,-1.1201392982824676,2.840653421300796,-1.4047339227287456,-1.9677080382718244,-1.7496947483053784]
s3://ad-p8-24/Test/Cherry Rainier/r2_131_100.jpg	Cherry Rainier	[13.131843576236893,-3.5868939637965527,1.5465382037493152,-4.472068167419171,4.727508489415597,0.7778784205096242,-3.7687419334707153,1.3885540001570251,-6.548381430854775,1.1602778542663346,-1.6254071275911892,0.6308738359396244,2.021549309968845,0.2217096726843401,-3.350986636603102]
s3://ad-p8-24/Test/Tomato 4/148_100.jpg	Tomato 4	[10.872154097212333,-16.572363086020534,-0.8915648991750548,-0.9747900091815838,-3.734687089356462,-2.5830653049256393,-7.062744240423626,0.484868998500949,2.1672777561920937,0.8534589629639378,-6.8752607129845025,0.08391475407681509,-0.01768733449570698,2.7841065935560168,1.8475123081547924]
s3://ad-p8-24/Test/Passion Fruit/r_15_100.jpg	Passion Fruit	[5.3099217142348065,-4.572420595595121,-9.748253096486957,4.177135766233049,1.7816233292140398,-2.8898249057798213,7.362168986867346,1.5777733209477753,-2.763853518701149,-1.983010529638379,-2.90115883088291,2.521429553352947,-1.4474414367046164,-2.021193938296271,-4.199003638599525]
s3://ad-p8-24/Test/Mango/r_265_100.jpg	Mango	[5.808309727854107,2.3019313729035904,-6.077096571271638,5.366118688071372,-1.0458893638765623,0.8641751765621959,4.705376858454625,-0.8268872388909931,-4.859670426849506,1.3942195858589126,-2.19453677342213,-0.1496246739957449,-0.5709189350082533,1.4222023673126265,0.7285654038638718]
s3://ad-p8-24/Test/Nut Forest/357_100.jpg	Nut Forest	[1.2609542875205515,-4.426636798535303,-4.444915974475795,2.8075520490891677,5.749093173804961,6.093416767191196,-7.903409649408602,-1.9805111590090176,2.7421920020719712,0.09821338818641365,1.4052349956346306,-3.6627899303046174,-4.9825876646167675,-3.553500763839484,3.022831069530093]
s3://ad-p8-24/Test/Cherry 2/r2_283_100.jpg	Cherry 2	[11.005636934973351,-13.335942560237156,0.249727352220503,-3.635866168062387,0.7969429419945729,1.717570252944951,-2.8164554991615227,1.1023017197854106,-1.0087360019954135,0.7793708687745552,-6.510209151874695,-0.6263413849523541,3.4547485853612474,4.915658283047292,-3.467267391117912]
s3://ad-p8-24/Test/Tomato Yellow/r_156_100.jpg	Tomato Yellow	[11.11902863972074,-6.01858842776517,10.14064779812456,5.427766033475144,-1.7246169998138037,-2.2121217051165187,-5.498798737023293,6.591852445223182,7.393772416984326,0.9375304837740227,-0.13757409647879687,-4.805120786563904,0.36355878294156385,-2.528759461253411,-0.8445275876964776]
s3://ad-p8-24/Test/Cherry 2/r2_269_100.jpg	Cherry 2	[11.696079268662615,-10.690975039177026,0.8370767500464624,-4.35909560489468,2.956952141336472,2.0116711645612306,-0.7046394199414611,0.1733082806855039,-3.242197304163749,2.1778809106453716,-6.242867765364982,-1.129637104678633,3.421799779231186,3.4249745197993757,-4.970628857711528]
s3://ad-p8-24/Test/Nut Forest/317_100.jpg	Nut Forest	[7.465510525544834,-5.404649274337225,-6.533085666360855,1.844539718375511,9.575079681562277,4.214741497887801,-1.2697912635452755,-1.1168521691421458,-0.8170141124422463,-2.191365095658391,-2.900238400892806,-5.756793454387977,-2.101467515689079,-5.5988956434799695,-2.2191939998372856]
s3://ad-p8-24/Test/Maracuja/15_100.jpg	Maracuja	[10.134733343311773,5.97492798754939,7.750316270984575,2.5084400114218273,-4.56063794775702,-0.6891918424727085,3.3520494365261624,3.3892966139378933,-1.579976426707627,1.5089491978046143,1.9884325704558368,-0.09909935353742295,2.5151053298434323,0.9156729698794938,-1.6560619604345868]
s3://ad-p8-24/Test/Pear 2/277_100.jpg	Pear 2	[-0.48025406648136304,10.6712145829228,14.45901168351358,5.902469266916346,5.877179715208917,-5.784753373641838,6.250346642218374,-1.6421597044268121,6.479539023444922,3.517887535431074,5.087327141517625,-1.5768733868411875,2.178278820686335,-1.4501288845769238,4.20660833111737]
s3://ad-p8-24/Test/Mango/3_100.jpg	Mango	[6.055981258961478,1.4086690033882496,-6.6013617916608345,3.1391974595149175,-1.8340564904651975,-1.9202401925368664,8.411992053181397,-2.954235207913233,-3.623136573997156,3.9488199594185254,-1.8408051427901506,0.5401233986791492,1.7236643481861407,2.884370706957405,-1.792823889058588]
s3://ad-p8-24/Test/Lemon/r_9_100.jpg	Lemon	[2.389077140191932,10.387132234749572,0.22079782501421438,3.766264131292505,-1.8349334919284177,1.3985733289879931,2.352388219604952,-1.8353796315867492,2.057117420043399,-8.188931724483124,-4.003963930836803,2.885469465710304,-0.9401189143743613,-4.219616826003537,0.7440298651079117]
s3://ad-p8-24/Test/Apple Red Delicious/231_100.jpg	Apple Red Delicious	[3.1226486627926975,-9.488779552387985,-2.4224075378983847,-5.0663347994978345,2.8660901838922004,-0.20711070167004147,4.839793592974579,-4.77164552812295,-2.2917063554243846,-0.5412535071716594,-2.5910959225021206,1.1634600960059487,0.6528875803392703,-0.16164970616375537,-2.062033921348519]
s3://ad-p8-24/Test/Peach 2/r2_18_100.jpg	Peach 2	[1.2949618076323182,6.123936683102214,2.0296926459146225,9.605167098879635,-3.1107677665677964,0.3377565938883182,-1.6855405930393605,2.1355820006468065,2.054007890891165,-6.552247441787861,-1.9299838294515905,-1.7427954866401787,-2.803929079490166,-2.827936594787703,-3.0269937918762237]
s3://ad-p8-24/Test/Kaki/158_100.jpg	Kaki	[7.041866786146383,-8.894574158200736,3.0190397492168395,1.1908626489209773,2.111610545881235,-5.3646729493405285,-0.5772682333368299,5.573018252326561,2.807841016265605,-2.6219302679434264,-5.798928393934729,-0.8124303173423828,2.8762631826852636,1.7392884184220718,-3.795177778779644]
s3://ad-p8-24/Test/Apricot/70_100.jpg	Apricot	[7.853286942602324,1.2443062730703123,4.607739986985908,0.8028131213601116,-0.435545115533487,-6.082018567738851,1.2761196985626626,-0.9451037732541054,4.535529785162154,-7.211518204217554,-0.5397580685937402,-0.4442376762051741,-0.21134602949859105,-2.2118581385771408,-2.6966013698569804]
s3://ad-p8-24/Test/Cherry Rainier/r_43_100.jpg	Cherry Rainier	[6.635824128665328,-1.9101488689150192,4.729900247935706,2.920996061328146,0.5792487594254285,5.628343439535189,-0.6617148456624187,-1.556568533428322,3.0264720982317757,3.613283967664271,-4.907375777904756,-5.938063679137835,-4.736288499030416,2.3952066315315816,-2.875247084093424]
s3://ad-p8-24/Test/Pomegranate/r_281_100.jpg	Pomegranate	[5.665481055099169,-5.700520353374389,2.424965639861436,-4.193930050384146,5.724650520427008,-5.670928461747318,5.282292863951246,1.454211696310549,0.4410445626482355,-3.598230999421606,-1.5755316985073582,3.892114661303013,-0.40990714064875333,0.6915565209728798,-2.7025665460145247]
s3://ad-p8-24/Test/Pomegranate/r_297_100.jpg	Pomegranate	[6.271884779297655,-4.350375542816644,2.9999431836483526,-4.52430128328629,8.229922189160009,-1.9257434907722728,3.7410103159324404,2.868718604649014,-0.629088185780494,2.39433728387949,0.3875013839159196,2.430547020010148,-2.53410576697231,0.2975342085413119,-2.95809846841055]
s3://ad-p8-24/Test/Apple Red Delicious/181_100.jpg	Apple Red Delicious	[4.356099590159763,-8.304896507002361,1.046238185677407,-6.378453189115668,0.7832114466493043,-1.2742464493704244,5.612940708745927,-6.055047610256125,-2.68508433226081,-0.10169670835580683,-1.6191462885812298,1.2955274785431876,-0.6848305708056837,0.8333010251370192,-2.1435050920275645]
s3://ad-p8-24/Test/Papaya/36_100.jpg	Papaya	[0.26599792477439976,9.296140997370326,-2.3128090426923564,0.39805208976554346,5.321979169326022,-4.462649264615003,3.4644502465307268,-1.672452350057755,1.4453472699637016,-6.237287694874647,-4.966594766880594,0.7591900636162812,2.3032906444829755,1.0586143184964782,-0.37392477404732516]
s3://ad-p8-24/Test/Peach 2/120_100.jpg	Peach 2	[8.43505450629876,4.412063985660791,4.217114508397034,2.058991165272522,-6.842354452746936,-2.834063382018247,1.2815284235175013,-1.692679057009705,2.568797328374592,-6.8559701356339104,0.9927852647048796,-3.1184357611831435,-0.2747255932230696,-3.022955474014135,-0.5728603031096119]
s3://ad-p8-24/Test/Pomegranate/r_301_100.jpg	Pomegranate	[5.757247770746099,-2.8569914613528877,3.1597088003347222,-3.8136014306474952,8.963772491384884,-0.9618248268695088,3.4662365659197247,2.8095208890814654,-0.7666811902801423,4.014364495207127,0.7162608470290692,3.4050343963506915,-3.65887451527906,0.043534412730738936,-2.0452233811815064]
s3://ad-p8-24/Test/Pear Abate/261_100.jpg	Pear Abate	[-29.550257590663257,3.15706937313399,12.180217551179533,-3.287621006275197,13.547981826069279,1.4078045001390758,-3.171834641120174,4.00805573617071,10.469918681438362,21.567009648187714,-3.2462401646456307,4.4438630465741324,-4.445367773634852,-6.556511429438216,-3.538318403770209]
s3://ad-p8-24/Test/Tomato Cherry Red/44_100.jpg	Tomato Cherry Red	[14.378059682930715,-19.067335886835444,3.7891018693010103,-2.1062032425356767,-0.09111507378244184,-5.265733060071837,-9.782789950436936,6.199634884947733,4.896935493380476,1.3307935598023584,-6.244753235276947,2.078726370348515,5.852770566337392,4.716556569252349,0.21507579740950153]
s3://ad-p8-24/Test/Cucumber Ripe 2/207_100.jpg	Cucumber Ripe 2	[3.047462070697527,9.687333050027517,2.6678573404308183,2.572739988750593,-3.4005176494698257,2.6329477160584696,-1.3947697975533186,-4.714737242250424,1.9177043879497202,-2.568922386773633,-0.061828519891888846,-5.270508804055665,-2.9891329125076855,-0.9442838654762323,1.3726745760217196]
s3://ad-p8-24/Test/Nectarine Flat/63_100.jpg	Nectarine Flat	[7.743945499839551,-0.8016585117070958,0.1535417472619948,-4.04575651716557,4.860488161857653,-2.183119026107814,-2.634101413317309,-4.3121064820415285,-5.139908424092438,-2.3490761506047977,1.6475094570608768,4.7080938903874,-1.1929177821728691,-2.2446547035470354,1.8278107960036394]
s3://ad-p8-24/Test/Nectarine Flat/118_100.jpg	Nectarine Flat	[5.56126162290996,-8.096915181957328,-6.020265181406986,0.5442538352279633,1.1262664883954974,-5.925454651144944,-2.1873687220152234,-4.821849003309495,-2.173012673698352,-3.4615211496564493,1.5938300710276156,5.6000222679615925,-3.75906929166361,-3.1946662568311575,3.6237659331286385]
s3://ad-p8-24/Test/Tamarillo/r_113_100.jpg	Tamarillo	[13.233643656361815,-12.578855469238771,3.176586902472601,0.06128331075759728,1.210707843881625,-1.3260987282549896,-5.061078949031186,5.9231667586060395,-0.5043144852061839,3.6431857183724405,-4.725116763076165,-0.0006486842618126148,4.328976546248522,2.0030185810543184,-2.52054864448102]
