path	label	pca_feat
s3://ad-p8-24/Test/Orange/r_321_100.jpg	Orange	[6.286926428989702,7.317060645353144,5.191993346486482,-0.33723393218270376,2.4455061436338514,-2.440239595709587,1.1019283207462909,1.205868762023792,-0.9803280646849746,0.8902063638416015,6.674996960654753,1.2355284135023017,-3.719068466805102,-0.428415135436375,-1.9109639057369698]
s3://ad-p8-24/Test/Cauliflower/r_183_100.jpg	Cauliflower	[-7.607859261939148,6.166729190836612,2.865763496087174,-11.938867137205515,-14.235231133910961,-2.3273548926385854,-5.333350809638382,-2.799385271897629,-1.2679313910409327,12.383737344981727,-9.436400182540506,8.338077710919304,5.319206690719937,-5.362150553968594,8.907645331528874]
s3://ad-p8-24/Test/Watermelon/132_100.jpg	Watermelon	[-5.785983266867367,8.066395450448809,-4.75071672954436,-3.2576240673021046,-0.6841652582927493,1.0648928117982925,-0.7540316749725131,1.254455100793407,3.2515598531658987,-5.0996247409407705,-4.180177640051312,-0.8147980575432112,13.276876426879223,5.875199172048752,8.66991803851068]
s3://ad-p8-24/Test/Nut Forest/r_74_100.jpg	Nut Forest	[-0.24540891502370646,2.1787449917575996,-8.88728672779175,-0.22415021326607418,3.4416787532608923,3.1719517286290624,-4.277518989606818,3.251764549933105,0.7072820274882737,-2.9266515448850416,3.943563905326139,-2.0890104863064165,-2.366345766201907,-0.21041415708296213,-0.1529225951502459]
s3://ad-p8-24/Test/Onion Red Peeled/26_100.jpg	Onion Red Peeled	[-0.48937019988430314,-6.320686057911989,0.10638456337082727,-2.4782432399778154,14.339870687420627,2.465195568642486,12.056863937453006,4.97155426658213,-0.5255636129551873,-4.78198618987373,-5.347036136037118,2.4690896088943024,0.9621237257348538,-1.0638390158500288,0.7409721828794756]
s3://ad-p8-24/Test/Pineapple/209_100.jpg	Pineapple	[-13.023138230312785,5.333253938015534,-0.8044138465123793,-14.214604213758044,-12.424461027569395,-5.011689460367172,-1.542507466410998,2.5762297929592735,-5.854236795449809,10.667464992849988,-8.696818061479494,-8.785871690169696,-1.648692493503919,-6.3363033959563015,-5.739359368537029]
s3://ad-p8-24/Test/Pineapple/25_100.jpg	Pineapple	[-11.563779802818049,4.520571810612954,-0.6280504097710989,-13.588046330750181,-12.518470280915748,-3.5024214620302225,-1.7209852961355858,4.294000302268195,-6.718646729835837,10.974266474123088,-8.707521555348782,-8.26690573129173,-3.148553957567605,-7.472692637296313,-3.847206566094527]
s3://ad-p8-24/Test/Apple Braeburn/81_100.jpg	Apple Braeburn	[13.591381057641765,-3.1660225061195386,2.585398522842299,-5.64685426968155,3.6474238513264914,-2.6853447101013006,1.4639116669364203,0.36133240070501027,-6.146074371634672,2.377361049046324,1.849089842432433,1.6455182518261928,1.9988797845062274,-0.5204144973837841,-2.3182276251633014]
s3://ad-p8-24/Test/Lemon Meyer/r_316_100.jpg	Lemon Meyer	[10.794901133283185,6.031143274712656,8.445872199938952,0.8845343970597976,-6.2302241086716315,-2.045802752176514,-1.3838231162322217,0.9886054380877626,2.290157205698536,-0.8516350280076831,12.11251397340205,2.776881752900583,2.0584031943700762,-5.388623886818365,-1.7654012764960698]
s3://ad-p8-24/Test/Pepper Orange/r_125_100.jpg	Pepper Orange	[1.7891776277343339,-5.171452549315371,6.826104007307949,-2.8359429540772223,-6.21592587346893,14.486044509699619,-2.155902812946821,5.137040700059127,3.9383481349551115,0.8463302432756721,7.740052500454838,-0.946532355748881,-9.735418845434127,6.36469122820807,-0.4290808122437299]
s3://ad-p8-24/Test/Walnut/14_100.jpg	Walnut	[-3.5016418299163816,9.107524955389437,-11.866790749394124,-2.1653836230309205,-0.9552186726982975,0.2761177220663795,-9.782463382521398,-5.345262130563643,-1.8311895227027177,-1.4214787885144087,-0.1787240040156917,1.3865003354693883,4.285379232748423,-0.8006383812758955,1.7526579424375095]
s3://ad-p8-24/Test/Onion White/r_3_100.jpg	Onion White	[-8.532546659052596,0.14519311725547027,1.113978222093151,-4.683231711563527,3.3800791483494828,14.856335549180484,-5.334063349516626,12.208548346601306,2.615951793123761,-4.253568810798697,4.699506071234001,-9.75756219045885,-2.0362294251769906,3.951974141226583,9.313201666958644]
s3://ad-p8-24/Test/Apple Golden 1/80_100.jpg	Apple Golden 1	[4.145699149489778,12.98306968119843,0.20194982773615083,3.9374186299350407,-3.5068911300591328,3.6840142265517684,-1.0366677907158468,-1.9459150679999617,-1.2540163926689356,-0.35702878900459933,-5.0560686525461005,0.9788371918344076,0.6493058871486107,1.7298833186191775,2.737900128505243]
s3://ad-p8-24/Test/Rambutan/295_100.jpg	Rambutan	[-17.10572674448483,0.008277846420865827,-4.518224714997691,-9.299893659143404,-11.287385732998944,-13.09298211192272,0.9325231800503044,12.624945008466263,-1.14456665662506,-0.985154619494875,2.4899905848274346,-8.462456672946516,-12.134050229610846,-0.1645024485859828,-10.62384594187141]
s3://ad-p8-24/Test/Apple Red 2/322_100.jpg	Apple Red 2	[10.321871015316216,6.257595848077072,1.6297208668667666,-1.5264881773827499,2.776321702521036,-0.2940013987295526,1.5651678590935558,-0.6157046388279788,-2.9787003660861506,-0.7459763268705856,-0.9234499238476643,-1.6564562520688768,-0.2407335823121093,-2.430367253746535,-2.2716664409482035]
s3://ad-p8-24/Test/Mandarine/r_71_100.jpg	Mandarine	[5.018659452826415,7.81725943015937,3.674408953229509,-3.1192116773954885,-2.682559314245942,-0.7590495456669535,-1.2460532366883728,-1.1771242445150971,1.4390034392567814,-5.753281050749805,6.300012861911347,3.850977863163971,4.573913161030169,-4.872730996687316,-2.4180267664110584]
s3://ad-p8-24/Test/Walnut/17_100.jpg	Walnut	[-4.707410504060943,8.038558025708928,-13.560143027777317,-0.5242950881911501,-0.7907807354378311,3.1789808363938055,-11.169915606065823,-5.4004183519221165,-1.2572346766088986,-4.004665941845071,1.9059397307316857,2.14951289240698,5.583049994483355,-1.6745806413976847,1.5320897818840333]
s3://ad-p8-24/Test/Lychee/78_100.jpg	Lychee	[-4.629702242647215,6.966923633072427,3.4911195346391395,-14.587607776274245,-9.213170685712116,-8.74309920442634,-2.2516338911517138,-1.5344986595285648,-5.288208699966733,7.919396474287088,-5.826731250503305,-1.3885872728075028,-1.0555572835005589,-0.7335669664246188,5.242757850883229]
s3://ad-p8-24/Test/Onion White/r2_90_100.jpg	Onion White	[0.5495571558274862,7.979725712313561,-3.4737240028139875,2.2346017460917387,6.11907970548759,13.166050185710072,-3.7255523920721294,6.330776528386546,-0.36623872804675156,0.7806734192138653,-3.6280276592149505,-2.675803893530568,-2.6087055994018504,-0.7136287523161082,0.8319101193013794]
s3://ad-p8-24/Test/Pear Red/r2_136_100.jpg	Pear Red	[7.917101290713534,5.676156819369998,3.1713839328994884,-6.918887782026601,5.172282274957309,4.783486493713107,-3.406086359017421,4.350968250372745,-6.7263856628916505,2.5884761760842756,6.910723873595788,1.0441236517873715,-2.858023915654783,5.398912923389021,2.9673032407693407]
s3://ad-p8-24/Test/Cantaloupe 1/r_50_100.jpg	Cantaloupe 1	[5.07146337530013,10.223605464985358,-0.14534741371425833,3.6329727306739037,-7.914929961563099,-4.010618340486059,-8.099533097576792,-1.6035559544425646,3.388159733669966,-3.0595872393493493,2.7133291712005665,2.204452568389567,0.836864942651292,1.2414975023005486,2.4595915512797393]
s3://ad-p8-24/Test/Beetroot/r_151_100.jpg	Beetroot	[-1.0355704747425267,4.452719705481307,-9.994706662693236,-2.4895224681984907,3.76574609740306,5.456981012712301,-3.2085195751924545,0.8241033188363514,0.0226744124902852,-1.3677322493404345,1.6153139305045239,0.11317705381049573,1.755027849909306,-1.1800063525533022,0.7421647172389754]
s3://ad-p8-24/Test/Rambutan/167_100.jpg	Rambutan	[-19.029082726723416,-1.8381236956511962,-5.818669075678744,-13.011111345832814,-12.395060527678098,-13.601265151811315,1.9001701612482802,15.86364847985231,0.7927273444917795,-2.8327838685153783,-2.250939831806874,-13.101552299897573,-13.287272073807378,0.6273990592766457,-12.09943416795284]
s3://ad-p8-24/Test/Mandarine/r_56_100.jpg	Mandarine	[6.1863524974674595,8.871091555017891,2.354313218176386,-3.1065843117700207,-0.9441723922093576,-1.074257267057828,-5.434404670468752,0.11870769302636268,2.7679475422377036,-4.607485495276351,9.685373934749151,4.1930751702578375,2.556992219056386,-5.125054172012217,-3.9692232542675194]
s3://ad-p8-24/Test/Mandarine/235_100.jpg	Mandarine	[8.08782536844379,8.771749487659894,3.6027006318049946,-7.255506723020654,0.3458209092946735,-1.3690759042090492,-1.0529049683808034,-1.8676473568783678,-0.5394257188376366,-2.9178656708821236,9.583259952817386,3.375919357810704,3.3110703209457872,-5.984753338750991,-2.1064944247293442]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_51_100.jpg	Apple Red Yellow 1	[6.180364036561074,8.707254924076603,5.002486710512625,0.04975391202268611,2.941300765637997,6.8151274668137765,0.4391838002183464,5.671157903115421,-4.942821790794649,3.5422588872465894,2.7790064471216547,-1.0199148192638483,-6.085247325038224,4.172964439045516,1.2512473369843196]
s3://ad-p8-24/Test/Lychee/r_33_100.jpg	Lychee	[-5.620978392351918,4.125044007791897,0.4277727237882863,-13.89941128700301,-6.177941748041134,-13.194126562461124,-4.98597143639338,1.3817841311683143,-3.964490310770245,2.57468372791029,-2.634650785843721,-0.27101919295410853,-5.374625815166262,2.6853511234789265,4.487682302153527]
s3://ad-p8-24/Test/Pepper Yellow/r2_147_100.jpg	Pepper Yellow	[-2.4750324244321704,-7.126495936445207,11.322884807884854,-1.7663630131271344,-5.783754135421822,9.951753236782023,-3.6336581204286373,0.3281443776908153,8.124846443015315,-0.39123821286893606,10.067616742843027,1.1644803627809341,-11.0543696562577,5.981665539425767,-1.9694942638370667]
s3://ad-p8-24/Test/Tomato 1/41_100.jpg	Tomato 1	[6.321955585275174,-17.463988154915555,1.4215393720035068,-2.655326631404184,-0.7166587565758117,1.7757105356585663,-0.21424485549855773,-1.8198350805161805,6.040013942950951,-3.3542675848675203,-2.6636109182156673,0.44936436418898973,-0.02471561105031538,-0.2276190290374725,-1.7631625763255896]
s3://ad-p8-24/Test/Pear 2/r2_113_100.jpg	Pear 2	[5.006520513554884,10.990923284126325,2.5182502314331825,5.223278412786251,2.5018823552981715,3.677936422588002,-3.106465800743649,6.814904159315358,-2.409404845957027,5.179377602750256,0.15413545574386095,3.6247266183025504,-4.87744153499742,6.8895444867251925,-0.1422698518908616]
s3://ad-p8-24/Test/Pear 2/r2_89_100.jpg	Pear 2	[6.520030273236848,9.480326391633778,5.884320916867773,1.5382217268757363,6.907736431988434,-0.06248785702757569,1.1247103942870653,2.3807382104143073,-3.1960284068476277,4.159611518063721,-2.0342207194873403,4.637201542212143,-2.000358653111781,5.334729424589185,0.4237001448072623]
s3://ad-p8-24/Test/Pomegranate/77_100.jpg	Pomegranate	[7.943685762892576,1.6724705680057326,-1.3315432855244127,-8.28753483425371,10.780211861489652,-4.502175428400738,3.659801469620742,-1.3389761790552366,-5.660855036212098,-5.138688948073106,-1.7886034245518516,6.290921778326189,2.6975188679691544,0.9312231635994148,-3.6607674349977213]
s3://ad-p8-24/Test/Pear 2/r2_93_100.jpg	Pear 2	[6.383055361427448,11.335979309192208,6.300339503663666,0.60011539545201,7.5192972338360375,1.209767892516896,0.5895778480055546,3.046654866751837,-3.5795083147715925,4.081068483961439,-1.3019818630945332,4.319012544286843,-2.5039820259576366,5.027669178150943,0.31393497652864943]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_57_100.jpg	Apple Red Yellow 1	[4.595798243988714,8.03380514987108,3.80076684469571,0.368143265608339,3.5092624130415517,8.622911940236982,-0.7929015669154528,6.631259124751173,-3.867071889183472,2.003898368094351,1.651519496025961,-0.6170209731567066,-4.3896478662765865,2.9212679792104517,1.5097387627034908]
s3://ad-p8-24/Test/Pepper Orange/r2_240_100.jpg	Pepper Orange	[-2.406865134838474,-5.886920578375933,6.8924226212086515,-3.9307371807251315,-7.725070518346929,12.287017387042251,-2.849846396177408,6.363000585814645,7.263536151102475,-3.695949563091498,8.293505826988255,1.515141064565437,-9.94730604203265,3.740806911370451,-1.3032128339342337]
s3://ad-p8-24/Test/Limes/113_100.jpg	Limes	[6.07066130686417,12.24939980218844,3.7342006572819324,-1.0741519993743638,-6.40924188270398,-1.5700661998017134,2.375844443438047,-1.8548554801865336,-2.2522303668067654,1.1736912436546167,4.518260973845236,5.830805343390757,2.9428410351286813,-0.5375500496814501,-0.2728340308147882]
s3://ad-p8-24/Test/Cantaloupe 1/150_100.jpg	Cantaloupe 1	[5.799062302016586,10.657895610601212,1.3325057218288119,2.634033862979358,-8.158163715172018,-5.441762443159242,-6.651983885343052,-1.6058558962938576,2.5553839290635496,-0.5078465562950697,6.195046855844745,1.332051272589999,2.337965758501977,2.182967842704019,1.7717495877697824]
s3://ad-p8-24/Test/Nut Forest/r2_121_100.jpg	Nut Forest	[3.859797270736986,0.44200194506715973,-9.240798403444208,4.377488966879575,5.750724855591843,3.215796166964267,-6.388946326289833,-0.32660584456994146,0.5192598950015986,-2.206932940328209,0.7587183492183392,-2.692266327447819,-3.3905227129956153,-5.702924328633119,0.2429347789145273]
s3://ad-p8-24/Test/Huckleberry/312_100.jpg	Huckleberry	[-4.132152322579106,-8.093866329636914,-12.50248736220027,0.40949633697401705,-6.663499504822856,4.831381533983546,8.936792504159945,0.5407207457331437,-1.3021695705278755,-0.22297148018469598,5.265892639528427,5.424873697620004,5.45463842044456,-1.5596748829413585,-2.632725740631848]
s3://ad-p8-24/Test/Cantaloupe 1/108_100.jpg	Cantaloupe 1	[4.9709881861331775,11.282472075840305,1.0491243592164252,3.0274944450036156,-8.591322355147954,-4.4672237652584075,-7.949281439251736,-2.426785162146575,2.4977459583864516,-1.0587911847719687,5.04877302340223,3.1487581457352327,1.4576267742492872,2.139939284149841,2.170283570053739]
s3://ad-p8-24/Test/Nectarine/r_64_100.jpg	Nectarine	[11.24419823549805,-1.7384744334805302,0.14232636823821201,-8.840692433716256,4.927036068669449,0.10681975072383289,-0.055881934824354086,-1.9200213331238887,-8.54739937949227,1.5462472487895125,2.925775357311047,0.54206498783107,1.9980644160298624,-1.0196946221860264,-1.6900954281764604]
s3://ad-p8-24/Test/Physalis with Husk/22_100.jpg	Physalis with Husk	[-26.66516252877834,-0.9820519812289528,11.132605651799235,1.414201521599792,-9.225328216791457,7.287753847303144,-9.980933384289598,-0.737166488611846,-2.355521205145972,-12.163287617411587,-2.966407704036381,-6.107342962123707,13.378777275934514,-6.441477781976219,-4.79556278376913]
s3://ad-p8-24/Test/Pepper Yellow/r_233_100.jpg	Pepper Yellow	[-2.8230846939261713,-7.859555905001126,8.178950747091237,-3.518902456257714,-8.765802325627622,8.30439433428171,-2.713577579970576,-0.8345988798952985,7.429716075345363,1.623626169713468,7.935224068738865,0.9264883531652021,-8.499576314343376,2.361470210297533,-3.456036590860827]
s3://ad-p8-24/Test/Pear Stone/r_35_100.jpg	Pear Stone	[-0.48004153194600996,7.179953625731194,-2.673411825536592,0.3260464411971172,-0.3917994444078404,4.846211536877498,-3.717862564792009,1.9343309419149275,-3.0532968930909727,4.2139375885789265,0.6115312885363603,0.6983863015208682,2.4488952577926257,6.398875644927761,1.8542341103116964]
s3://ad-p8-24/Test/Papaya/60_100.jpg	Papaya	[-0.6064681972941138,5.812296626468055,-1.8677381526899803,-0.23978731698023534,4.264835436272042,-4.9832892030429825,5.6725493066361325,-1.8617363776708526,3.103894592386363,-3.8958625382366088,-4.802533021984257,2.788079316096226,0.13286659557705488,0.9171789899678741,-1.9528573992908307]
s3://ad-p8-24/Test/Tangelo/92_100.jpg	Tangelo	[10.58284466572695,1.3975907192786128,8.544563312979903,-3.014149310060777,2.9573780278932333,-3.7910456740159995,-2.111967858304402,-0.7626661812985277,5.569094304483404,-0.4093611830284776,9.783852352585402,0.5532935890529526,0.7613506751836042,-6.09313079569626,-1.2043602994228018]
s3://ad-p8-24/Test/Papaya/r_87_100.jpg	Papaya	[-10.232805934239172,7.690733482068122,-9.769300484742745,4.91597322751876,3.565170902955247,-2.8572652573473913,-3.6958735396069193,-0.007203832986377498,3.2276223803759665,-8.811750209223856,-2.5008218614057953,6.8499790061582955,-0.48447195461759995,0.05996474023599438,1.2607855449933927]
s3://ad-p8-24/Test/Tomato Heart/r2_275_100.jpg	Tomato Heart	[-5.4760584773374195,-13.701197409817643,1.4367342386368278,-6.462276044378516,-8.126280833371133,11.202400549645889,7.824949877091329,-4.782052368697797,2.6218779766912923,-2.6975215924851854,2.4522880236048046,6.260136152015368,-2.8112167509154715,10.737892987835345,2.0564472882146587]
s3://ad-p8-24/Test/Strawberry/r_37_100.jpg	Strawberry	[-7.5635727593413415,0.5910926784951208,3.561099848569048,-14.97689348492561,6.9211794574379,-6.206828797903814,6.144769919930795,-1.3543319599944916,-6.750643071905372,-2.6245034494904904,2.887053857160757,3.1436541136353395,2.412497010397346,3.6167302695273573,6.836370764923761]
s3://ad-p8-24/Test/Pepper Orange/r2_248_100.jpg	Pepper Orange	[-1.183922635912376,-5.998563000505437,6.642061087669081,-3.4921321631129123,-5.387544792364178,12.454118811882067,-2.5103250789489646,6.744397808544687,6.840469317375112,-2.6645763851470905,8.807881298457136,-0.4905325714329191,-11.059419932892263,3.3803076249415636,-1.599911914921174]
s3://ad-p8-24/Test/Cucumber Ripe/41_100.jpg	Cucumber Ripe	[-17.33394570133461,-4.859016638850365,7.8475956416098915,3.7783848443926793,9.848404881338244,-1.9584996014023965,-9.521284805689712,-11.923439789910512,7.318013571811228,14.904744526988525,6.139216227832493,-9.126936440701893,-3.97611382104494,1.4826084067371026,-3.2935620694061885]
s3://ad-p8-24/Test/Clementine/r_33_100.jpg	Clementine	[10.966053093402916,1.5832983126325195,6.103498578074987,-4.95910984272788,3.966314336147803,-1.8258251032935588,0.7929054241970374,2.931811130427459,-2.46800668298647,-0.9014560484091892,3.3752927525300214,2.5102886824842967,2.8021169204875647,-0.9343747563584143,-4.382121287189591]
