path	label	pca_feat
s3://ad-p8-24/Test/Carambula/150_100.jpg	Carambula	[-13.785274517641163,2.804917918828563,5.95147446753347,-1.2759684389663604,-6.884906743320344,7.3553803524081545,-2.503561998072191,-7.942089791428486,0.4514140582140768,-6.2670409053787415,-1.9439142955119093,-8.069121675626935,10.83967134818099,-2.569207192852572,-6.7608461440336995]
s3://ad-p8-24/Test/Apple Granny Smith/r_97_100.jpg	Apple Granny Smith	[3.4622739708726558,7.756840945972485,3.5950598461058765,8.990342166861323,-2.4891024147866023,-2.717279914993226,7.6744023268932615,3.627040377207146,1.4873099893179358,2.0006181602110655,-4.031345278149837,4.59822446452283,1.1062359894101041,5.811241199344834,2.3209725484684345]
s3://ad-p8-24/Test/Passion Fruit/108_100.jpg	Passion Fruit	[6.770441693674866,-2.540632860387997,-9.262630393239979,3.950885345918807,1.1947971428709177,0.6404795263164713,3.8503548535845002,1.131057317639195,-3.7485399619988145,3.5620736565452744,-1.4928401179046797,0.0888685654000562,1.0209252441831929,-0.6709507059520708,-6.291601217701669]
s3://ad-p8-24/Test/Lemon/r_37_100.jpg	Lemon	[3.0872611972270803,12.447790652170898,-0.2977431223461997,2.3866934884133326,-1.797707489578524,1.9249280526480441,-1.4484470237395068,-0.9070025786723291,-0.9446288703763007,-3.5667787262964534,-1.4277994270216894,2.7418627874165074,-0.8112751349635444,-1.750122894423717,0.48774733101750417]
s3://ad-p8-24/Test/Pear Abate/r_28_100.jpg	Pear Abate	[-23.525663659498377,4.31343649125529,8.542495011828292,0.9530552708162708,4.1696856342536694,-1.7880200704670244,-13.71583485236709,-2.0712617963923474,-1.1050745409996463,6.262230286802882,-3.548672275241995,2.8925988175890565,0.7926394124462862,-3.0121158236858037,0.16710085078468506]
s3://ad-p8-24/Test/Kaki/269_100.jpg	Kaki	[12.217909595001922,-9.675894950700814,3.2185339992254436,-1.7754013284583658,2.102360998383671,-3.384896479392204,-2.600570761493562,4.523793163099084,2.2787592542948003,1.0744118209746691,-3.7922355404088495,-1.3011489771592384,5.011129889031528,-1.1789825979816944,-3.7093769627169726]
s3://ad-p8-24/Test/Pear Monster/r_170_100.jpg	Pear Monster	[3.186754240353277,7.6111126532549696,5.316939632432164,6.5651831310593325,-1.4692299161996056,3.1215468764247944,4.796818503132697,2.9858576404474553,0.48748014178398036,0.7730293360836019,-1.8226225069879658,-2.4344395978283617,-2.1313062303117185,5.379078632791385,3.639320399470185]
s3://ad-p8-24/Test/Mango/r_220_100.jpg	Mango	[7.167003401014649,1.5676019854040848,-7.585486971530988,3.9466676065850126,2.536364165283467,-2.0009714396076976,5.596993556468432,0.15555637306823328,-4.138196390234634,2.672608788247252,-1.4580085895092023,1.9091350104886218,-0.7347106127302009,-1.0519307534189193,-1.036160116066969]
s3://ad-p8-24/Test/Pepper Green/102_100.jpg	Pepper Green	[-12.38665714327685,-14.342877443780012,-3.3835611430641857,3.252366230530453,-7.452018551179194,4.959405869893769,12.99790825140331,-12.191937025407714,5.348663310936205,6.360564333848915,3.8829080469405293,3.585345663355193,1.4989489085140764,1.8724696238859875,-5.775412986415201]
s3://ad-p8-24/Test/Tomato 3/35_100.jpg	Tomato 3	[7.385102726209628,-12.893114471818707,0.9359224151609015,-2.2477322126321284,0.5477608355736742,-0.47241297986993414,-6.246884517850926,-0.6019907279313859,1.3964403468425457,-2.700312555828972,1.4908792767265475,3.6937871872246597,-0.19246429010904278,-0.5013114686467149,3.2620650100725723]
s3://ad-p8-24/Test/Avocado/9_100.jpg	Avocado	[1.5502900171489375,4.411934291499277,-7.890312473844526,2.990624448159407,0.15116401938077756,-4.3335682917487235,5.461422430121967,-6.752940133099443,0.3459129680058812,4.871092479154561,0.8687324118565606,0.8801028515544791,0.34609752491681467,1.6602110362515037,-3.408006714996401]
s3://ad-p8-24/Test/Mango/r_235_100.jpg	Mango	[5.272524418716956,1.6844727240864998,-9.769892248983409,6.6342612678103965,1.2735462047960082,-4.802276593043391,3.7505365371256354,-0.3529934038616327,-5.0803769947891,2.3734315751089348,-0.6217337175119924,2.139677534210797,-0.9853417694188086,0.6723485073434322,0.9800601244483934]
s3://ad-p8-24/Test/Pear Abate/306_100.jpg	Pear Abate	[-23.63919662014372,3.642767988783306,10.005143078337174,-1.867309828315806,13.648687337754438,1.192785099760687,-2.0122470674468635,2.0015537801744294,8.552988293958963,16.286579470927173,-3.0000856481284712,0.8603112831317145,1.3144668670150288,-7.651792518735419,-4.884275506247737]
s3://ad-p8-24/Test/Cherry 2/326_100.jpg	Cherry 2	[10.021104496124789,-8.677364832274206,2.6953456289656583,-3.890304865258045,4.075937008105376,1.6300374313897348,-2.833139745353279,-0.8846495659825773,-4.417427223206896,2.571004929943036,-2.0674972609286404,1.4546297862206647,1.2564277142422282,2.3474494948135396,-3.4024119027012785]
s3://ad-p8-24/Test/Kumquats/r_135_100.jpg	Kumquats	[7.488168075133068,5.484248371861278,7.6858255366232004,3.6646292096969035,-1.8964406682275172,1.83262754988743,-1.4381315539494999,-0.7509494252610908,-1.5424281430642288,-0.7670083055488254,3.113103975620808,-0.12168642027418111,-1.6839909751203486,-3.747797600937162,-0.08619962128691215]
s3://ad-p8-24/Test/Tomato 3/10_100.jpg	Tomato 3	[6.213453308702439,-11.244685695398333,3.135837997386165,-6.0481247006759435,-4.78013293632099,1.7017288090071272,-2.1977162626934277,-6.248469194070908,1.0492239780270556,-2.2598708348848007,1.0215799677446618,3.456544377955556,-0.7119665970411766,3.227804490245236,2.3886532934003646]
s3://ad-p8-24/Test/Cucumber Ripe 2/208_100.jpg	Cucumber Ripe 2	[3.4335182720324573,10.063694699714272,3.2708130667611997,2.5680387108680485,-1.5128482581776304,2.6275116770641294,-0.9644135058855848,-4.85682109853482,2.599177373216285,-1.7606551154082564,-0.23700159153692305,-6.553573348409529,-2.8525640456501633,-0.9141835030038064,0.9889218407202843]
s3://ad-p8-24/Test/Apple Granny Smith/39_100.jpg	Apple Granny Smith	[7.966362838901546,5.518144277064282,0.23151302299095722,8.495500471782718,-6.8329353770784165,-4.154580020481243,3.7876975409825926,1.5863606446273484,0.4115441510759369,1.8776850528249054,-4.166543497415191,0.19896405645299903,2.0495602918222873,4.877119728094771,1.6727358016358467]
s3://ad-p8-24/Test/Physalis with Husk/r_75_100.jpg	Physalis with Husk	[-28.291836157456075,-0.09105991583571885,9.813608445078671,-1.705464794776848,-10.068663955525903,3.269160848979574,-9.94652713087034,9.962553475810772,-0.24981033246948256,-9.00774858353183,0.9971474423204486,1.6246257066529912,1.6997988652043095,-4.710386836427748,-1.1546445324623962]
s3://ad-p8-24/Test/Cherry Rainier/95_100.jpg	Cherry Rainier	[3.990086560839752,-1.6391493913999442,4.680968206534552,2.520391114987054,-0.23691520221489115,8.086309300118298,-3.289259304778307,-3.70575039519713,6.59536820508101,2.986051367714829,-3.7116910823065026,-3.51507520401044,-7.391339477351826,6.386560394171793,-4.520700285765631]
s3://ad-p8-24/Test/Peach 2/256_100.jpg	Peach 2	[5.759458602176133,1.1634435658660935,4.311541055695458,1.0128508013196433,-7.237632657300339,-5.018927954587238,1.6648728589165191,-2.790116122748915,5.856979698029519,-9.39422344709533,0.9324029970890724,0.3143731193474982,-0.846923968497673,-2.5001491422493642,-1.4709714573084254]
s3://ad-p8-24/Test/Corn/78_100.jpg	Corn	[-8.415379570085685,-2.4092634419418935,13.32611195291548,0.6016830694580891,-12.184124453359765,-3.7592861420725847,-3.7705861344233886,-5.227869747925625,-8.85295557730103,5.025274151021092,6.513388034788122,-2.8369382104802243,6.672221394262947,3.8100676873800814,-2.966645641971977]
s3://ad-p8-24/Test/Granadilla/43_100.jpg	Granadilla	[4.212573243072019,4.824256335027014,7.607837492991756,-4.5358583098739595,14.596327706501336,-6.204971041009011,7.631012091731787,7.453095336937077,4.39093124503926,0.363213334633697,2.696360667336088,-1.371935210805443,3.341547001065972,-3.192983350158274,-1.1727213328994082]
s3://ad-p8-24/Test/Physalis with Husk/r_116_100.jpg	Physalis with Husk	[-20.201505328818747,-1.1896672389728775,7.528861504492378,-3.7634944807104165,-10.296692262216613,3.4181590074766723,-10.079341022933283,10.394833326919457,2.6046834041618516,-3.2920804539574893,1.6479590097001393,1.6730086614926616,-2.6676759576067766,-2.2076440761237808,1.3808902728215564]
s3://ad-p8-24/Test/Avocado ripe/160_100.jpg	Avocado ripe	[-14.228217782967144,0.1337722803463048,-15.85407518173998,1.2448178454875876,-0.892375845337572,-11.218385718120036,4.111667127826113,1.8106226295575636,6.444779541351154,-2.5993039111293723,10.147556646021165,-3.796631753790735,-4.324640843146496,7.409673100803783,-12.82822344338229]
s3://ad-p8-24/Test/Avocado ripe/115_100.jpg	Avocado ripe	[-15.972628211444302,-0.37334605961007583,-12.27285586742036,-2.998321235401713,1.884790575642946,-12.375778138308402,3.158862444192013,4.674864464142589,8.68199319995906,-4.722879267805737,10.120865825281841,-2.8334307504551983,-0.253683945475141,10.584193768874444,-15.24563570599598]
s3://ad-p8-24/Test/Avocado ripe/101_100.jpg	Avocado ripe	[-15.061311997566456,0.1742804450746755,-14.413596353687263,-1.264499103345653,-0.5244385153178511,-8.269341720851376,4.227539614162085,0.029015319300325127,6.125252315376588,-4.037436175942834,8.090346608021663,0.0549589567804226,-0.9136307407954923,5.983573531071769,-12.99778480908773]
s3://ad-p8-24/Test/Cherry 1/r_53_100.jpg	Cherry 1	[1.1473087693327981,-12.636237937633988,-10.200878030494332,4.164403333314322,-2.4735338047521123,1.360146939901169,7.408084103213358,-2.9851818256119076,-0.41347838647256696,1.3197271935815682,-2.136083826121838,0.34094299669864647,-2.0490433575032783,-0.737163076938789,-5.4891562614701135]
s3://ad-p8-24/Test/Pear Williams/312_100.jpg	Pear Williams	[-2.7496219927953036,8.42314694794109,8.935669350612981,4.334406827491871,0.9976046294906044,2.341099559516128,5.1437106215506105,-3.777064550596033,2.7055303087971003,6.03731467877171,-3.5145152127304184,-1.277857001399771,-0.3902116747584868,6.557788359289601,4.399666059310577]
s3://ad-p8-24/Test/Pear Williams/5_100.jpg	Pear Williams	[-3.313814255228272,8.70232561191186,8.620846119298745,4.75635426184773,2.404964983591858,3.13656299462734,5.061958228132788,-3.3880917510274395,3.603617148306777,5.870355156823102,-4.030629951211321,-2.180407009947916,-0.21756086844596623,5.1129159709386345,3.7456826413220736]
s3://ad-p8-24/Test/Physalis/100_100.jpg	Physalis	[12.212453937968277,-3.8712165490413675,9.697350546157553,1.844011070683766,-3.1838350504100776,-1.665777233964052,-5.6003072905600115,5.60742699260424,6.16598694386995,0.10150902535316865,5.247087313232317,-0.8885238140858408,1.8297413512821659,-2.215521423537517,-2.1479651051269855]
s3://ad-p8-24/Test/Peach Flat/r_55_100.jpg	Peach Flat	[-0.66579052372934,-0.5957440965788725,5.219877472261323,-4.1752332194327915,0.11357571195563276,-1.270103442836174,4.503106138546998,-8.86498891954468,2.610120832177988,-1.1891465972634772,-1.491493091314898,-3.3147305230585062,-2.302872121014064,-1.6423482127396651,-0.8814052152064665]
s3://ad-p8-24/Test/Granadilla/r_293_100.jpg	Granadilla	[5.382207873101391,0.5440121926206445,5.37863722652796,-0.04136820434294745,6.120755230342197,-7.04061232245331,5.0764359874512515,3.5324171644455844,4.200476848660143,0.2804464318390962,3.764442915736979,3.9818528586520086,1.2358858697819526,-2.931575335604741,1.0340076117153825]
s3://ad-p8-24/Test/Plum 3/198_100.jpg	Plum 3	[0.18462435300916316,-1.2376952041343352,-13.55461953979326,6.191541590028707,-2.0383030053432836,3.120214088445268,6.125108212212644,-2.2815408214497954,-2.245579648326108,0.5963054480399991,-0.7968659035405484,-3.073709443045097,-1.8172741437598585,-1.7331785060944223,-0.7631212488522614]
s3://ad-p8-24/Test/Tomato Cherry Red/r_292_100.jpg	Tomato Cherry Red	[15.554846464620619,-18.28974040544346,1.9933849318049075,-0.35357533999549995,0.27151803453968637,-6.05927902132863,-9.667147287462289,7.568903082704439,2.418653800340559,4.121304595790796,-6.869891266190275,1.9133560464662307,5.729090973147163,3.5110869496515202,-0.9756193513785019]
s3://ad-p8-24/Test/Grape White 4/r_55_100.jpg	Grape White 4	[3.040935543086226,0.09045749443192624,-5.0555447405786245,6.73216498774727,-9.484939295919093,-5.527787873881627,1.8606428472798084,-1.0727738474239048,-0.4823683051384099,-1.461481433220676,0.595851427911808,-0.2665383954676576,-1.177129283404371,-2.171513222272322,4.396411243966676]
s3://ad-p8-24/Test/Plum 3/139_100.jpg	Plum 3	[-7.437787846116742,-7.805609634183078,-14.840868254192912,9.728407147183388,-2.001371713384138,1.8046822769558648,7.42477015794966,-0.8874738724168435,0.26154690192269703,2.5464447934503593,0.847007081869221,-1.2223915678512853,-1.9589823730542204,-4.2475434437992154,-0.41127812317970236]
s3://ad-p8-24/Test/Cherry Wax Yellow/274_100.jpg	Cherry Wax Yellow	[12.75241429619505,-8.368690890954007,6.846715339654398,2.3987081146433917,-4.935340504949633,-6.185259560225326,-6.4320551348327095,3.1401918239259934,8.042924762183189,-1.5495065906582506,0.06386200161355807,-1.4253564738779838,5.168572362162436,-2.0439661210606066,0.059697486059724]
s3://ad-p8-24/Test/Grape White 3/r_120_100.jpg	Grape White 3	[5.069289224209886,3.696788679765134,-2.692121386547091,9.09744507501866,-2.355222243755963,-0.8448362929031008,0.2968772428516033,2.1542840451447445,3.2942111175969,-5.251247710969439,-3.4578305190013587,-0.9567786361902045,-2.4903028752137217,-1.4903440249200446,-2.391605300942832]
s3://ad-p8-24/Test/Salak/r_173_100.jpg	Salak	[-16.722139905090177,-5.683790183702497,6.53979408510147,-9.358447142865911,21.69859712132313,-13.705572835536636,4.369700972965551,-0.39872158849798284,11.249685119269042,1.9107701119234397,6.574374238386835,-11.914321566103343,6.613883230003804,0.23058112226347777,8.419644663804032]
s3://ad-p8-24/Test/Tamarillo/311_100.jpg	Tamarillo	[10.439923565488847,-12.41638402693103,4.310954288071762,-0.4166368635550848,4.5306876567709455,-2.8325380611031523,0.38481755641340737,9.103815145888145,2.071613548810436,3.3672013044397353,-3.1861958525127703,1.6840930455163294,8.595550457619177,1.7110403134838366,-0.13529483644852103]
s3://ad-p8-24/Test/Cherry Wax Yellow/237_100.jpg	Cherry Wax Yellow	[12.38593075694273,-6.783574110295501,7.461270193899223,0.25066823630614127,-3.3360765879388006,-4.742329906397644,-3.6449601634516435,4.01526576738656,6.0503297776611324,-2.5388903286765037,-1.6589665833000715,-2.1383174622934624,6.119224337828746,-1.245063008944654,-2.333361401021715]
s3://ad-p8-24/Test/Cactus fruit/r_271_100.jpg	Cactus fruit	[-8.369461359865921,6.328868248630991,-2.313566347791549,1.34432653346279,8.20589287150025,4.32982840627026,0.6142545938046169,2.5730765993303555,-1.3579645445345938,0.7595880628581773,-6.903726285683925,-1.0368195364381805,-3.3468395789557106,-6.5598486454211695,-5.095103546663135]
s3://ad-p8-24/Test/Cactus fruit/250_100.jpg	Cactus fruit	[-2.4171159510529443,4.778405263552927,7.73720202935721,2.233763626397463,1.3940168330270766,5.00846386764561,5.354197110440081,0.7287138281490452,1.1776022001342532,4.333460640599433,-3.835586491215004,-8.143060419062303,-3.585305640580732,-4.056809181879773,2.066659144361758]
s3://ad-p8-24/Test/Grape White 4/r_210_100.jpg	Grape White 4	[1.30760450149111,-0.14425566759818967,-6.40974536449971,4.714817862059049,-8.749586954590766,-3.89920890166946,5.564907448015403,-0.919386567085628,0.3477427371554254,-5.376329781155907,-2.260606636735569,0.4764376644101398,-2.276572492509452,-2.284965425467979,1.017586615523821]
s3://ad-p8-24/Test/Pepino/211_100.jpg	Pepino	[0.42957564145463406,2.9077994004992984,3.6954107155197464,6.412165599315453,-3.859370659768667,6.094599706685507,0.9665297196974253,-4.23378872464318,1.9050766594374868,-2.0503840827843116,-7.64767063418271,-12.62318369023257,0.28665153321986586,7.474641642215673,6.17020265656823]
s3://ad-p8-24/Test/Chestnut/r2_117_100.jpg	Chestnut	[1.4372904585774706,-5.993582915960844,-5.415978787250227,1.345224765590344,3.1162462550243863,3.242997332172885,2.5867745134967066,-7.224152835978735,1.4572753477827958,4.4637522945014245,1.1470727537792529,-4.289043476496818,-2.7715846551832195,-3.9680422547481795,-0.022163528175595824]
s3://ad-p8-24/Test/Cactus fruit/r_284_100.jpg	Cactus fruit	[-10.92497636608554,6.33396469795401,-1.7848549570869443,4.150192381805116,12.270296856420256,5.384853601479373,-0.1429277268346952,4.569941450093696,-1.3282880965522328,-2.005347287311275,-6.031913787694114,-2.7763363811949566,-2.501486413892192,-6.107209052376055,-3.77136138876019]
s3://ad-p8-24/Test/Grape White/99_100.jpg	Grape White	[11.084481675192515,5.544601666543075,4.429573565848758,5.305107546890866,-5.521081261227199,-0.5375970629645207,1.9159677908039887,-0.2922499981159163,0.7036193967865794,2.3637655966761764,-1.0583593427639812,-1.8934806434643001,0.09907176206134673,2.021101805622904,0.4217451405891055]
s3://ad-p8-24/Test/Banana Red/312_100.jpg	Banana Red	[-17.441997408209915,-5.161579397813499,11.81390214504834,7.616464307858681,8.792005714396716,-2.8963090590816476,-5.656968924537287,3.6388078377948103,-1.6149278336303323,9.444648377313616,3.4237714812214453,-4.542372443484289,-10.678276932691055,0.5066943922185517,2.691831770311183]
s3://ad-p8-24/Test/Cherry Wax Black/195_100.jpg	Cherry Wax Black	[4.378800977062318,-13.480576318695908,-11.109159928868255,8.43071050934458,-1.4655163288134676,-4.01975248803654,0.8541737368608271,0.7106571683833692,-3.9836937465419653,11.166490353795307,3.3976238908327425,-0.45673338668795566,0.1896730882826893,-3.7662624945929437,3.6205813223974475]
s3://ad-p8-24/Test/Cherry Wax Black/198_100.jpg	Cherry Wax Black	[3.9279954728063884,-13.236875511355572,-11.250789695393348,8.5632452433963,-2.261453226893589,-5.131092132350434,1.7715559740166955,0.8920743156251771,-3.6455108431044394,10.937391710353598,3.7055296687683703,0.294236621020204,-0.9345076552445052,-3.5583493146675957,2.991291268867059]
s3://ad-p8-24/Test/Grape Blue/r_487_100.jpg	Grape Blue	[3.9500228801775945,-7.797831506546219,-17.570160399178633,8.657512156354308,-8.37923085953675,-7.617970383100505,0.1909751504263494,0.5053993100520099,-5.948994147814227,6.183874963595361,7.922917790716031,-1.0835115200787162,-0.702608395095866,-3.7812613838538893,10.88423640239958]
